R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
168,18,250,55,57,
23,150,159,66,85,
77,159,105,23,114,
68,16,107,66,82,
40,83,132,17,99,
55,155,247,23,46,
175,123,115,36,32,
197,246,98,11,46,
50,71,38,13,29,
206,91,190,71,12,
199,215,126,54,19,
203,209,95,61,8,
89,148,195,54,8,
231,130,183,62,16,
136,116,12,22,125,
225,116,90,43,17,
194,35,58,47,17,
32,71,70,12,43,
78,213,2,45,112,
195,213,157,61,5,
101,133,169,42,51,
173,172,233,44,6,
136,89,33,45,32,
26,252,179,27,14,
102,60,24,31,43,
198,147,129,44,13,
69,78,228,8,77,
74,183,178,15,56,
28,79,228,11,114,
221,28,26,61,3,
133,83,132,55,103,
175,34,190,61,15,
158,87,116,57,11,
189,133,129,49,55,
129,198,197,62,100,
216,139,25,43,21,
99,235,118,61,6,
66,185,17,50,101,
190,2,200,56,38,
119,120,57,29,21,
204,66,165,51,43,
170,64,115,70,41,
93,142,23,40,12,
53,221,8,42,96,
0,243,186,39,83,
147,162,179,42,7,
254,49,103,69,24,
195,26,159,68,47,
147,73,58,61,0,
139,180,9,47,39,
164,105,33,44,20,
244,127,137,50,38,
214,150,144,50,89,
95,136,45,32,48,
97,163,26,1,73,
35,52,93,63,75,
202,206,113,6,54,
136,197,138,9,53,
216,246,170,47,49,
241,131,43,49,42,
81,194,93,21,54,
237,109,29,60,16,
160,181,112,20,36,
186,187,78,40,20,
58,184,139,22,59,
28,18,149,4,87,
56,123,50,9,43,
177,33,175,60,23,
116,119,88,13,67,
11,119,15,56,7,
154,52,251,67,100,
140,151,166,42,50,
169,213,61,2,74,
116,92,238,0,47,
187,18,73,51,33,
66,186,145,59,9,
226,100,146,52,3,
122,61,233,55,89,
36,154,59,47,101,
158,110,22,36,27,
195,140,103,28,19,
250,60,219,60,38,
201,6,20,66,2,
151,193,160,49,93,
181,55,182,58,61,
35,182,119,14,37,
142,18,68,66,46,
28,97,70,13,14,
240,242,203,55,71,
187,11,99,64,32,
190,71,146,55,59,
220,178,43,44,35,
171,249,220,42,47,
180,227,87,35,31,
161,74,191,68,106,
240,53,1,48,12,
173,5,228,56,50,
136,11,114,53,2,
62,70,206,23,126,
198,157,153,65,109,
98,207,172,40,11,
81,2,61,67,19,
151,229,163,31,41,
3,170,4,28,5,
41,247,1,44,95,
232,78,181,61,19,
229,241,31,38,34,
13,207,42,28,109,
175,81,208,57,17,
29,20,241,9,99,
252,225,125,48,40,
115,254,223,59,103,
128,178,239,40,8,
150,53,38,48,18,
36,73,178,71,78,
18,83,17,21,15,
61,8,35,65,28,
165,111,135,46,51,
210,205,119,36,17,
160,37,89,51,38,
8,138,210,6,13,
0,97,86,9,84,
64,246,113,36,5,
223,102,224,70,90,
170,136,74,47,51,
53,122,228,20,125,
212,36,97,59,40,
51,130,119,13,49,
52,146,163,11,58,
119,124,117,28,30,
116,222,115,18,57,
132,95,219,54,23,
171,10,4,70,26,
221,214,173,45,7,
20,67,234,19,89,
194,96,67,12,64,
158,221,98,34,30,
20,198,236,23,65,
207,227,242,37,16,
222,89,216,68,25,
215,225,56,51,64,
57,93,169,19,28,
9,79,48,13,105,
74,15,73,70,86,
183,194,77,31,22,
100,44,173,58,112,
53,163,122,16,42,
239,63,134,56,57,
150,6,239,68,32,
120,25,73,68,18,
124,192,68,28,26,
45,0,209,18,89,
70,150,100,40,0,
92,154,7,40,108,
35,118,213,64,98,
129,110,249,47,2,
251,57,103,70,108,
96,19,136,68,20,
65,147,45,45,107,
95,67,174,58,88,
109,101,84,12,67,
126,228,152,63,5,
57,198,83,23,116,
182,50,122,51,42,
138,36,233,71,39,
34,114,106,11,28,
11,99,146,10,1,
70,237,116,1,65,
83,86,150,52,88,
138,144,222,29,51,
151,121,51,7,60,
155,154,87,33,46,
113,150,221,22,56,
155,129,124,54,99,
217,168,42,57,74,
187,178,75,31,31,
5,201,41,44,114,
30,182,155,41,61,
142,233,26,31,21,
133,114,86,48,78,
40,187,39,48,95,
217,10,202,69,26,
129,80,144,54,22,
25,119,243,6,39,
13,83,153,14,85,
194,220,151,55,20,
180,215,134,4,73,
234,19,71,70,45,
74,169,150,41,3,
58,160,248,28,51,
253,119,79,42,18,
174,47,227,65,48,
209,141,194,63,4,
71,116,81,49,99,
188,183,113,3,68,
119,103,7,1,70,
141,192,155,26,1,
73,59,201,65,82,
251,149,32,7,64,
229,121,91,49,46,
124,113,4,29,31,
192,104,119,48,53,
134,40,239,65,24,
234,92,210,66,48,
65,11,130,54,81,
107,246,158,8,47,
162,91,138,49,78,
157,17,77,63,28,
84,55,115,50,70,
87,53,196,59,119,
69,245,143,23,54,
154,164,197,2,49,
115,252,185,39,8,
230,165,79,48,33,
176,53,87,61,13,
56,242,214,60,121,
195,20,76,51,2,
239,23,27,70,109,
10,21,217,6,92,
168,149,237,59,109,
39,49,52,18,125,
84,238,160,14,27,
69,65,195,67,72,
171,91,168,55,101,
31,72,72,55,84,
242,143,64,45,21,
210,15,126,61,44,
50,119,181,30,54,
174,180,116,6,55,
64,138,199,45,84,
179,223,123,14,64,
120,165,72,29,46,
116,136,116,8,52,
192,216,19,61,118,
154,218,189,58,103,
164,103,10,44,25,
214,198,103,8,64,
143,110,87,47,50,
174,8,126,51,37,
46,43,82,67,81,
171,8,215,65,71,
96,170,49,9,45,
77,204,42,16,36,
144,175,66,28,32,
70,22,223,70,87,
200,250,211,1,60,
6,240,117,45,116,
161,37,96,52,36,
112,210,21,42,110,
82,194,133,17,56,
71,58,107,45,64,
54,242,139,12,19,
35,126,15,45,118,
5,7,111,7,120,
215,9,120,52,39,
28,222,162,4,38,
211,111,97,36,18,
63,28,189,71,80,
8,82,172,22,80,
242,152,97,44,36,
158,93,247,56,104,
182,123,152,60,17,
249,142,154,49,0,
35,235,196,45,58,
2,61,201,15,87,
9,36,187,15,124,
2,78,243,16,0,
108,10,203,65,35,
215,23,111,53,1,
226,14,226,57,35,
153,152,36,42,14,
3,218,3,29,5,
100,125,197,19,38,
64,214,214,18,65,
148,230,127,20,54,
238,79,186,56,53,
209,56,79,53,51,
33,66,112,20,99,
246,215,14,44,21,
144,183,72,15,65,
168,143,114,47,48,
12,216,21,46,113,
144,218,33,29,26,
26,178,234,58,87,
86,182,56,24,4,
233,108,228,57,12,
159,114,96,21,124,
11,92,45,50,83,
65,177,115,12,23,
203,160,18,44,22,
115,63,131,60,94,
50,212,64,45,95,
154,11,238,61,38,
197,9,120,51,35,
32,243,67,45,96,
169,12,63,66,32,
78,47,156,20,106,
119,76,3,36,28,
175,141,96,7,59,
194,231,227,24,40,
162,124,164,0,48,
45,155,204,46,85,
128,182,38,34,11,
60,83,162,57,122,
223,97,56,29,18,
153,80,173,69,41,
155,203,211,55,22,
254,60,42,64,0,
69,195,79,46,107,
114,132,122,45,85,
61,136,41,47,96,
168,124,85,43,9,
98,230,212,24,51,
170,21,226,57,44,
118,95,236,11,23,
13,41,199,2,14,
40,213,196,17,67,
175,43,17,59,59,
160,239,105,26,47,
244,97,57,71,27,
154,236,155,29,15,
157,184,144,61,122,
38,11,77,68,81,
180,101,69,45,22,
133,93,5,52,63,
84,119,203,22,19,
95,56,50,60,103,
127,3,223,55,55,
65,51,77,48,68,
237,154,176,63,3,
27,211,102,56,10,
155,195,99,2,69,
191,197,40,37,6,
87,140,214,15,47,
80,91,156,19,65,
168,114,15,45,20,
141,122,32,50,24,
218,2,149,60,47,
142,223,73,7,46,
83,58,205,54,89,
243,22,50,68,93,
68,3,171,66,72,
164,5,142,68,92,
56,113,203,42,66,
101,162,111,19,57,
228,224,109,2,68,
198,113,40,66,109,
227,8,203,70,28,
221,36,242,71,90,
8,245,249,18,18,
99,206,34,5,65,
222,93,73,51,34,
242,236,43,31,20,
238,108,165,52,32,
128,85,76,54,2,
103,39,190,59,120,
125,163,126,13,48,
183,160,167,24,43,
94,85,15,46,123,
5,229,47,37,127,
238,179,156,12,63,
136,37,85,61,33,
228,101,122,50,46,
146,124,136,7,56,
244,187,63,34,18,
41,176,193,17,35,
61,223,104,43,1,
105,88,30,43,48,
66,45,95,70,84,
60,168,191,24,38,
151,182,20,7,48,
209,52,225,61,36,
220,187,223,42,4,
104,89,153,31,53,
51,174,86,41,126,
18,56,89,2,31,
117,30,13,30,18,
188,62,66,55,42,
191,114,184,54,24,
146,254,205,15,57,
110,76,149,1,46,
94,71,242,61,109,
48,78,138,54,84,
24,17,90,13,119,
130,182,86,43,49,
17,135,73,63,93,
83,65,197,49,68,
158,50,108,67,22,
155,225,174,60,101,
179,76,174,65,4,
150,107,60,6,61,
1,75,10,44,125,
168,81,13,39,16,
178,59,151,69,101,
117,222,114,16,56,
199,191,146,34,35,
57,160,242,39,65,
113,15,92,65,30,
110,85,173,45,55,
124,25,207,63,42,
29,71,81,17,100,
243,243,190,35,30,
196,173,219,34,36,
66,118,194,18,60,
0,164,99,68,116,
196,172,89,53,96,
183,90,197,66,100,
239,51,226,64,6,
231,59,1,71,67,
47,139,139,20,65,
233,254,100,36,13,
168,224,86,2,61,
152,16,181,56,48,
148,111,135,24,2,
238,88,106,51,36,
244,160,109,35,16,
62,133,227,19,114,
180,183,77,5,68,
139,32,57,54,47,
36,248,254,19,31,
3,152,25,58,9,
152,0,66,66,45,
31,102,105,17,111,
162,173,113,63,109,
211,70,194,63,13,
43,69,164,19,126,
174,33,146,69,27,
111,39,6,44,18,
57,70,60,25,50,
207,114,82,53,77,
146,171,3,34,15,
136,214,25,2,67,
37,86,28,45,115,
97,151,89,15,36,
100,80,241,24,126,
24,128,24,45,119,
89,68,108,44,57,
30,231,163,24,12,
51,46,150,68,82,
1,141,241,13,84,
188,68,130,50,45,
117,80,107,6,56,
222,82,187,61,2,
135,126,185,19,63,
10,150,136,16,96,
107,148,215,30,56,
69,223,234,13,54,
58,223,58,32,13,
35,228,182,23,115,
202,224,171,2,65,
85,90,171,46,67,
97,131,228,31,54,
109,13,52,55,32,
161,16,193,58,53,
121,67,142,60,108,
2,5,71,0,2,
134,18,108,68,24,
23,149,27,31,5,
66,105,1,47,95,
83,84,145,51,87,
20,51,151,26,81,
58,120,55,44,1,
147,253,75,12,46,
12,163,177,10,26,
229,143,173,55,75,
221,240,65,8,61,
50,177,202,14,54,
111,112,191,44,52,
137,92,186,71,112,
161,154,252,6,57,
203,99,190,71,101,
154,164,204,56,17,
92,90,245,43,62,
178,152,75,53,24,
165,99,57,51,52,
217,74,74,50,44,
81,216,208,29,14,
3,12,212,2,87,
78,107,231,22,46,
82,134,48,33,14,
95,19,152,68,98,
97,25,166,62,50,
72,248,170,21,55,
39,32,139,61,76,
78,32,248,64,79,
172,206,71,29,16,
142,142,111,28,49,
128,79,92,61,91,
149,23,139,51,47,
199,60,130,64,8,
98,126,49,12,61,
94,11,245,57,116,
109,68,34,32,30,
63,90,147,31,64,
186,112,36,27,18,
74,158,217,16,65,
65,113,81,26,14,
54,206,171,20,49,
192,239,65,30,25,
22,32,2,65,11,
109,82,81,15,63,
57,32,209,66,79,
50,132,100,26,61,
206,185,238,25,1,
194,132,76,43,14,
124,26,69,71,48,
113,147,181,2,46,
100,70,207,55,111,
61,133,243,18,53,
77,26,26,71,37,
52,185,95,39,5,
166,241,93,0,70,
20,58,252,7,35,
2,92,37,12,14,
5,88,117,10,92,
99,16,8,67,49,
140,83,222,71,38,
71,205,62,30,12,
206,180,27,35,29,
174,136,198,59,16,
175,97,110,70,12,
34,173,23,43,95,
38,168,124,42,95,
197,128,58,39,27,
196,8,175,53,34,
175,150,176,7,62,
51,177,1,32,15,
76,205,241,11,31,
36,117,107,12,29,
214,95,227,60,56,
55,197,232,15,55,
90,21,50,64,39,
168,221,89,31,30,
77,139,154,21,34,
96,151,121,21,59,
172,199,37,34,23,
226,244,105,35,20,
111,114,236,2,45,
145,173,29,2,75,
159,71,105,51,44,
200,51,82,49,33,
96,215,250,48,93,
201,248,188,3,65,
234,111,232,70,102,
146,200,112,7,52,
88,175,207,61,101,
32,221,163,18,33,
101,124,19,0,65,
53,246,101,30,108,
158,63,105,63,11,
45,186,163,6,43,
40,61,140,66,117,
118,152,156,66,112,
197,22,238,60,15,
70,145,229,63,108,
101,253,130,4,65,
27,106,249,10,111,
49,9,178,66,88,
86,250,122,5,59,
122,127,15,30,31,
99,61,150,52,87,
231,29,214,53,31,
23,1,166,19,82,
49,6,9,65,47,
10,98,101,16,105,
174,252,223,11,50,
210,254,2,47,43,
5,212,234,14,94,
127,14,158,65,36,
193,191,138,34,31,
157,45,252,60,40,
161,16,126,67,20,
77,118,125,23,29,
2,192,101,9,11,
11,114,24,43,125,
112,209,167,13,33,
112,168,44,13,65,
211,119,25,35,18,
82,34,203,67,41,
151,40,225,69,31,
252,157,200,58,12,
189,95,191,68,30,
5,72,50,11,93,
117,41,111,55,54,
219,186,124,52,29,
85,193,22,32,24,
82,237,81,49,100,
98,42,220,51,88,
85,160,240,10,33,
204,225,99,53,62,
156,106,121,66,105,
43,106,14,44,96,
133,199,112,14,63,
96,115,61,42,6,
27,117,158,15,10,
37,9,155,67,88,
156,28,16,52,8,
161,238,50,31,23,
253,24,149,71,24,
129,66,179,55,108,
98,235,253,20,53,
121,19,202,67,30,
197,202,156,38,17,
172,75,138,70,27,
226,76,14,33,9,
246,87,173,51,48,
80,231,119,48,94,
160,127,132,55,70,
87,40,8,36,9,
52,62,163,67,80,
41,193,44,33,11,
233,175,159,52,95,
208,221,239,28,29,
195,220,23,25,20,
101,131,243,23,26,
2,213,23,44,119,
47,67,105,10,28,
134,97,17,45,33,
152,10,157,68,51,
254,10,241,64,9,
84,206,48,5,58,
186,170,7,44,24,
165,41,192,59,38,
2,81,116,16,84,
97,219,19,31,24,
85,122,176,56,13,
120,63,199,58,14,
121,64,195,69,95,
11,81,128,17,2,
213,239,192,57,15,
167,6,198,64,29,
132,234,216,24,54,
154,227,81,10,65,
238,182,216,49,56,
225,66,23,40,18,
25,175,171,21,6,
139,232,45,47,38,
230,64,155,66,20,
176,56,59,67,48,
62,124,128,17,34,
252,54,17,48,34,
209,50,112,69,17,
234,152,200,53,98,
171,229,217,43,46,
185,111,2,40,26,
235,64,13,57,69,
140,108,153,43,52,
162,186,196,45,53,
181,231,131,12,54,
132,191,173,33,53,
18,19,169,10,2,
238,247,101,35,21,
248,107,149,67,45,
72,3,56,65,31,
62,204,153,7,43,
111,104,234,11,77,
192,213,40,31,46,
126,103,44,3,67,
11,204,251,16,112,
52,34,125,70,81,
194,165,46,24,20,
67,77,246,20,123,
200,179,151,44,15,
207,231,185,26,29,
188,47,156,52,31,
252,80,225,66,30,
94,162,37,13,30,
47,182,32,9,42,
107,221,30,18,36,
152,248,126,49,47,
249,118,10,44,23,
253,201,234,25,27,
63,122,118,20,46,
112,60,53,61,117,
164,226,206,44,4,
34,192,222,26,16,
145,144,131,31,33,
96,124,177,45,54,
158,37,109,66,21,
246,150,53,56,70,
61,191,5,32,11,
63,183,37,48,120,
214,45,62,67,3,
201,164,8,6,72,
30,216,144,59,90,
77,19,239,63,82,
21,74,162,1,27,
153,139,61,50,54,
89,22,133,22,10,
220,211,233,2,44,
108,19,19,51,45,
43,77,242,63,84,
231,193,102,34,34,
237,34,206,68,100,
196,211,101,33,22,
54,180,163,19,39,
225,94,171,57,55,
242,107,9,68,110,
133,188,28,34,25,
102,239,116,14,57,
240,27,33,67,1,
15,136,55,20,15,
145,76,207,68,105,
25,97,199,17,124,
85,131,102,20,58,
2,145,206,17,84,
254,202,98,48,37,
243,178,173,57,75,
207,101,109,57,63,
165,114,207,56,106,
226,62,151,63,27,
220,206,231,46,52,
136,92,79,35,33,
60,198,176,14,42,
161,187,83,51,95,
13,29,84,6,85,
75,232,188,20,56,
174,88,137,57,14,
62,161,12,48,96,
160,104,207,51,69,
164,160,103,18,114,
164,21,53,69,23,
115,23,83,65,34,
91,191,62,32,0,
134,251,154,11,34,
230,108,252,47,16,
239,233,219,59,99,
200,54,21,53,4,
56,195,74,32,1,
183,14,127,70,29,
128,232,183,17,63,
205,180,92,3,71,
119,65,143,26,28,
226,211,178,24,44,
137,25,208,60,74,
180,248,200,6,60,
3,119,27,47,118,
0,237,254,10,114,
2,50,189,11,99,
139,89,239,60,102,
217,134,47,35,34,
155,21,187,60,13,
180,37,101,69,13,
176,73,89,50,1,
40,2,138,59,77,
119,67,183,6,76,
183,237,12,29,30,
25,154,7,45,114,
108,65,20,32,31,
231,196,215,25,46,
157,110,64,4,72,
183,160,106,36,14,
176,121,151,55,69,
120,65,158,69,106,
105,219,226,12,22,
122,242,181,37,108,
7,28,9,70,127,
68,213,205,9,23,
213,150,96,10,63,
61,29,26,65,85,
106,183,115,34,12,
141,69,161,55,68,
17,62,61,16,88,
166,67,228,53,3,
198,172,126,43,45,
210,36,30,52,52,
3,214,150,8,40,
96,115,212,14,105,
160,245,208,3,44,
126,227,30,30,26,
14,62,98,9,93,
13,62,28,14,16,
30,61,228,56,83,
138,247,36,48,97,
196,82,241,69,49,
18,201,235,3,42,
102,35,78,58,60,
117,102,242,53,88,
107,225,190,23,4,
60,19,197,51,81,
98,251,91,4,57,
65,192,24,55,11,
254,242,99,52,68,
52,69,195,21,28,
199,229,64,34,29,
49,72,96,14,104,
219,197,233,25,29,
215,123,156,64,109,
121,230,250,15,22,
59,22,11,52,53,
59,149,19,18,35,
44,235,155,41,2,
222,208,103,33,12,
188,112,60,52,30,
74,124,227,11,51,
147,18,82,62,51,
163,185,46,34,13,
107,248,161,19,56,
75,163,201,9,58,
113,62,197,56,90,
246,134,222,61,1,
149,221,34,10,49,
122,135,80,16,63,
99,85,221,10,77,
141,110,181,43,6,
133,54,235,53,0,
113,91,214,22,48,
248,158,199,58,94,
5,238,30,28,108,
245,23,187,49,36,
126,239,107,12,60,
212,77,201,59,58,
26,156,72,30,5,
194,212,65,31,25,
4,218,63,34,5,
34,232,9,33,6,
161,7,242,60,24,
53,165,89,53,17,
80,248,115,5,56,
114,65,113,69,112,
243,109,202,71,52,
31,181,96,4,47,
136,171,104,32,43,
133,24,187,64,72,
175,1,153,66,27,
60,171,95,14,32,
30,192,136,14,41,
187,70,90,59,96,
64,249,155,7,45,
132,173,90,3,62,
98,81,250,17,113,
100,75,116,17,114,
92,144,87,34,108,
242,193,227,11,53,
11,237,51,47,114,
133,33,247,68,16,
18,41,19,40,83,
232,133,241,57,13,
140,88,8,45,35,
105,81,244,15,113,
135,9,145,57,32,
122,59,237,56,111,
106,24,53,68,70,
167,146,205,54,20,
139,76,243,64,48,
138,170,83,18,106,
108,76,91,51,68,
230,78,99,70,110,
247,221,144,48,45,
158,87,137,25,19,
142,131,48,31,34,
85,28,232,70,83,
221,88,191,47,13,
73,217,4,44,110,
147,24,145,64,37,
150,168,103,1,45,
240,41,152,49,34,
143,126,120,18,108,
176,53,110,52,4,
174,111,122,45,48,
162,132,195,14,60,
170,224,90,29,29,
180,9,35,66,29,
7,179,150,59,80,
217,237,237,49,87,
104,141,123,25,47,
168,135,110,34,33,
123,247,116,20,45,
18,63,47,60,83,
122,103,66,0,62,
149,252,33,30,30,
130,134,182,46,86,
162,160,50,37,7,
74,161,160,17,59,
129,103,81,15,109,
115,196,123,20,57,
71,131,134,62,116,
120,33,5,43,18,
102,69,207,56,121,
146,238,4,32,25,
61,7,178,71,79,
38,4,203,9,85,
234,3,132,67,32,
213,102,15,53,21,
194,54,23,51,78,
201,11,250,65,23,
118,128,46,0,61,
253,51,236,51,46,
102,241,186,22,37,
102,142,235,23,48,
74,72,59,16,58,
91,199,186,22,36,
185,162,7,28,28,
232,188,149,61,4,
41,20,46,66,78,
31,100,8,37,1,
58,176,175,29,54,
212,77,13,16,120,
218,55,200,67,28,
117,174,239,45,56,
143,100,112,66,111,
70,169,130,47,86,
168,29,57,52,38,
102,151,195,55,4,
210,150,67,53,22,
169,154,165,11,56,
67,73,126,42,61,
1,247,234,26,12,
2,25,23,10,99,
37,251,43,34,4,
47,213,14,31,14,
247,238,21,45,34,
123,148,47,47,123,
163,206,93,49,48,
139,180,116,53,67,
163,170,192,27,29,
118,239,12,32,12,
4,197,151,9,13,
254,149,144,24,1,
159,82,17,36,26,
135,201,35,51,56,
138,248,38,8,54,
166,67,168,62,0,
68,136,84,48,86,
137,151,192,23,37,
219,150,227,25,28,
35,145,190,60,86,
115,31,64,67,47,
184,3,100,55,43,
203,189,202,32,34,
46,235,167,33,109,
0,35,23,3,0,
95,8,170,60,39,
120,176,205,15,60,
123,236,93,13,57,
88,66,59,22,44,
218,134,158,55,67,
78,220,212,25,48,
18,159,233,12,44,
127,229,58,8,60,
80,119,67,18,56,
248,9,127,65,6,
147,58,76,56,91,
44,227,111,5,17,
78,217,23,47,111,
42,91,205,6,51,
118,39,223,55,109,
60,134,130,23,51,
244,246,69,35,25,
225,201,14,34,21,
147,160,159,59,106,
246,9,216,66,23,
176,95,225,23,10,
183,16,123,61,40,
18,91,99,14,25,
81,133,171,30,53,
95,249,230,15,32,
146,142,210,45,52,
138,194,245,24,49,
40,63,161,53,81,
33,32,50,62,78,
186,204,103,26,46,
27,167,3,32,5,
106,152,134,24,46,
101,84,14,29,28,
201,77,213,71,22,
206,230,134,42,8,
229,80,32,43,15,
39,5,199,14,8,
219,30,36,47,12,
3,58,97,13,117,
235,158,56,11,64,
102,35,121,63,90,
78,105,45,26,54,
225,93,4,47,35,
36,244,168,42,1,
187,183,1,31,28,
34,238,186,9,25,
155,175,91,12,48,
161,49,12,60,10,
79,138,226,18,63,
89,4,47,65,39,
192,217,191,59,102,
238,2,126,67,0,
112,203,161,14,34,
169,78,37,56,72,
36,20,241,4,83,
17,161,236,65,77,
12,178,12,35,1,
73,25,10,16,119,
84,60,167,57,119,
110,163,254,16,59,
166,208,3,8,53,
125,56,119,56,4,
142,231,81,35,108,
111,191,22,5,57,
234,222,197,54,68,
28,72,26,46,125,
114,86,185,55,110,
68,22,19,69,32,
151,188,51,26,48,
83,30,127,17,106,
47,105,234,57,123,
161,130,41,32,33,
146,99,126,50,66,
54,138,90,16,27,
15,17,48,13,89,
47,17,15,61,51,
168,103,51,46,3,
184,207,181,30,16,
249,110,169,70,51,
176,212,175,27,28,
29,215,134,7,41,
178,95,144,56,105,
35,155,210,16,113,
248,61,9,41,17,
160,243,96,26,107,
207,235,22,34,24,
76,180,219,15,37,
181,179,206,17,119,
53,86,18,49,111,
36,126,26,47,109,
214,236,164,6,62,
47,232,11,48,111,
246,58,176,71,16,
198,86,127,50,60,
238,225,198,47,37,
106,237,131,20,59,
32,8,109,63,76,
52,112,253,67,77,
169,209,148,43,44,
35,228,168,13,25,
6,11,199,7,89,
28,204,29,62,119,
182,221,189,1,59,
80,178,162,23,44,
128,192,240,57,88,
177,134,151,54,100,
125,26,211,69,69,
48,210,127,30,11,
87,65,208,45,62,
66,25,3,43,7,
135,21,27,63,14,
110,77,226,69,96,
67,24,176,63,79,
51,169,153,21,65,
39,247,18,50,102,
158,134,84,47,40,
56,27,197,62,77,
251,52,63,49,37,
82,172,164,4,41,
19,97,174,3,13,
98,214,228,46,84,
62,58,81,22,65,
25,215,165,67,123,
63,146,54,36,109,
101,229,100,37,109,
129,175,200,18,118,
188,140,195,17,120,
10,155,181,39,81,
109,223,67,25,107,
212,68,40,51,49,
76,240,69,49,101,
28,220,100,40,126,
215,119,22,44,14,
121,128,165,55,23,
186,16,6,49,35,
169,97,116,56,71,
144,233,146,13,56,
85,208,95,10,34,
45,250,9,48,110,
163,71,157,71,15,
246,52,118,56,47,
224,188,19,46,35,
209,119,171,45,50,
181,32,83,60,55,
51,11,89,71,70,
228,43,156,53,32,
44,193,120,60,105,
145,181,168,12,59,
147,46,21,33,18,
174,119,228,60,100,
14,165,86,9,14,
61,73,54,17,60,
133,206,28,33,23,
35,194,56,30,109,
65,40,11,16,34,
55,108,74,6,45,
242,195,24,30,28,
216,200,97,2,60,
208,198,178,33,43,
177,78,82,48,41,
101,239,158,17,33,
133,218,25,2,48,
93,151,223,10,58,
24,49,33,38,82,
170,185,91,0,69,
72,72,54,62,111,
90,112,148,23,56,
2,84,132,12,91,
39,27,102,68,72,
175,209,36,11,65,
114,95,49,1,67,
126,122,213,43,51,
193,185,116,53,97,
126,177,248,25,44,
8,166,143,23,109,
87,181,35,36,108,
87,188,34,31,15,
212,162,46,32,46,
241,244,75,31,16,
113,7,61,63,29,
11,192,188,15,27,
206,223,145,59,101,
144,133,99,32,53,
151,230,225,59,8,
154,195,41,50,95,
69,135,170,14,53,
152,54,143,69,18,
92,124,10,5,53,
31,117,173,15,105,
8,34,205,12,115,
149,206,55,31,26,
168,253,55,30,15,
244,251,45,32,29,
106,40,207,61,107,
225,182,42,48,44,
164,172,215,22,35,
211,55,190,50,47,
35,158,30,47,117,
243,61,32,52,6,
208,34,98,64,10,
65,180,193,17,53,
77,115,44,20,55,
235,112,48,35,9,
234,10,68,53,52,
27,31,37,55,78,
167,149,230,1,62,
132,225,218,22,53,
50,58,207,64,78,
4,202,72,21,16,
16,225,150,62,93,
249,131,105,56,86,
254,84,201,60,11,
31,73,24,43,127,
2,229,112,13,23,
31,115,149,30,64,
203,147,53,27,45,
98,131,103,8,25,
128,176,204,45,57,
55,18,209,52,83,
84,144,220,44,62,
182,68,249,65,89,
2,30,45,7,108,
190,143,93,51,55,
184,191,155,11,60,
99,28,217,71,74,
110,234,48,38,4,
112,207,240,28,61,
80,88,27,21,37,
247,4,29,69,20,
216,224,100,52,64,
123,235,106,36,7,
67,245,213,12,38,
223,232,68,51,63,
219,166,61,6,58,
22,237,187,8,26,
89,225,217,13,41,
215,135,142,51,50,
97,221,55,38,5,
112,162,2,36,15,
147,41,104,59,51,
142,100,66,15,64,
109,5,2,65,2,
143,167,164,62,109,
218,76,27,31,18,
174,45,113,61,53,
200,29,206,68,19,
143,246,233,13,60,
214,75,238,70,20,
36,170,70,48,101,
197,78,66,37,17,
176,210,180,1,68,
16,143,99,66,97,
68,133,104,10,23,
163,161,123,2,62,
60,92,97,23,60,
34,21,26,51,80,
240,126,174,29,10,
198,233,235,21,125,
132,100,108,70,95,
206,199,145,33,31,
136,182,95,15,31,
141,236,48,35,109,
212,115,108,55,66,
24,9,154,68,86,
107,110,73,60,106,
19,20,50,16,87,
175,207,242,45,63,
168,114,202,71,23,
148,215,246,61,123,
104,190,139,19,58,
46,6,102,66,80,
30,141,41,48,109,
8,54,217,20,84,
75,158,39,32,4,
137,87,130,54,104,
81,65,146,56,116,
25,196,146,4,35,
167,251,46,29,32,
114,132,160,61,103,
188,235,56,8,48,
227,43,117,69,90,
96,3,30,52,37,
109,146,43,45,108,
89,250,70,28,11,
53,151,59,23,24,
138,70,245,69,40,
12,120,19,46,103,
40,143,198,2,29,
128,89,115,1,61,
229,23,94,60,12,
72,244,149,13,40,
51,114,40,25,4,
242,120,208,54,59,
108,94,73,10,55,
57,160,10,47,106,
90,65,197,20,124,
244,19,70,64,12,
191,58,149,68,95,
215,175,41,33,30,
174,194,40,44,109,
159,80,48,48,43,
59,139,136,17,54,
121,101,100,45,51,
84,210,74,14,33,
17,230,46,46,114,
249,145,131,7,63,
5,32,228,6,86,
22,254,226,43,80,
53,120,246,69,84,
50,212,119,21,38,
253,143,155,4,70,
72,91,186,67,96,
93,134,227,11,45,
77,181,199,11,29,
252,236,162,0,68,
186,178,119,44,41,
223,36,223,68,23,
26,184,127,15,21,
154,118,226,54,107,
39,115,179,18,10,
94,40,142,68,89,
89,252,35,32,14,
50,220,214,23,50,
219,252,245,4,75,
125,65,110,56,5,
108,20,81,64,31,
172,43,232,56,58,
76,141,30,8,44,
226,231,64,32,28,
250,63,193,51,3,
225,166,200,28,52,
102,129,86,61,105,
180,24,234,66,28,
158,203,156,0,66,
188,146,37,50,52,
1,16,86,5,124,
178,185,238,24,26,
