R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
125,150,115,11,119,
215,213,83,11,120,
117,31,208,11,45,
246,177,54,11,121,
227,157,94,11,124,
206,7,240,52,54,
238,35,142,39,66,
80,19,233,59,58,
58,121,251,12,15,
133,23,48,34,22,
137,247,158,13,6,
252,107,183,13,126,
83,219,153,13,127,
228,152,180,14,5,
1,176,214,10,119,
244,224,89,15,4,
246,211,124,16,3,
2,19,219,60,80,
71,126,169,46,73,
155,109,63,44,76,
184,151,150,59,60,
93,237,226,59,61,
68,8,216,60,82,
192,103,123,60,77,
160,188,248,60,79,
102,133,252,60,83,
228,137,93,60,85,
14,88,232,61,99,
163,245,147,61,100,
118,153,167,61,101,
48,150,219,61,102,
10,156,26,7,53,
159,126,152,62,113,
190,107,226,62,118,
192,249,82,62,123,
50,31,178,60,84,
144,41,63,34,122,
212,131,6,59,46,
148,191,52,62,124,
37,30,249,61,95,
139,188,203,62,126,
140,125,22,69,127,
34,210,102,12,125,
236,20,169,46,116,
40,222,227,59,59,
7,40,240,61,96,
254,221,40,69,100,
223,238,78,61,97,
189,113,9,25,37,
97,7,203,61,98,
203,143,58,7,110,
111,90,227,60,81,
55,168,154,62,114,
169,216,210,4,45,
188,72,206,62,100,
58,156,97,4,47,
46,252,115,4,48,
89,48,192,4,49,
8,69,106,5,37,
239,254,190,5,51,
138,111,136,6,52,
134,231,169,8,30,
162,220,19,10,26,
204,140,96,62,106,
106,71,79,62,111,
48,199,178,8,96,
133,168,82,9,27,
87,106,228,9,39,
132,192,136,10,19,
49,114,58,5,20,
179,116,91,63,99,
69,215,142,10,25,
67,31,61,62,47,
165,217,224,10,49,
169,73,215,10,123,
31,46,245,11,9,
39,40,124,11,10,
147,2,62,34,41,
214,66,187,67,122,
45,70,127,11,46,
176,227,69,11,125,
142,64,143,69,103,
150,135,170,12,7,
155,157,143,12,14,
128,226,182,41,96,
119,250,64,47,64,
137,121,77,8,120,
223,110,208,51,57,
7,202,37,7,22,
132,250,170,57,9,
118,107,176,58,10,
45,156,117,58,58,
242,52,177,59,57,
212,152,243,60,62,
111,15,50,37,114,
97,9,234,8,33,
194,45,208,60,73,
121,245,190,60,76,
62,131,191,61,92,
44,130,243,61,94,
17,243,227,62,112,
89,163,147,62,125,
48,239,21,7,101,
211,23,127,5,81,
166,216,63,62,127,
205,28,147,11,30,
244,119,236,58,12,
181,233,232,7,103,
102,92,150,60,63,
236,158,80,39,78,
238,115,104,42,103,
7,51,107,5,35,
17,190,20,8,31,
85,35,97,48,55,
210,102,29,35,81,
51,209,217,5,36,
178,151,201,62,107,
187,160,188,8,34,
135,75,155,8,35,
210,91,245,8,112,
147,69,184,8,116,
65,20,47,32,47,
225,24,249,51,63,
2,20,147,6,21,
172,248,168,9,120,
221,31,231,57,8,
244,95,71,35,85,
190,19,121,58,57,
128,12,124,61,84,
163,12,209,7,91,
81,99,151,8,37,
158,96,43,52,30,
157,49,112,4,106,
40,99,124,8,102,
165,23,244,8,103,
26,222,146,9,84,
8,145,93,9,96,
37,205,2,11,26,
248,149,66,4,110,
122,159,2,56,10,
240,148,94,15,3,
221,70,41,35,15,
224,155,118,16,2,
166,170,54,41,99,
32,196,160,10,33,
243,202,30,42,106,
3,186,33,7,54,
6,21,99,11,47,
222,85,8,33,24,
0,150,74,12,126,
205,50,71,32,125,
193,94,179,51,52,
67,161,142,60,58,
237,220,17,52,51,
167,75,109,57,7,
163,144,167,61,90,
237,157,69,61,91,
219,89,0,35,27,
94,15,205,60,59,
19,146,208,60,60,
169,228,97,60,64,
236,127,113,55,62,
177,184,113,60,65,
40,16,68,61,20,
33,161,171,60,66,
231,11,141,17,2,
41,111,223,60,67,
217,20,163,64,121,
150,83,87,70,99,
246,82,201,4,44,
168,247,156,60,68,
243,234,227,60,69,
189,228,181,60,70,
251,65,180,6,62,
47,45,92,6,82,
227,64,175,7,57,
134,251,216,60,71,
10,223,11,7,55,
156,201,38,4,98,
120,98,114,7,98,
251,220,40,54,44,
219,58,72,17,0,
82,52,240,60,72,
186,81,170,7,104,
45,46,162,60,74,
14,13,26,32,3,
221,52,33,37,111,
77,95,128,60,75,
201,182,152,60,78,
167,33,40,41,125,
244,181,244,61,89,
97,246,233,62,97,
183,158,29,71,85,
48,11,158,62,119,
211,35,147,70,102,
166,171,71,7,105,
251,158,186,7,108,
81,209,233,62,120,
25,215,16,7,56,
100,94,32,30,45,
225,216,106,62,121,
131,85,182,8,32,
21,180,218,7,99,
14,184,47,7,100,
120,92,123,8,36,
172,191,162,8,84,
196,54,161,9,118,
222,90,165,9,119,
234,254,225,10,41,
198,99,199,10,44,
184,113,21,17,1,
44,65,178,10,45,
211,20,151,10,46,
106,254,42,8,111,
43,37,93,10,47,
106,252,233,8,113,
96,46,241,11,38,
11,19,233,12,12,
125,184,112,8,114,
237,65,88,21,13,
235,59,250,52,55,
227,99,189,55,23,
80,165,41,8,115,
121,90,44,62,42,
63,218,87,9,117,
29,235,149,10,24,
0,98,206,10,84,
173,15,68,31,54,
135,208,94,11,43,
232,54,52,32,56,
211,162,2,24,31,
52,141,48,12,127,
121,168,194,14,4,
43,29,142,58,6,
76,138,91,58,7,
152,149,186,58,8,
80,194,55,7,21,
99,28,216,58,9,
154,178,51,55,44,
27,2,31,34,12,
197,149,250,60,56,
224,214,100,60,57,
17,180,86,60,61,
73,112,2,22,11,
122,11,90,68,127,
186,110,74,67,105,
142,25,64,41,114,
156,176,205,61,80,
109,153,202,61,85,
234,58,70,35,93,
174,1,110,71,89,
182,99,235,61,86,
67,185,111,62,108,
236,211,62,67,119,
43,63,163,63,98,
129,150,60,70,96,
176,63,75,35,83,
158,164,238,63,100,
67,152,246,5,19,
58,46,248,7,60,
157,228,40,7,111,
205,175,176,5,72,
14,74,159,61,88,
244,188,104,5,73,
37,93,177,5,74,
131,117,118,5,75,
156,235,117,5,76,
98,205,140,5,77,
106,115,25,11,5,
160,99,77,5,78,
246,198,0,18,2,
69,100,72,5,79,
191,143,123,5,80,
144,179,137,6,19,
58,15,13,36,14,
96,0,159,4,50,
166,21,215,46,62,
152,142,212,7,58,
215,120,224,7,59,
59,187,212,7,83,
176,60,232,7,106,
103,184,173,7,107,
114,18,25,36,64,
114,142,60,7,109,
227,133,46,39,64,
4,149,76,8,95,
139,128,189,8,117,
135,219,49,9,122,
254,195,23,46,63,
186,254,152,10,18,
128,230,21,9,123,
191,74,8,38,111,
178,183,203,10,20,
109,250,104,10,32,
151,138,246,10,37,
87,15,86,62,29,
218,180,118,10,40,
70,150,107,10,42,
212,147,249,10,43,
233,77,9,27,31,
240,2,206,40,104,
118,32,47,34,38,
44,175,144,10,48,
179,228,160,10,124,
245,19,81,18,1,
62,93,95,11,8,
196,87,231,11,39,
105,9,181,58,5,
57,12,217,61,73,
149,24,232,61,74,
9,74,106,11,40,
234,163,180,11,41,
29,173,229,11,42,
109,111,19,35,124,
138,53,24,34,44,
220,175,121,11,126,
93,131,165,13,5,
107,185,169,47,116,
34,155,139,58,3,
182,205,192,61,75,
108,217,178,61,76,
115,0,55,60,21,
152,199,108,61,77,
139,204,151,61,78,
107,5,208,62,101,
193,210,249,61,79,
224,97,10,25,30,
213,150,243,61,81,
89,243,220,61,82,
134,217,55,11,16,
175,223,45,62,96,
214,23,212,62,102,
246,199,159,61,83,
201,155,213,61,87,
202,35,228,63,97,
186,66,86,4,36,
144,119,89,62,103,
147,71,140,62,105,
7,236,198,62,109,
186,13,104,29,51,
36,131,216,62,110,
69,92,210,63,101,
116,28,200,64,124,
67,245,238,63,119,
131,199,32,63,121,
158,56,26,28,41,
50,8,36,34,3,
70,62,46,36,78,
162,102,141,63,120,
204,53,84,36,81,
45,27,78,4,38,
165,216,102,63,123,
239,101,4,41,20,
107,68,78,64,120,
120,238,184,7,97,
22,66,116,12,6,
207,253,83,12,13,
159,122,126,4,23,
38,109,30,5,70,
17,182,189,62,104,
75,62,188,4,24,
199,70,143,4,25,
190,117,71,64,104,
34,210,65,5,71,
227,135,198,4,42,
244,44,200,4,43,
190,173,241,4,105,
188,85,190,4,108,
60,28,166,7,90,
210,205,61,66,118,
11,181,154,7,96,
239,174,149,4,109,
14,26,224,64,125,
34,228,125,11,21,
95,169,228,5,65,
45,119,52,4,22,
178,122,177,5,66,
123,83,51,64,111,
197,214,191,5,67,
15,109,207,5,68,
81,207,236,5,69,
213,182,11,68,89,
147,56,150,5,82,
53,127,245,5,83,
225,42,189,5,84,
37,5,89,1,104,
252,199,122,5,85,
246,225,0,69,91,
217,229,44,71,90,
246,232,65,69,86,
187,47,144,5,86,
238,141,229,5,87,
40,20,54,36,79,
143,152,64,70,77,
186,127,187,5,88,
1,214,66,5,89,
71,250,168,5,90,
41,86,130,5,91,
114,93,229,5,92,
170,16,236,5,93,
168,79,124,5,94,
162,149,139,5,95,
6,170,146,5,96,
224,185,75,70,88,
223,168,189,5,97,
17,125,152,5,98,
170,218,8,4,26,
254,54,67,31,50,
134,68,67,30,68,
130,27,137,5,99,
160,178,78,5,100,
179,88,146,5,101,
180,197,27,4,41,
25,64,134,5,102,
124,196,108,5,103,
194,234,70,5,104,
81,94,117,5,105,
188,184,165,5,106,
164,218,95,5,107,
195,183,89,5,108,
55,152,92,5,109,
33,231,204,5,110,
54,127,183,5,111,
67,11,206,5,112,
71,133,86,5,113,
116,180,156,5,114,
47,238,254,5,115,
168,105,121,5,116,
158,186,22,4,101,
147,239,177,5,117,
108,188,182,6,18,
117,196,224,6,53,
79,23,217,6,54,
187,180,217,6,55,
226,232,197,6,56,
114,144,129,6,57,
42,54,86,6,59,
70,32,150,6,60,
63,234,130,6,61,
19,89,127,6,83,
52,4,92,19,54,
209,222,230,6,84,
126,209,140,6,85,
160,126,205,6,86,
49,192,246,6,87,
124,52,35,19,7,
59,123,4,1,66,
227,51,165,6,88,
146,213,118,6,89,
163,247,136,6,92,
118,170,15,4,102,
254,176,253,6,93,
219,75,24,23,28,
181,61,221,6,94,
45,174,139,6,95,
207,193,212,6,96,
168,37,147,6,97,
188,244,136,6,98,
251,122,234,6,99,
241,65,9,34,26,
77,250,237,6,100,
166,227,189,6,101,
211,214,245,6,102,
50,93,90,6,103,
79,41,177,6,104,
32,190,80,6,105,
72,202,79,6,106,
84,76,79,6,107,
190,22,108,63,24,
79,224,106,6,108,
147,33,134,6,109,
207,86,112,6,110,
26,226,164,6,111,
188,74,10,41,113,
146,165,44,4,111,
109,120,11,21,10,
213,223,109,6,112,
29,43,38,28,46,
77,20,149,6,113,
31,142,41,5,52,
234,214,101,6,114,
67,34,12,37,35,
126,221,91,6,115,
38,160,238,6,116,
169,169,104,6,117,
17,226,23,5,64,
226,64,228,6,118,
98,56,227,6,119,
238,50,231,6,120,
89,210,247,7,19,
26,94,21,1,112,
16,173,148,7,20,
111,172,130,7,84,
151,186,237,7,85,
82,75,1,40,44,
72,75,84,7,94,
212,23,34,33,29,
234,9,67,36,80,
241,55,253,7,95,
40,184,33,5,118,
110,149,210,7,112,
111,44,95,55,19,
165,216,122,7,113,
116,220,127,7,114,
178,160,198,7,115,
141,229,211,7,116,
159,44,85,70,95,
240,208,109,7,117,
59,198,110,7,118,
223,121,225,7,119,
162,139,6,23,29,
207,108,186,7,120,
83,254,196,7,121,
54,237,143,7,122,
57,129,113,8,22,
142,172,96,8,85,
27,176,214,8,118,
47,210,38,6,58,
6,83,65,8,119,
138,225,143,8,121,
106,70,114,8,122,
44,233,138,8,123,
70,4,109,64,105,
93,206,192,8,124,
89,95,185,9,23,
68,52,232,9,28,
217,18,158,9,34,
8,90,68,9,35,
219,161,232,9,36,
183,236,20,6,90,
78,117,24,1,113,
44,48,146,9,37,
17,34,94,9,38,
238,185,175,9,124,
166,94,13,31,47,
52,163,102,9,125,
77,164,153,10,23,
83,76,197,10,27,
200,115,184,10,28,
253,80,201,10,31,
179,116,184,10,38,
48,212,133,10,39,
220,226,32,6,91,
180,114,133,10,125,
185,75,37,36,73,
92,94,33,42,74,
49,159,86,10,126,
250,132,93,11,7,
235,135,78,11,11,
11,233,245,11,22,
253,57,55,50,42,
239,102,168,11,23,
88,126,132,11,27,
30,6,156,11,28,
13,167,21,9,22,
79,158,83,11,29,
131,136,90,11,127,
8,60,137,13,4,
35,164,122,15,2,
242,180,224,40,90,
63,38,8,37,51,
186,11,239,52,52,
249,118,31,51,36,
190,204,168,57,5,
235,189,136,57,59,
151,78,223,58,4,
207,107,196,60,55,
203,112,167,61,70,
118,143,219,61,71,
36,109,237,61,72,
137,14,175,62,95,
220,133,40,34,111,
244,63,153,63,118,
235,218,62,63,122,
112,203,240,63,124,
179,134,180,64,103,
252,185,135,67,104,
147,167,70,9,29,
200,124,13,22,17,
168,166,221,9,126,
132,0,2,35,13,
197,246,41,10,8,
209,163,185,10,9,
177,11,218,3,101,
30,178,113,10,10,
17,42,9,26,0,
168,176,128,10,21,
180,159,230,10,29,
161,11,34,33,15,
227,161,209,10,30,
93,34,244,3,102,
168,198,178,10,127,
246,236,241,12,5,
127,72,156,14,3,
18,132,92,60,54,
228,211,247,61,65,
198,31,106,0,79,
59,78,64,61,66,
88,108,32,1,114,
46,136,211,61,67,
40,127,209,61,68,
8,196,209,63,102,
156,190,6,2,64,
112,84,2,29,56,
173,86,71,1,90,
111,199,108,63,110,
33,186,13,63,116,
232,204,22,3,63,
67,61,70,63,117,
192,200,109,63,125,
242,156,150,65,127,
194,8,199,3,103,
201,114,84,67,106,
62,198,103,3,104,
6,210,82,3,105,
145,6,27,31,33,
237,162,137,3,106,
102,117,239,3,108,
184,88,114,1,106,
213,108,132,4,32,
48,167,225,4,33,
253,231,17,3,64,
182,91,181,4,34,
232,18,36,35,14,
135,68,182,4,35,
137,253,0,4,61,
198,243,202,4,37,
124,194,140,4,39,
58,230,43,1,93,
31,192,95,4,40,
97,117,192,4,78,
179,160,45,4,62,
212,56,223,4,79,
231,131,178,4,80,
73,178,241,4,82,
109,182,172,4,83,
193,105,98,2,68,
170,139,108,4,84,
245,9,197,0,81,
120,181,46,4,52,
45,244,17,5,58,
247,84,126,2,111,
32,85,69,4,85,
21,163,210,4,86,
54,67,52,8,10,
147,225,10,8,15,
170,48,96,2,113,
132,98,101,4,87,
126,11,13,36,25,
49,49,85,4,88,
57,126,28,9,14,
228,62,248,4,89,
201,240,230,4,90,
106,183,144,4,91,
76,13,223,4,92,
82,14,170,4,93,
160,236,213,4,94,
106,156,49,56,46,
229,78,27,29,46,
56,251,64,4,95,
161,211,98,4,96,
173,6,100,26,36,
141,105,161,4,99,
195,165,78,3,117,
107,231,228,4,100,
68,251,63,4,103,
83,165,182,4,104,
225,142,16,30,51,
101,1,89,35,105,
30,173,99,4,107,
174,107,213,4,113,
45,243,105,4,114,
191,83,236,4,115,
247,215,173,4,116,
36,204,77,4,117,
88,53,68,4,59,
75,191,9,13,2,
222,238,233,5,18,
27,13,176,5,62,
45,71,182,5,63,
246,30,55,27,36,
206,83,216,5,119,
215,37,217,6,121,
70,146,24,63,90,
214,47,164,7,86,
173,8,246,7,123,
147,122,11,38,116,
27,121,241,7,124,
119,36,156,8,21,
247,129,111,4,60,
108,60,106,8,125,
121,231,196,9,30,
3,182,185,9,32,
3,137,66,9,33,
166,76,206,10,22,
105,78,168,11,6,
59,21,235,47,57,
29,84,77,47,126,
98,61,197,52,53,
140,79,110,55,42,
212,238,92,59,7,
84,181,223,59,8,
196,87,77,53,51,
157,98,137,59,9,
26,249,28,62,70,
10,232,199,59,10,
0,218,202,59,11,
30,220,165,59,12,
254,184,151,61,61,
146,212,162,61,62,
6,171,208,61,63,
36,99,89,61,64,
8,237,189,61,69,
17,103,67,62,92,
38,78,120,62,93,
209,65,53,35,90,
176,147,35,64,97,
81,140,101,62,94,
126,121,211,63,96,
224,180,213,63,103,
66,186,236,63,104,
203,147,64,54,24,
156,72,233,63,106,
2,3,79,39,89,
93,1,84,54,30,
142,148,181,63,107,
88,201,102,63,108,
40,162,64,63,109,
100,176,37,62,71,
236,247,179,63,111,
48,3,214,63,112,
70,246,108,63,113,
30,76,241,63,114,
232,101,233,63,115,
224,44,191,63,126,
98,76,60,54,46,
55,164,175,63,127,
11,180,79,65,119,
73,92,79,66,80,
152,118,13,54,47,
151,139,12,66,100,
71,225,249,1,70,
114,236,95,1,74,
25,143,36,62,72,
20,0,118,1,71,
6,184,74,1,76,
65,104,185,1,78,
187,105,238,1,79,
211,151,205,1,80,
178,59,12,30,57,
11,110,234,1,88,
131,175,25,0,70,
41,107,204,1,91,
39,152,54,64,108,
182,72,171,61,53,
54,98,31,0,71,
229,239,243,1,99,
146,140,66,64,110,
25,168,184,2,70,
17,14,174,1,72,
153,100,6,25,35,
33,24,185,1,73,
242,243,50,0,73,
20,168,128,2,71,
243,50,160,67,95,
197,6,242,0,82,
88,191,89,2,72,
151,80,40,33,125,
134,127,205,2,73,
161,19,110,0,83,
246,136,68,67,116,
77,129,197,2,74,
95,205,233,2,75,
82,96,164,2,76,
46,30,169,1,75,
126,72,18,32,41,
175,89,78,68,85,
234,140,94,0,77,
167,101,187,2,77,
219,23,209,0,85,
207,63,233,2,78,
44,26,143,1,77,
238,210,110,2,79,
174,219,187,2,80,
102,106,109,2,81,
191,5,207,0,88,
59,57,100,2,88,
151,24,20,40,125,
118,7,43,37,25,
159,17,156,0,91,
55,155,200,2,89,
141,189,116,2,93,
43,110,21,64,112,
224,81,146,0,92,
17,7,113,1,92,
90,223,86,2,94,
86,67,186,2,95,
249,163,239,2,96,
140,117,208,2,97,
249,89,169,0,95,
243,125,61,2,67,
202,246,175,2,98,
198,79,237,2,99,
123,206,0,3,55,
232,153,27,7,14,
150,145,218,2,100,
158,45,100,0,96,
59,39,156,2,101,
168,5,24,32,36,
186,35,21,37,52,
91,59,77,10,13,
108,235,76,2,102,
35,55,210,2,103,
139,172,193,2,104,
106,146,173,2,105,
252,194,86,57,4,
57,121,200,2,106,
226,91,203,2,107,
39,208,98,2,108,
118,44,57,62,20,
221,6,213,0,97,
98,194,16,69,101,
24,253,198,2,109,
187,220,108,3,71,
121,206,229,3,72,
40,4,80,40,111,
78,251,222,3,73,
210,190,131,3,74,
12,174,168,3,75,
144,223,54,3,76,
117,149,199,3,77,
31,61,22,34,15,
226,129,162,3,78,
245,49,28,41,23,
135,108,150,3,79,
154,130,163,3,80,
236,1,66,29,42,
199,23,198,0,98,
139,166,181,3,81,
164,53,24,49,38,
188,23,86,30,43,
3,109,242,10,7,
187,135,77,59,2,
154,97,162,3,82,
12,162,155,3,83,
16,99,104,3,84,
114,199,135,3,85,
52,86,88,3,86,
14,64,226,3,87,
117,176,70,3,88,
182,21,15,35,32,
254,85,226,3,89,
154,86,139,3,90,
23,123,152,3,91,
179,218,126,3,92,
94,56,127,3,93,
166,239,113,3,94,
123,182,161,3,95,
98,6,103,0,99,
208,165,52,59,54,
171,140,1,56,37,
118,204,45,3,96,
103,191,127,3,97,
250,84,79,60,11,
222,176,144,3,98,
97,98,97,3,99,
148,86,109,3,100,
244,218,235,3,107,
134,108,208,3,109,
154,252,169,3,110,
214,225,86,3,111,
19,2,4,35,8,
201,162,74,62,62,
247,195,227,3,112,
24,130,115,3,113,
154,153,108,3,114,
138,217,148,3,115,
219,220,237,4,20,
99,244,155,4,21,
151,67,31,28,39,
92,92,203,4,27,
250,126,69,62,63,
112,45,109,0,100,
254,220,103,4,28,
87,10,243,1,98,
197,169,144,4,29,
79,122,147,4,30,
249,172,141,4,31,
169,154,202,4,51,
47,192,167,4,68,
23,231,166,4,69,
82,160,250,4,70,
143,5,147,0,101,
86,98,3,33,34,
133,88,7,35,22,
239,243,107,4,71,
240,217,87,4,72,
206,89,225,4,73,
245,217,104,4,74,
49,92,197,4,75,
50,91,183,4,76,
45,224,195,4,77,
77,10,69,52,32,
76,29,211,1,102,
115,239,86,4,81,
6,15,11,37,18,
111,74,232,4,97,
145,230,99,4,112,
214,100,4,29,38,
58,146,241,4,118,
241,215,158,4,119,
129,70,144,5,53,
230,72,205,5,54,
251,74,230,5,55,
29,180,124,5,56,
32,61,120,5,57,
60,193,36,5,61,
122,4,32,34,27,
142,246,171,5,120,
254,52,0,37,56,
65,141,153,5,121,
164,147,12,62,65,
154,36,184,0,102,
43,40,109,6,122,
111,249,250,6,123,
220,57,152,1,82,
83,221,52,7,87,
98,172,48,7,93,
123,76,103,8,20,
157,183,54,62,66,
227,223,60,62,67,
152,159,127,8,86,
242,122,53,63,86,
71,39,225,8,126,
250,8,80,30,48,
115,133,37,63,87,
123,127,1,31,52,
111,230,253,9,19,
98,240,224,9,20,
215,140,69,63,88,
214,141,199,9,21,
155,115,128,9,31,
18,108,98,9,85,
145,209,132,9,127,
31,22,155,2,82,
252,149,184,10,17,
28,123,216,11,12,
166,72,151,11,13,
177,146,197,11,14,
175,243,144,11,15,
252,251,204,12,4,
69,62,82,13,3,
190,176,96,14,2,
139,152,187,15,1,
222,254,191,20,15,
13,87,249,53,52,
137,108,212,55,22,
64,232,15,56,47,
191,149,0,63,89,
237,157,22,63,92,
140,198,204,59,3,
146,157,133,59,4,
145,208,216,59,5,
61,253,32,59,6,
66,30,109,1,83,
184,135,130,61,56,
99,223,243,61,57,
108,84,112,61,58,
101,222,181,61,59,
251,112,1,31,39,
35,100,71,61,60,
131,240,203,62,73,
13,206,138,62,74,
158,82,66,64,109,
198,98,98,65,104,
195,190,57,66,117,
6,138,210,62,75,
12,93,33,3,45,
75,186,161,62,76,
135,123,239,62,77,
56,125,199,62,78,
67,21,134,2,84,
169,159,103,62,79,
86,221,5,62,80,
6,66,7,29,22,
121,228,94,62,82,
242,75,162,1,84,
179,226,89,62,83,
83,245,11,62,84,
111,72,141,62,85,
225,25,140,1,85,
90,233,122,62,86,
32,157,247,62,87,
207,248,12,67,91,
117,83,39,68,82,
165,203,39,68,91,
1,207,92,64,127,
190,1,115,1,86,
137,86,191,62,88,
29,103,227,62,89,
91,221,250,62,90,
152,234,115,62,91,
53,174,173,63,95,
175,170,94,63,105,
97,193,58,64,102,
18,141,42,64,107,
120,125,135,64,114,
98,21,6,37,50,
53,95,60,64,115,
126,129,131,64,126,
12,94,233,2,86,
220,194,134,69,93,
117,195,218,2,87,
9,68,96,2,110,
67,37,251,3,116,
238,65,116,1,96,
184,141,149,4,54,
15,138,200,5,60,
218,75,217,3,67,
121,183,142,7,18,
133,41,226,7,88,
167,142,108,70,98,
214,248,212,7,89,
217,15,154,52,50,
114,153,180,7,92,
225,226,227,9,10,
246,100,121,63,93,
220,196,235,10,16,
100,128,125,16,0,
221,141,184,39,86,
27,187,170,55,24,
74,102,68,59,13,
37,126,61,61,54,
76,83,139,61,55,
254,79,6,28,28,
109,244,129,64,101,
153,231,126,64,117,
230,39,154,64,100,
15,93,111,64,118,
235,14,92,31,48,
67,63,32,35,86,
207,171,104,64,123,
212,88,87,0,72,
76,119,58,1,81,
227,223,65,0,76,
246,15,59,32,45,
177,43,107,0,78,
227,158,30,2,52,
54,51,27,31,36,
83,71,183,1,89,
206,187,153,1,94,
212,39,41,39,56,
222,236,115,1,95,
223,246,80,1,100,
165,10,87,57,18,
39,253,135,1,101,
9,89,243,1,105,
80,44,211,1,107,
85,61,88,0,80,
133,41,103,0,84,
154,169,127,1,108,
142,155,102,2,69,
4,92,106,2,83,
109,125,24,2,53,
105,83,22,20,6,
190,43,37,32,31,
136,152,205,2,85,
88,73,59,0,89,
235,34,32,31,28,
81,110,122,2,90,
188,150,236,2,91,
48,207,73,2,112,
18,200,101,2,115,
128,56,140,0,93,
148,115,93,0,94,
91,14,105,0,103,
115,9,153,0,105,
81,208,161,3,69,
81,191,17,3,47,
193,175,3,2,63,
158,71,56,1,67,
54,217,253,3,70,
51,218,139,4,19,
229,115,52,0,69,
239,58,28,33,35,
187,76,156,1,87,
12,157,12,3,48,
170,226,157,4,53,
202,54,252,4,55,
208,254,230,4,65,
159,104,66,1,110,
180,106,54,2,66,
10,221,66,4,67,
83,209,131,4,120,
18,110,97,5,59,
111,248,72,5,122,
19,200,189,6,17,
131,85,79,2,116,
193,198,52,0,75,
163,28,183,3,56,
159,220,139,6,124,
43,128,160,7,125,
135,165,41,6,126,
240,148,137,3,57,
14,98,0,44,6,
206,253,63,8,19,
68,55,116,9,9,
210,203,75,3,119,
163,229,227,10,11,
224,208,7,7,127,
154,250,224,10,14,
251,119,186,4,63,
113,92,63,4,121,
104,69,174,10,15,
110,89,220,16,1,
63,164,28,3,54,
247,60,45,35,16,
140,166,231,40,103,
130,241,141,51,58,
204,177,28,8,9,
42,99,109,53,53,
99,220,150,55,46,
42,150,216,58,2,
204,195,93,60,4,
218,140,221,60,5,
244,14,96,26,45,
190,207,1,13,1,
163,12,80,38,102,
120,218,229,60,7,
24,71,167,62,68,
31,208,252,62,69,
90,161,239,63,94,
155,150,162,64,106,
116,82,16,36,32,
8,63,23,0,38,
118,30,148,7,15,
21,49,203,64,113,
131,145,188,64,116,
224,165,142,64,119,
74,110,189,65,103,
68,233,62,67,80,
161,36,82,7,126,
76,236,34,9,11,
6,106,15,59,0,
188,170,115,67,83,
18,204,158,69,88,
100,87,18,25,33,
62,197,213,1,69,
243,239,240,8,14,
59,72,133,0,86,
60,72,208,0,87,
199,254,35,60,53,
235,4,240,8,18,
116,237,191,2,92,
171,94,249,1,68,
15,89,78,4,66,
19,28,192,1,97,
22,74,199,60,6,
108,183,162,62,81,
154,76,155,8,127,
92,240,248,64,99,
240,161,4,21,15,
88,139,158,1,109,
136,107,8,28,40,
7,128,2,62,57,
211,41,212,60,13,
68,50,142,1,103,
19,219,149,3,46,
80,108,31,56,25,
82,117,86,3,118,
129,227,20,62,60,
191,105,30,58,1,
221,36,187,63,82,
231,14,19,37,112,
32,147,3,63,80,
92,146,29,63,91,
60,217,5,65,118,
173,215,41,64,95,
183,60,83,71,102,
21,250,26,9,8,
227,87,84,0,90,
44,230,147,9,18,
191,55,233,2,114,
8,85,13,70,78,
20,93,29,70,92,
225,5,55,31,38,
219,76,118,0,104,
241,229,88,1,111,
129,146,234,3,66,
218,89,156,2,117,
19,89,78,10,6,
46,191,158,14,1,
150,56,249,3,68,
83,180,134,15,0,
75,180,183,52,60,
48,92,68,54,23,
230,214,35,3,65,
205,24,80,28,49,
89,31,205,68,123,
207,152,138,60,8,
211,205,47,5,17,
106,187,81,60,9,
169,46,176,6,125,
187,160,135,60,10,
197,121,102,7,17,
53,100,239,62,58,
9,233,225,62,61,
23,212,158,62,64,
104,183,200,63,81,
59,145,231,63,83,
218,176,2,8,11,
243,95,221,8,13,
7,51,208,63,84,
21,22,228,4,56,
54,244,135,63,85,
221,81,249,65,112,
85,206,157,68,87,
197,41,254,68,107,
92,136,61,69,89,
28,172,177,4,58,
220,191,24,9,17,
93,241,146,4,64,
233,71,178,10,12,
108,188,79,11,4,
35,5,28,37,20,
59,218,52,54,29,
238,25,249,67,90,
179,83,13,36,61,
148,232,124,64,96,
7,184,74,5,123,
191,55,171,69,90,
191,3,85,30,66,
235,152,71,69,113,
244,118,251,12,3,
171,213,72,46,61,
212,73,234,60,12,
220,109,155,63,78,
202,129,89,0,65,
178,120,238,65,105,
198,161,253,67,109,
124,97,14,31,51,
36,220,203,68,86,
242,114,219,68,88,
222,229,199,68,105,
151,99,126,71,92,
109,130,1,61,8,
36,28,102,65,94,
113,107,3,26,35,
241,45,150,0,66,
244,203,137,0,74,
158,87,123,0,116,
145,180,246,66,101,
200,54,93,0,117,
252,72,218,1,55,
222,137,44,61,10,
169,187,237,0,106,
212,148,80,1,56,
225,134,195,2,54,
138,248,53,3,41,
244,219,6,70,90,
9,158,105,3,42,
127,170,155,3,43,
128,153,79,3,49,
131,183,161,3,50,
5,219,183,3,51,
163,145,194,3,58,
167,122,156,3,59,
236,214,115,4,57,
199,42,96,1,57,
