R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
195,145,185,65,27,
102,160,156,70,19,
156,148,83,64,29,
189,41,190,0,36,
78,91,110,65,28,
80,30,235,55,119,
245,105,154,0,42,
4,83,193,46,98,
212,185,114,65,29,
70,174,1,46,15,
85,40,125,0,49,
221,22,235,0,25,
214,182,4,42,21,
119,219,190,67,100,
229,137,216,62,91,
34,180,234,56,116,
139,157,165,67,23,
73,227,21,50,11,
56,7,196,56,117,
200,83,130,0,53,
107,143,96,67,99,
105,98,211,63,91,
121,80,241,63,92,
176,83,193,0,58,
213,203,243,67,24,
172,38,58,8,3,
141,151,187,67,101,
184,62,127,0,59,
208,186,111,65,24,
6,30,163,56,119,
248,127,171,0,60,
131,124,81,65,25,
91,217,184,61,108,
49,199,214,67,102,
177,170,106,65,26,
8,199,69,70,18,
151,29,106,0,65,
224,92,130,0,79,
246,218,25,20,126,
62,28,235,47,105,
180,142,186,62,36,
238,215,93,70,34,
106,153,66,56,108,
247,117,66,52,43,
13,6,176,47,106,
84,184,6,47,16,
163,145,252,63,35,
187,106,145,0,83,
150,44,239,63,36,
179,234,105,70,35,
219,81,33,33,25,
173,250,226,63,90,
169,88,75,53,92,
146,135,5,41,0,
119,99,30,42,14,
149,128,207,0,88,
141,14,9,41,115,
75,81,55,23,125,
48,158,198,56,14,
23,215,130,46,118,
72,77,135,0,89,
135,188,28,53,126,
219,157,239,0,93,
106,96,213,0,94,
10,104,90,62,27,
26,218,143,48,27,
63,168,165,62,31,
230,80,218,0,95,
187,72,156,0,103,
251,73,235,0,107,
182,43,133,0,109,
233,118,170,0,121,
72,65,50,22,125,
133,143,179,0,125,
79,237,121,64,22,
11,129,137,49,28,
241,238,167,0,127,
243,189,100,53,94,
215,167,185,64,28,
131,61,136,0,26,
93,211,30,52,127,
142,118,57,35,17,
30,23,53,50,1,
203,75,204,0,29,
182,129,6,41,1,
116,212,96,64,25,
42,103,87,63,31,
238,58,240,0,30,
245,189,206,65,30,
172,116,214,0,32,
79,104,149,63,34,
81,241,134,65,21,
233,42,116,0,33,
94,33,13,43,1,
231,117,207,0,34,
10,103,176,54,6,
141,210,183,65,22,
206,168,69,65,33,
3,118,205,64,26,
70,74,79,65,34,
206,154,102,0,35,
240,114,139,0,37,
22,146,69,47,117,
139,90,185,0,38,
169,210,194,70,32,
133,94,176,0,39,
127,242,151,70,33,
248,79,120,0,40,
175,224,182,0,41,
19,123,241,45,99,
12,198,205,62,30,
56,174,178,62,32,
98,25,9,39,115,
205,178,109,0,43,
214,112,185,0,44,
115,35,49,30,11,
159,152,216,0,45,
130,190,199,0,46,
251,65,120,0,47,
238,73,232,0,48,
206,6,146,0,50,
158,74,209,0,51,
117,130,206,0,52,
32,120,49,53,127,
48,186,16,44,95,
182,237,205,0,54,
3,28,39,41,21,
212,9,31,31,23,
0,143,225,62,29,
243,130,97,0,55,
9,153,183,64,27,
77,128,251,0,56,
54,253,191,62,28,
210,182,35,44,94,
97,144,199,0,57,
252,147,113,0,61,
222,85,223,0,62,
219,78,183,0,63,
247,161,150,0,64,
99,173,30,54,126,
136,45,30,25,6,
144,207,81,52,44,
51,209,105,46,119,
232,35,254,0,66,
241,124,25,46,16,
138,20,214,0,67,
75,248,56,48,117,
206,111,20,43,2,
237,118,118,0,68,
106,177,64,2,0,
136,191,122,0,69,
20,118,153,0,70,
153,7,113,0,71,
114,48,138,0,72,
244,138,30,45,95,
71,160,29,40,5,
138,157,219,0,73,
230,128,40,8,4,
60,154,205,0,74,
194,113,82,2,1,
48,143,37,54,125,
8,161,131,39,13,
186,118,236,0,75,
98,215,241,0,76,
51,7,160,0,77,
199,172,153,0,78,
73,166,50,55,125,
182,217,196,0,80,
226,182,150,0,81,
119,37,136,0,82,
81,253,64,47,116,
55,16,138,0,84,
157,225,167,0,85,
6,170,173,0,86,
227,127,192,0,87,
211,132,90,2,2,
105,41,179,0,90,
206,158,203,0,91,
181,229,68,2,3,
121,75,43,39,5,
81,34,22,45,2,
204,249,192,0,92,
181,125,137,0,96,
105,0,158,0,97,
195,241,228,0,98,
245,236,137,0,99,
180,15,164,0,100,
34,25,41,38,0,
209,22,9,38,32,
97,223,45,55,126,
178,230,124,0,101,
141,197,148,0,102,
38,102,244,0,104,
132,237,160,0,105,
209,73,171,0,106,
2,104,85,46,120,
52,14,219,0,108,
240,123,36,44,15,
110,168,51,54,127,
146,145,214,0,110,
18,6,107,0,111,
223,218,204,0,112,
236,216,184,0,113,
110,114,71,2,4,
223,94,67,2,6,
192,204,169,0,114,
124,103,239,0,115,
37,247,155,35,16,
115,184,58,2,7,
157,94,254,0,116,
44,43,47,40,6,
57,89,226,0,117,
0,217,183,0,118,
149,64,156,0,119,
129,251,166,0,120,
93,10,226,0,122,
142,175,99,0,123,
71,12,167,0,124,
239,199,103,0,126,
132,170,149,2,5,
76,219,164,2,10,
6,157,69,47,119,
71,119,71,2,8,
3,18,67,16,37,
175,75,15,46,2,
76,94,168,2,17,
125,1,51,23,116,
89,128,194,2,19,
58,194,93,51,4,
1,113,102,50,106,
141,218,9,42,0,
197,146,90,2,9,
141,54,19,42,1,
75,246,157,2,20,
152,92,199,2,45,
116,247,165,2,46,
77,53,221,2,49,
170,11,167,2,55,
201,224,78,2,11,
32,89,77,47,120,
44,208,223,2,76,
139,186,53,2,12,
123,246,54,2,13,
81,223,40,48,119,
196,164,122,2,77,
117,71,189,2,91,
238,156,68,2,14,
35,250,228,42,35,
131,122,50,8,5,
27,159,123,2,96,
157,187,95,2,99,
152,178,126,2,110,
55,197,221,2,115,
186,145,96,2,116,
171,134,155,2,126,
67,229,73,46,121,
235,177,41,2,15,
37,183,100,2,127,
49,8,116,2,16,
5,76,24,43,0,
92,100,9,44,0,
209,171,99,2,18,
88,57,217,2,21,
198,185,40,2,22,
38,14,121,2,23,
238,2,230,2,24,
251,152,79,2,25,
181,227,65,2,26,
162,14,119,2,27,
120,101,196,2,28,
110,141,166,2,29,
95,150,199,2,30,
248,254,183,2,31,
170,134,102,2,32,
127,236,174,2,33,
234,132,124,2,34,
36,178,65,47,118,
48,102,107,2,35,
62,60,144,2,36,
226,238,189,2,37,
4,87,86,50,108,
134,34,216,2,38,
25,141,4,44,1,
237,147,122,2,39,
109,12,72,8,6,
112,222,19,44,14,
184,60,153,2,40,
219,39,196,2,41,
143,244,137,2,42,
78,20,231,2,43,
203,102,106,2,44,
253,222,144,2,47,
119,15,178,2,48,
192,223,105,2,50,
139,96,118,2,51,
2,135,157,1,5,
206,31,98,2,52,
136,245,214,2,53,
107,168,236,2,54,
219,81,152,2,56,
240,62,195,2,57,
63,212,143,2,58,
40,198,142,2,59,
234,158,78,2,60,
145,4,17,33,101,
103,57,62,8,7,
89,128,129,2,61,
70,245,62,48,118,
122,119,234,2,62,
17,159,184,2,63,
38,242,162,2,64,
87,141,44,43,18,
40,221,112,2,65,
163,70,226,2,66,
191,253,149,2,67,
243,203,226,2,68,
228,90,63,8,8,
145,235,176,2,69,
118,2,163,2,70,
131,78,54,8,9,
194,238,221,2,71,
216,162,21,45,0,
101,158,212,2,72,
232,196,81,2,73,
207,212,185,2,74,
134,1,134,2,75,
209,68,6,45,1,
69,19,99,2,78,
217,238,100,2,79,
162,37,252,2,80,
170,145,128,2,81,
10,20,145,2,82,
25,108,0,45,15,
91,31,25,42,101,
165,32,237,2,83,
219,248,156,2,84,
214,162,207,2,85,
25,146,187,2,86,
128,29,135,2,87,
136,55,61,8,10,
195,164,53,2,88,
104,91,184,2,89,
8,7,176,1,0,
38,153,94,2,90,
158,188,54,2,92,
132,98,207,2,93,
122,53,198,2,94,
78,43,25,42,103,
195,36,41,22,124,
177,128,219,2,95,
136,171,9,36,11,
53,77,231,2,97,
88,78,206,2,98,
188,117,154,2,100,
202,68,118,2,101,
97,233,71,2,102,
163,28,253,2,103,
222,157,54,2,104,
159,84,182,2,105,
131,144,155,2,106,
155,122,220,2,107,
124,179,207,2,108,
71,171,170,2,109,
72,245,6,41,103,
57,173,232,2,111,
162,69,50,8,11,
123,1,41,26,73,
254,98,52,8,12,
227,88,208,2,112,
183,175,101,2,113,
225,193,149,2,114,
150,220,29,45,94,
195,42,195,2,117,
175,41,53,8,13,
72,78,226,2,118,
14,72,117,2,119,
161,140,112,2,120,
206,84,46,8,14,
248,43,183,2,121,
128,168,215,2,122,
45,208,226,2,123,
149,167,114,2,124,
220,119,218,2,125,
68,184,250,53,93,
56,107,247,1,12,
6,160,208,1,13,
223,92,18,41,2,
175,50,80,4,0,
234,64,65,8,15,
124,92,244,1,16,
45,4,184,1,1,
186,62,134,4,1,
13,149,254,1,17,
58,240,97,1,21,
101,157,187,1,22,
158,49,129,4,2,
76,44,193,1,25,
106,40,120,4,3,
51,81,123,1,26,
249,97,125,4,4,
66,215,115,1,28,
139,105,153,1,29,
171,114,139,1,32,
79,64,123,1,33,
0,38,9,42,2,
205,58,10,44,2,
226,149,54,4,5,
58,54,39,39,1,
237,87,49,8,16,
105,4,24,33,24,
172,250,179,1,42,
192,27,112,4,6,
36,12,20,39,116,
190,215,100,1,44,
88,213,36,43,117,
176,61,240,1,45,
8,24,87,6,1,
45,143,77,1,49,
109,29,168,1,50,
183,153,228,1,54,
172,99,102,4,7,
183,181,182,1,60,
244,101,154,4,8,
85,142,130,1,61,
153,133,8,43,14,
2,207,147,1,65,
194,205,152,1,68,
182,81,129,4,9,
170,4,240,1,2,
223,10,192,4,10,
112,240,182,1,74,
34,93,248,1,75,
142,130,229,1,76,
216,177,221,1,77,
203,15,27,31,24,
133,138,250,1,78,
208,2,222,1,3,
221,246,219,1,81,
131,196,158,1,82,
234,94,193,1,83,
47,251,102,1,85,
175,56,25,36,12,
235,163,117,4,11,
132,62,18,39,9,
130,68,5,36,13,
194,104,191,1,91,
142,144,214,1,92,
59,183,172,1,93,
68,204,123,1,94,
140,19,134,4,12,
55,2,109,4,13,
52,162,225,1,95,
185,154,229,1,96,
5,167,29,42,102,
84,13,74,8,17,
99,219,88,1,97,
45,229,205,1,101,
56,95,202,1,106,
132,150,8,40,20,
89,171,44,50,3,
223,103,35,38,103,
249,129,159,4,14,
105,129,109,1,108,
230,187,28,38,104,
235,164,241,1,109,
230,182,105,4,15,
173,17,14,40,114,
150,211,79,1,111,
58,37,20,37,8,
34,81,66,49,115,
194,151,254,1,112,
71,186,34,43,118,
135,222,108,1,113,
73,13,102,4,16,
13,179,108,1,116,
171,35,146,4,17,
187,196,162,1,120,
23,231,246,1,123,
135,59,69,8,18,
12,220,28,42,17,
85,43,110,4,18,
188,91,161,1,125,
123,106,210,1,4,
202,104,52,8,19,
80,103,232,1,6,
114,219,193,1,7,
212,175,252,1,8,
77,214,247,1,9,
80,232,178,1,10,
201,245,236,1,11,
127,237,32,49,114,
90,131,137,1,14,
133,234,55,4,19,
166,58,241,1,15,
215,39,155,4,20,
234,229,105,4,21,
97,41,152,1,18,
6,184,124,52,46,
249,0,136,4,22,
110,135,46,8,20,
132,72,106,4,23,
29,96,72,50,107,
191,54,128,4,24,
13,169,85,36,17,
133,171,114,4,25,
214,241,138,4,26,
175,124,139,4,27,
193,140,187,1,19,
129,146,49,8,21,
225,191,91,4,28,
100,226,175,1,20,
70,1,54,22,123,
79,170,187,1,23,
130,53,80,4,29,
179,220,155,4,30,
46,63,87,4,31,
110,247,36,4,32,
222,254,86,4,33,
237,4,12,41,42,
65,79,46,38,13,
168,119,18,38,8,
236,223,131,4,34,
124,124,230,1,24,
235,160,123,4,35,
137,129,239,1,27,
110,37,235,1,30,
66,240,15,40,17,
241,162,200,4,36,
185,160,78,4,37,
143,135,98,4,38,
200,251,242,1,31,
53,149,227,1,34,
54,204,173,1,35,
18,215,70,44,90,
87,61,87,4,39,
182,136,78,4,40,
24,138,209,1,36,
80,25,202,1,37,
20,209,86,4,41,
210,252,49,4,42,
2,123,81,4,43,
191,104,6,38,9,
149,139,76,4,44,
59,123,198,1,38,
72,190,131,1,39,
69,65,90,4,45,
2,103,67,53,5,
40,226,216,1,40,
0,52,123,1,41,
71,131,46,41,17,
211,54,233,1,43,
137,85,184,1,46,
111,51,151,1,47,
115,90,229,1,48,
92,145,234,1,51,
106,135,164,1,52,
159,189,244,1,53,
236,3,126,4,46,
189,112,16,42,116,
3,203,34,42,18,
218,31,150,4,47,
134,153,63,4,48,
189,6,88,8,22,
170,164,191,1,55,
196,93,141,4,49,
49,65,184,1,56,
70,31,217,1,57,
170,223,247,1,58,
80,240,83,4,50,
102,34,197,1,59,
104,235,170,1,62,
35,191,3,42,29,
99,175,50,4,51,
83,28,102,4,52,
78,59,62,8,23,
102,192,197,1,63,
184,90,128,4,53,
43,203,4,39,14,
92,74,233,1,64,
127,141,48,8,24,
208,176,98,4,54,
92,125,192,1,66,
36,152,222,1,67,
17,218,49,4,55,
96,87,12,40,116,
106,19,13,41,117,
169,218,153,4,56,
126,26,92,4,57,
52,118,48,21,125,
113,135,29,30,21,
251,250,67,4,58,
102,243,3,40,15,
202,134,120,4,59,
79,188,231,1,69,
137,232,159,1,70,
157,71,83,4,60,
83,6,201,1,71,
236,69,153,4,61,
34,127,131,1,72,
244,141,70,4,62,
69,180,116,4,63,
145,189,1,40,115,
197,8,129,4,64,
151,172,19,28,16,
19,138,219,1,73,
243,132,197,4,65,
148,185,170,1,79,
117,122,219,1,80,
171,32,1,41,116,
58,188,90,4,66,
31,175,71,4,67,
0,94,204,1,84,
94,148,32,54,2,
90,172,83,4,68,
62,130,144,1,86,
161,212,234,1,87,
254,24,146,4,69,
66,80,79,4,70,
240,3,182,4,71,
133,52,48,20,7,
6,249,46,4,72,
60,63,167,1,88,
206,206,102,4,73,
247,128,32,8,25,
35,155,177,1,89,
170,85,216,1,90,
227,188,47,4,74,
164,94,54,8,26,
48,25,74,8,27,
65,121,86,4,75,
47,30,90,4,76,
187,10,161,4,77,
44,249,204,1,98,
49,32,26,39,15,
171,127,4,38,14,
168,189,28,8,28,
146,239,93,4,78,
228,197,46,4,79,
152,235,17,8,29,
248,169,208,4,80,
112,113,254,1,99,
246,191,109,4,81,
162,221,38,4,82,
158,128,236,1,100,
230,19,86,6,2,
172,6,40,29,108,
236,16,233,1,102,
4,93,87,4,83,
42,168,103,4,84,
40,58,121,1,103,
156,166,185,1,104,
215,218,79,4,85,
220,44,203,1,105,
11,29,52,21,2,
242,146,40,8,30,
71,68,182,1,107,
220,178,98,4,86,
182,23,105,4,87,
124,151,203,1,110,
94,167,165,1,114,
143,89,87,4,88,
46,216,131,1,115,
40,225,208,1,117,
59,164,79,4,89,
123,215,13,38,15,
206,3,73,8,31,
182,10,234,1,118,
166,7,236,1,119,
162,52,205,1,121,
122,118,94,4,90,
38,157,135,1,122,
136,128,43,8,32,
119,179,52,4,91,
193,210,220,1,124,
217,195,225,1,126,
103,127,159,1,127,
249,25,35,24,6,
68,191,162,4,92,
16,196,79,4,93,
141,96,72,4,94,
207,177,58,4,95,
204,79,237,4,96,
1,179,147,4,97,
55,219,72,4,98,
19,195,169,4,99,
155,106,242,4,100,
48,114,56,8,33,
150,84,223,4,101,
56,118,14,51,2,
53,220,171,4,102,
93,116,236,4,103,
63,169,110,4,104,
110,86,6,30,23,
20,154,252,4,105,
185,142,89,4,106,
254,145,200,4,107,
127,224,64,4,108,
183,154,34,8,34,
33,110,233,4,109,
65,188,183,4,110,
120,31,232,4,111,
180,209,177,4,112,
138,89,106,4,113,
192,37,247,4,114,
188,95,207,4,115,
73,130,170,4,116,
227,72,65,8,35,
18,110,244,4,117,
144,165,80,4,118,
170,101,150,4,119,
161,203,38,4,120,
91,189,103,4,121,
239,166,190,4,122,
119,222,160,4,123,
93,184,12,52,0,
235,251,111,4,124,
118,57,62,8,36,
220,12,63,8,37,
86,215,6,50,0,
246,50,218,4,125,
220,78,11,36,97,
78,18,212,4,126,
141,82,108,4,127,
196,201,238,6,0,
104,229,150,6,8,
37,35,24,54,1,
172,135,121,6,10,
8,226,45,62,0,
32,155,91,6,66,
18,8,150,6,114,
51,251,242,3,0,
10,10,203,3,1,
15,217,131,3,2,
161,40,114,6,3,
68,247,251,3,3,
167,122,35,8,38,
32,127,54,8,39,
241,235,121,6,4,
52,175,198,3,4,
27,96,9,53,2,
206,146,62,6,5,
207,22,196,6,6,
205,6,167,6,7,
70,122,184,6,9,
138,123,230,6,11,
225,172,37,8,40,
94,75,15,53,3,
83,19,187,6,12,
23,32,55,19,126,
239,246,12,8,41,
48,58,218,3,5,
217,252,98,6,13,
83,137,95,6,14,
89,20,129,6,15,
75,224,28,8,42,
84,13,10,42,82,
55,240,57,6,16,
237,132,100,6,17,
36,191,89,6,18,
23,6,98,6,19,
81,31,51,19,0,
209,232,102,6,20,
220,113,143,6,21,
184,106,165,6,22,
67,246,144,6,23,
239,34,90,6,24,
222,219,199,6,25,
178,114,148,6,26,
126,199,64,6,27,
50,215,187,3,6,
82,86,246,3,7,
185,206,4,41,35,
175,207,209,6,28,
46,99,219,3,8,
155,168,103,6,29,
190,199,34,8,43,
213,59,233,6,30,
142,169,39,8,44,
27,237,9,51,0,
220,129,42,8,45,
3,31,119,3,9,
163,163,165,6,31,
26,223,44,6,32,
24,202,191,3,10,
209,8,48,19,1,
253,84,35,8,46,
231,185,53,6,33,
68,9,253,3,11,
9,247,198,3,12,
245,181,124,6,34,
224,68,47,8,47,
89,253,89,6,35,
180,235,47,6,36,
185,105,50,8,48,
68,254,240,3,13,
132,245,112,6,37,
243,60,240,6,38,
198,104,12,27,10,
133,118,244,6,39,
226,153,32,8,49,
71,164,86,6,40,
148,47,116,6,41,
44,174,98,6,42,
177,50,2,36,95,
7,135,11,54,5,
69,153,125,6,43,
170,4,190,6,44,
192,66,245,6,45,
206,81,159,6,46,
67,92,150,6,47,
145,115,243,6,48,
240,141,162,6,49,
234,49,203,6,50,
179,244,229,6,51,
120,190,60,6,52,
174,234,3,8,50,
172,159,50,8,51,
70,193,44,6,53,
103,20,112,6,54,
203,236,106,6,55,
154,114,145,6,56,
39,138,76,6,57,
127,76,117,6,58,
139,26,227,6,59,
203,120,72,6,60,
168,82,154,6,61,
93,241,233,6,62,
114,178,33,8,52,
171,29,160,6,63,
132,42,215,6,64,
9,94,82,6,65,
214,248,229,6,67,
159,236,112,6,68,
7,44,33,52,2,
148,7,154,6,69,
142,171,56,6,70,
245,54,203,6,71,
120,7,130,6,72,
165,94,195,6,73,
13,114,129,3,14,
36,59,168,3,15,
78,199,105,6,74,
154,88,182,6,75,
194,250,120,6,76,
49,211,78,6,77,
115,111,23,22,8,
188,4,108,6,78,
254,54,92,6,79,
48,247,226,3,16,
36,128,214,3,17,
138,92,242,6,80,
143,13,105,6,81,
113,66,219,6,82,
35,20,174,3,18,
249,192,129,6,83,
220,236,110,6,84,
232,171,23,8,53,
236,17,158,6,85,
214,32,68,8,54,
92,153,22,52,4,
57,245,157,6,86,
15,100,26,52,3,
13,54,12,53,4,
164,102,117,6,87,
149,23,199,6,88,
179,40,153,6,89,
59,12,102,6,90,
213,101,26,8,55,
90,195,248,6,91,
204,131,36,8,56,
39,245,75,6,92,
18,153,164,3,19,
66,226,123,6,93,
148,142,232,6,94,
85,193,235,6,95,
148,78,152,6,96,
31,224,64,6,97,
113,99,207,6,98,
3,72,175,3,20,
250,118,189,6,99,
212,28,207,6,100,
27,68,151,3,21,
243,157,180,6,101,
34,97,113,6,102,
65,155,228,3,22,
254,219,20,8,57,
62,243,126,6,103,
185,159,204,6,104,
253,126,103,6,105,
249,107,12,28,107,
110,64,98,6,106,
223,56,129,6,107,
137,133,49,8,58,
174,83,162,6,108,
7,154,48,50,22,
102,158,96,6,109,
127,197,92,6,110,
22,54,208,3,23,
58,161,112,6,111,
184,102,174,6,112,
38,75,5,39,91,
74,234,42,6,113,
198,220,37,6,115,
221,146,27,8,59,
19,135,133,3,24,
78,234,185,6,116,
83,15,144,6,117,
67,104,191,6,118,
94,91,114,6,119,
86,32,179,6,120,
178,179,44,8,60,
128,205,244,6,121,
84,177,31,8,61,
113,41,149,6,122,
113,138,106,6,123,
7,72,254,3,25,
41,142,32,50,23,
207,29,90,6,124,
114,199,25,8,62,
63,39,76,8,63,
73,171,208,6,125,
97,118,222,6,126,
32,177,5,51,3,
30,169,187,3,26,
56,148,219,3,27,
53,178,254,3,28,
6,67,183,3,29,
93,48,29,23,6,
11,231,37,6,127,
202,182,86,8,64,
21,92,232,3,30,
12,182,31,49,22,
195,127,244,3,31,
106,112,101,8,65,
91,147,109,3,32,
168,117,45,8,66,
147,94,210,3,33,
205,243,7,8,67,
60,121,229,3,34,
21,170,133,3,35,
250,79,47,8,68,
141,22,91,8,69,
144,73,119,8,70,
220,153,146,3,36,
26,181,99,3,37,
55,206,49,8,71,
126,51,161,3,38,
132,14,173,3,39,
91,144,166,3,40,
234,158,80,8,72,
166,149,106,8,73,
241,34,89,8,74,
222,189,215,3,41,
116,30,141,3,42,
211,94,27,19,2,
37,169,121,3,43,
235,184,121,8,75,
229,249,35,8,76,
240,76,221,3,44,
182,140,115,8,77,
143,23,236,3,45,
214,140,131,8,78,
235,159,192,3,46,
133,190,61,8,79,
170,38,188,3,47,
166,172,236,3,48,
167,62,222,3,49,
43,74,9,35,97,
126,43,247,3,50,
6,252,167,3,51,
201,169,44,8,80,
11,68,0,40,41,
231,29,98,8,81,
107,121,8,30,103,
94,105,6,37,92,
128,9,49,19,3,
186,47,45,19,4,
128,82,54,8,82,
0,116,210,3,52,
67,134,20,17,127,
71,111,123,3,53,
74,84,143,3,54,
227,74,5,34,49,
36,46,99,3,55,
181,247,214,3,56,
32,168,182,3,57,
228,247,51,8,83,
74,34,139,3,58,
188,226,178,3,59,
246,186,120,8,84,
10,233,101,3,60,
225,80,42,8,85,
74,71,155,3,61,
1,90,65,8,86,
68,51,0,43,80,
121,82,138,3,62,
157,202,194,3,63,
21,73,39,19,6,
185,143,136,3,64,
111,27,21,31,25,
184,202,52,8,87,
144,115,63,8,88,
51,127,165,3,65,
157,15,243,3,66,
185,144,166,3,67,
140,152,60,8,89,
195,221,240,3,68,
229,117,176,3,69,
183,237,224,3,70,
118,212,248,3,71,
72,156,16,16,0,
46,61,138,3,72,
72,72,96,8,90,
106,128,97,8,91,
52,4,213,3,73,
201,86,112,8,92,
94,55,202,3,74,
254,67,8,26,10,
184,10,194,3,75,
23,148,179,3,76,
231,12,72,8,93,
74,136,65,8,94,
165,123,82,8,95,
146,72,54,8,96,
30,34,153,3,77,
64,97,80,8,97,
87,104,36,10,7,
71,121,66,8,98,
177,46,109,8,99,
248,176,14,8,100,
98,163,141,3,78,
173,207,7,8,101,
1,188,222,3,79,
252,49,119,8,102,
161,38,226,3,80,
29,158,43,8,103,
171,0,165,3,81,
178,253,209,3,82,
222,244,107,8,104,
51,113,105,3,83,
106,105,162,3,84,
50,101,72,8,105,
57,252,17,8,106,
212,151,204,3,85,
218,233,25,8,107,
28,105,121,3,86,
148,47,116,8,108,
131,225,108,3,87,
126,73,122,8,109,
48,54,78,8,110,
29,80,8,32,12,
107,233,19,8,111,
185,129,220,3,88,
36,237,209,3,89,
104,133,24,10,28,
14,30,176,3,90,
145,231,69,8,112,
155,60,43,19,7,
236,227,106,8,113,
50,82,227,3,91,
97,123,183,3,92,
29,218,32,8,114,
38,130,216,3,93,
147,126,138,3,94,
206,172,40,8,115,
157,36,132,8,116,
228,233,233,3,95,
180,227,60,8,117,
55,46,104,3,96,
43,200,131,3,97,
78,52,241,3,98,
16,178,169,3,99,
213,142,196,3,100,
31,32,235,3,101,
134,56,27,23,9,
238,214,94,8,118,
81,21,250,3,102,
112,29,96,8,119,
243,135,127,8,120,
252,146,133,8,121,
246,47,220,3,103,
49,12,145,3,104,
21,190,141,3,105,
105,118,229,3,106,
40,54,119,3,107,
110,239,17,8,122,
49,46,34,23,10,
6,229,210,3,108,
250,87,111,8,123,
74,194,59,8,124,
53,224,27,8,125,
189,36,29,19,8,
210,91,1,31,26,
199,167,9,8,126,
108,37,26,26,11,
146,56,221,3,109,
107,10,54,19,9,
211,222,176,3,110,
221,238,252,3,111,
208,251,40,8,127,
56,14,89,10,0,
69,113,228,3,112,
118,238,209,3,113,
218,207,205,3,114,
215,192,106,3,115,
11,252,24,10,31,
137,168,145,3,116,
62,105,80,3,117,
24,80,219,3,118,
64,165,154,3,119,
153,212,147,3,120,
13,176,254,3,121,
253,102,225,3,122,
17,45,131,3,123,
68,136,71,3,124,
77,225,62,3,125,
192,97,169,3,126,
60,201,231,3,127,
63,97,228,5,9,
89,47,143,5,15,
90,52,39,19,10,
210,204,7,10,33,
222,222,207,5,17,
229,142,45,10,67,
58,154,122,5,26,
160,208,150,5,27,
9,185,70,5,29,
10,125,30,16,1,
115,73,86,10,1,
41,218,140,5,30,
156,189,35,10,69,
20,93,252,5,32,
12,240,85,5,34,
61,207,138,5,40,
247,144,213,5,44,
152,27,169,5,61,
210,216,151,5,64,
234,138,236,5,70,
151,30,195,5,71,
49,190,64,5,72,
31,14,243,5,0,
94,121,206,5,73,
206,45,239,5,77,
189,191,200,5,78,
40,142,28,12,0,
112,107,131,5,80,
180,33,171,5,81,
138,196,214,5,88,
219,9,53,19,11,
230,226,145,5,92,
105,67,217,5,93,
122,9,174,5,1,
78,237,1,12,1,
114,94,16,23,11,
135,111,240,5,94,
99,78,163,5,97,
50,161,188,5,100,
221,74,54,10,70,
60,249,11,10,121,
85,22,64,15,9,
53,199,232,5,104,
167,25,19,31,27,
10,78,111,5,106,
53,233,219,5,107,
21,31,155,5,109,
108,6,244,5,2,
117,248,152,5,110,
254,43,23,19,12,
116,201,174,5,113,
26,175,172,5,117,
26,107,123,5,119,
195,32,86,10,2,
48,131,47,10,3,
57,124,208,5,120,
136,131,142,5,124,
238,173,105,10,4,
1,31,78,10,5,
172,69,98,10,6,
251,177,160,5,3,
196,138,231,5,4,
50,158,63,10,8,
191,95,41,10,9,
81,131,210,5,5,
44,45,236,5,6,
253,229,149,5,7,
83,81,94,10,10,
235,28,155,5,8,
95,6,13,38,37,
167,129,69,10,11,
66,173,190,5,10,
91,254,132,5,11,
180,103,23,19,13,
208,252,191,5,12,
13,32,233,5,13,
194,67,224,5,14,
236,48,26,19,14,
166,56,202,5,16,
145,9,105,10,12,
137,123,122,5,18,
217,72,21,19,15,
50,76,14,29,12,
75,76,1,38,38,
227,100,152,5,19,
84,218,113,5,20,
249,174,77,10,13,
97,63,214,5,21,
162,108,111,10,14,
22,200,68,10,15,
242,126,45,10,16,
210,130,211,5,22,
207,212,199,5,23,
135,120,93,10,17,
208,36,70,10,18,
119,237,48,10,19,
52,37,63,14,0,
45,191,63,10,20,
100,254,116,5,24,
215,79,38,19,16,
213,72,144,5,25,
120,47,182,5,28,
190,189,133,5,31,
241,86,79,10,21,
86,20,245,5,33,
142,110,228,5,35,
244,190,119,10,22,
19,130,150,5,36,
229,68,38,19,17,
79,164,45,10,23,
248,208,50,10,24,
225,194,123,10,25,
240,180,177,5,37,
222,179,96,10,26,
141,109,84,10,27,
227,105,4,19,18,
133,220,128,5,38,
165,180,151,5,39,
84,133,68,10,29,
171,239,121,10,30,
173,193,17,10,32,
65,123,197,5,41,
211,243,122,10,34,
162,214,175,5,42,
88,204,237,5,43,
204,197,124,10,35,
242,49,25,19,19,
76,31,203,5,45,
72,133,79,10,36,
248,151,150,5,46,
183,55,131,5,47,
14,165,26,12,2,
14,84,4,38,39,
253,173,155,5,48,
175,59,95,10,37,
51,57,160,5,49,
62,38,87,10,38,
236,36,121,10,39,
69,108,1,38,40,
73,114,182,5,50,
151,162,103,10,40,
208,65,104,10,41,
120,1,248,5,51,
55,173,141,5,52,
166,228,80,10,42,
244,41,35,19,22,
121,104,6,29,13,
128,109,146,5,53,
35,17,60,19,23,
36,128,163,5,54,
80,59,212,5,55,
