R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
195,4,72,15,25,
157,94,131,30,24,
199,190,164,17,42,
183,147,4,60,114,
228,67,102,2,9,
219,61,235,8,12,
109,227,173,47,39,
189,195,87,49,114,
43,161,120,65,10,
116,171,252,31,116,
60,116,173,67,9,
86,197,156,53,2,
22,177,2,54,4,
79,126,29,19,59,
182,108,221,17,10,
183,136,184,23,49,
40,214,64,42,16,
72,114,105,28,114,
95,170,46,47,48,
227,142,176,16,31,
166,1,154,10,11,
58,1,33,57,77,
141,121,166,39,110,
23,230,147,67,23,
107,164,207,64,0,
210,215,116,11,43,
130,19,89,12,12,
205,122,137,9,6,
123,228,246,62,6,
159,226,47,57,119,
56,98,226,14,121,
121,37,252,64,89,
29,2,246,4,93,
43,65,151,16,119,
25,109,69,58,38,
42,203,126,47,28,
102,166,133,52,52,
48,35,19,50,65,
150,160,204,57,67,
99,64,239,29,90,
39,78,100,17,70,
108,212,186,53,52,
245,168,91,27,39,
16,167,178,67,11,
192,251,225,25,51,
185,193,135,53,115,
23,130,175,68,10,
221,112,85,9,7,
97,206,201,61,7,
30,150,127,64,23,
89,47,16,43,100,
39,79,241,19,121,
23,14,203,12,105,
229,169,99,1,1,
82,237,179,40,23,
37,95,83,62,7,
10,84,252,18,121,
214,198,230,9,5,
102,218,80,34,15,
177,72,77,24,28,
37,185,16,47,14,
214,37,97,17,22,
57,103,174,17,71,
152,2,45,11,15,
205,71,138,16,20,
21,181,178,68,20,
24,142,49,39,17,
27,216,7,50,9,
191,180,198,61,100,
214,100,217,14,19,
43,172,106,55,38,
158,39,87,10,10,
211,84,123,9,18,
198,227,192,59,113,
12,5,19,8,110,
198,151,62,24,41,
244,103,168,20,28,
208,84,65,16,19,
77,243,239,68,21,
164,133,177,66,101,
192,37,211,16,16,
227,31,239,10,9,
17,28,148,18,78,
194,207,48,58,121,
48,86,118,64,2,
85,4,165,29,92,
58,102,95,50,42,
62,158,50,38,25,
35,75,36,43,31,
26,60,224,17,120,
93,35,221,4,127,
221,1,229,17,26,
126,78,24,22,55,
145,220,30,33,44,
29,57,17,36,14,
161,197,21,53,118,
165,16,121,13,17,
218,95,90,18,27,
215,85,239,7,16,
78,20,244,22,101,
254,163,193,8,7,
230,21,156,17,17,
84,77,228,66,90,
242,113,167,7,12,
206,80,72,15,29,
196,241,145,13,47,
28,51,47,63,5,
246,167,95,8,5,
220,83,192,16,18,
125,38,171,62,96,
71,80,33,54,63,
192,190,70,54,116,
135,10,129,13,0,
20,14,209,15,94,
243,216,131,26,41,
218,136,44,25,29,
111,148,19,19,53,
52,254,104,43,25,
76,24,169,29,95,
230,142,174,22,37,
234,131,187,22,38,
252,74,162,13,26,
75,123,60,37,22,
223,159,36,57,115,
123,108,11,35,43,
195,117,93,56,114,
148,49,174,14,9,
90,118,40,48,53,
157,35,240,15,7,
251,85,206,15,21,
15,123,197,67,10,
166,46,101,14,17,
91,179,57,35,20,
250,176,119,23,40,
8,19,123,13,93,
28,88,83,63,21,
151,0,169,13,15,
112,8,207,63,95,
60,155,56,49,33,
199,143,49,55,116,
109,144,4,37,43,
47,246,29,45,15,
62,104,217,16,120,
54,49,127,64,88,
43,246,243,66,10,
207,34,131,16,25,
79,6,49,59,95,
25,82,166,14,122,
104,36,115,52,78,
33,30,168,25,90,
248,4,199,16,14,
129,55,105,54,78,
35,97,169,71,7,
18,91,227,14,124,
43,204,83,58,1,
239,26,22,2,10,
195,170,201,22,50,
4,228,119,43,12,
219,208,57,60,113,
119,214,44,44,54,
78,208,114,54,39,
42,7,197,21,88,
104,96,99,38,110,
14,63,1,54,34,
52,47,82,62,86,
80,209,19,47,35,
114,245,140,35,13,
145,60,206,59,91,
194,21,6,3,12,
70,82,171,46,69,
168,117,70,58,113,
204,155,214,16,42,
26,236,55,51,7,
152,245,254,19,63,
243,43,37,10,23,
40,207,28,53,37,
102,232,90,35,17,
110,1,50,17,3,
109,119,144,31,94,
42,64,8,46,37,
15,132,165,66,20,
33,88,204,16,117,
165,147,218,44,105,
181,126,55,55,115,
186,117,120,20,34,
54,23,85,66,89,
1,123,44,57,2,
190,188,159,61,110,
240,0,27,12,24,
83,44,175,34,1,
5,6,132,16,100,
33,34,105,19,85,
1,46,212,14,115,
121,55,252,54,71,
148,162,228,30,11,
228,75,235,21,28,
58,222,97,41,12,
51,0,187,0,94,
183,199,88,52,117,
208,228,145,20,47,
110,20,77,53,76,
239,151,109,14,28,
225,12,175,16,28,
147,158,217,56,70,
214,100,177,16,9,
175,203,118,13,46,
178,222,172,32,26,
53,224,145,60,34,
18,71,144,10,119,
241,218,225,55,114,
174,66,52,20,27,
176,97,18,64,105,
148,4,132,14,15,
108,202,151,33,6,
14,85,214,14,123,
167,97,66,65,103,
137,181,237,32,9,
230,20,15,17,23,
172,121,45,50,115,
128,13,143,12,14,
25,14,167,1,94,
115,30,139,63,97,
200,72,122,17,20,
80,227,86,47,36,
168,174,74,19,45,
188,152,132,24,51,
178,192,96,65,102,
142,96,216,57,72,
207,203,113,21,49,
80,12,155,29,97,
77,246,79,51,35,
32,79,182,17,119,
171,144,65,47,112,
130,95,6,53,117,
208,9,20,15,24,
121,196,118,58,66,
98,167,167,49,42,
171,5,130,9,13,
202,83,110,4,12,
58,231,161,53,40,
78,104,94,52,46,
238,252,59,63,109,
160,253,74,43,58,
133,232,218,17,64,
254,236,22,15,30,
1,159,127,66,21,
190,126,34,59,114,
119,4,92,14,1,
252,19,96,13,24,
214,224,15,58,115,
23,86,77,64,21,
243,1,6,15,26,
86,52,40,54,69,
77,246,39,46,27,
252,249,8,54,114,
163,91,29,6,12,
247,163,28,7,22,
49,34,73,61,82,
246,233,119,23,51,
164,29,12,16,29,
220,33,164,16,17,
15,73,21,43,24,
171,162,50,16,46,
58,187,236,64,22,
50,191,111,55,25,
235,100,12,6,20,
108,94,185,48,78,
101,228,14,36,22,
163,168,213,46,101,
98,183,64,50,53,
187,31,247,15,16,
14,70,77,68,9,
219,182,138,9,3,
236,224,111,1,0,
68,144,219,64,26,
20,19,183,19,100,
196,130,247,64,100,
200,146,132,22,36,
236,172,39,24,30,
208,209,247,23,54,
71,123,56,35,19,
124,148,87,33,22,
152,106,68,64,101,
150,144,75,24,45,
173,146,188,21,56,
93,176,160,51,43,
244,122,94,23,39,
67,102,254,26,118,
171,205,67,45,110,
152,129,131,45,104,
235,253,231,24,50,
162,218,161,30,18,
178,193,247,53,94,
236,243,154,12,44,
51,251,241,62,8,
70,84,47,17,60,
207,2,129,12,22,
183,194,10,28,43,
236,177,72,8,22,
109,196,54,45,51,
35,210,31,47,12,
180,114,199,20,42,
30,126,46,55,24,
65,174,239,66,22,
110,70,8,27,44,
247,171,27,27,38,
86,70,239,37,81,
216,253,80,64,103,
236,76,32,17,19,
187,20,164,9,11,
238,39,105,10,20,
201,167,219,20,41,
15,221,133,59,1,
185,254,233,38,111,
207,96,171,9,9,
23,142,105,60,3,
184,91,157,8,20,
63,216,64,37,17,
35,216,17,44,15,
48,1,236,12,93,
36,181,79,38,17,
23,208,104,48,16,
117,188,120,37,30,
51,176,21,52,34,
243,152,22,5,12,
164,41,144,10,13,
58,7,145,19,83,
76,227,173,51,41,
187,216,152,20,51,
226,174,254,26,39,
209,128,18,26,29,
222,68,4,19,27,
114,131,227,27,116,
114,127,106,28,52,
237,25,189,15,20,
220,12,142,16,21,
169,56,89,7,17,
215,61,212,11,10,
211,6,63,17,25,
70,221,240,66,28,
12,151,186,67,21,
35,22,24,31,89,
87,5,179,19,76,
19,169,194,66,25,
226,213,157,19,43,
82,179,96,40,34,
177,118,229,62,97,
177,123,66,26,40,
155,46,106,14,16,
124,47,221,34,114,
135,87,86,43,108,
243,67,21,19,28,
48,134,166,63,27,
39,157,212,64,30,
16,108,112,65,29,
238,206,176,24,52,
87,199,41,48,35,
69,131,201,30,117,
149,221,106,43,54,
187,118,132,8,19,
93,105,178,37,109,
213,127,174,10,8,
189,233,58,29,44,
119,171,46,27,45,
178,208,156,20,36,
203,123,14,9,8,
197,179,176,21,37,
8,31,195,13,114,
147,229,53,39,44,
49,56,111,63,88,
75,52,69,32,94,
46,144,79,53,3,
50,111,78,61,6,
28,164,178,65,22,
104,178,32,46,54,
56,88,110,51,44,
6,251,227,60,7,
24,169,157,58,22,
64,49,158,24,88,
229,102,189,21,29,
197,57,184,14,18,
178,132,212,26,52,
50,66,232,10,113,
181,138,227,67,100,
103,13,87,16,3,
150,202,89,32,56,
74,185,242,65,28,
238,99,8,3,11,
178,97,42,57,114,
197,125,107,23,56,
99,71,230,19,66,
92,234,112,42,30,
195,126,68,5,13,
216,110,96,23,38,
145,10,71,11,11,
36,51,216,17,118,
39,127,154,58,23,
185,168,213,56,109,
227,98,55,15,28,
203,75,214,5,14,
247,208,39,56,113,
64,22,237,15,101,
234,179,60,23,33,
235,106,119,13,40,
116,72,40,20,44,
254,112,132,6,19,
148,93,86,30,23,
95,237,183,56,26,
10,162,195,66,24,
103,15,102,53,72,
15,172,195,60,31,
247,36,14,11,22,
98,97,27,45,55,
248,202,237,26,53,
186,212,233,54,68,
199,190,12,62,110,
169,74,227,14,7,
250,113,41,17,21,
239,183,82,4,1,
52,236,138,48,18,
243,98,18,18,25,
198,27,141,15,27,
66,95,98,32,14,
228,157,249,14,35,
38,47,154,27,91,
12,137,39,45,13,
49,6,203,5,93,
126,252,35,27,46,
172,19,113,15,12,
140,77,171,50,108,
68,175,217,63,2,
213,165,40,22,47,
109,240,11,47,59,
193,205,202,45,50,
192,231,86,21,54,
201,31,72,13,25,
60,116,79,42,33,
93,165,207,33,1,
55,105,124,36,80,
71,223,234,39,13,
3,70,28,59,3,
124,181,15,36,43,
79,15,30,53,75,
170,115,164,21,35,
229,140,219,17,8,
194,158,107,20,43,
176,66,20,9,22,
21,186,26,48,11,
181,6,74,16,26,
142,99,216,21,69,
72,189,190,56,30,
170,3,118,15,14,
93,227,75,49,35,
107,107,68,44,59,
6,136,148,69,9,
242,63,171,6,18,
76,98,54,47,41,
232,174,166,25,40,
22,223,87,42,17,
86,254,0,45,33,
73,202,119,46,23,
19,55,199,11,120,
177,108,178,15,6,
14,54,71,70,8,
229,163,253,15,44,
222,232,90,21,47,
46,105,134,65,27,
30,163,197,60,28,
222,16,206,16,27,
251,22,6,17,24,
192,40,13,10,21,
16,225,188,59,34,
143,76,108,27,54,
85,140,223,53,47,
107,178,153,47,45,
56,175,190,58,35,
32,6,167,20,100,
52,139,40,44,28,
72,105,229,61,83,
181,70,175,28,36,
168,146,64,20,46,
251,246,140,60,112,
221,125,242,26,37,
29,191,230,61,21,
140,59,163,16,4,
239,60,179,14,26,
200,226,18,26,44,
245,49,85,12,23,
90,71,164,32,95,
223,207,204,22,51,
149,37,108,14,13,
184,153,208,52,93,
179,193,66,25,44,
62,28,25,60,92,
35,252,219,61,32,
61,128,160,53,46,
244,182,210,25,53,
19,191,53,43,17,
233,8,102,6,17,
236,63,35,9,19,
177,108,224,46,98,
71,185,36,46,38,
152,19,206,12,13,
252,254,39,64,104,
212,241,64,25,43,
111,160,71,48,51,
195,202,13,51,116,
107,219,2,41,43,
187,22,201,13,14,
240,141,36,15,19,
11,162,94,46,16,
108,26,215,63,96,
13,141,156,65,20,
8,182,254,71,6,
59,102,87,49,47,
129,113,189,66,98,
218,211,85,57,113,
231,1,112,14,27,
102,234,233,42,31,
69,231,85,44,29,
179,226,230,46,59,
68,21,52,53,71,
147,168,142,20,56,
220,186,66,12,41,
203,9,238,15,15,
5,87,78,66,9,
114,225,2,27,48,
104,197,58,33,21,
132,216,193,20,62,
159,8,23,10,14,
2,217,221,60,1,
79,150,191,33,7,
188,39,190,26,36,
217,110,128,6,13,
97,205,222,43,29,
177,218,16,51,115,
22,163,236,71,5,
30,98,173,11,111,
61,97,133,36,82,
237,167,11,7,21,
96,127,216,33,3,
210,155,210,23,42,
250,25,231,27,36,
10,163,62,47,15,
56,17,149,13,95,
242,189,243,19,40,
5,19,227,12,94,
141,3,76,13,16,
54,207,7,50,19,
156,245,90,25,47,
30,9,50,29,96,
14,179,34,44,17,
56,99,97,35,3,
2,177,91,44,16,
129,152,56,32,44,
162,181,183,67,101,
58,174,192,55,37,
91,165,186,31,9,
59,72,83,65,97,
99,242,60,46,39,
12,155,17,45,14,
71,145,162,35,5,
194,140,217,16,43,
199,152,177,23,48,
53,104,72,35,15,
3,219,109,40,18,
47,203,101,39,18,
116,164,144,46,48,
254,190,17,24,31,
223,158,189,26,30,
245,10,195,7,19,
81,219,213,44,30,
110,152,65,22,58,
46,238,240,38,13,
142,210,218,28,53,
181,169,86,20,52,
123,234,5,50,63,
60,129,210,10,125,
95,142,252,31,97,
206,245,161,21,55,
0,5,92,17,100,
131,17,224,50,49,
120,52,226,61,86,
78,84,27,48,49,
199,242,89,46,111,
142,221,243,47,46,
239,241,213,21,51,
71,2,26,55,76,
152,50,133,14,8,
110,161,125,46,47,
217,121,236,10,4,
96,163,226,33,5,
151,92,135,18,39,
135,11,71,14,2,
83,9,104,51,49,
159,242,132,35,27,
85,6,172,22,87,
82,31,230,13,94,
119,157,98,57,65,
17,51,203,12,110,
149,84,129,14,42,
142,49,201,53,91,
167,2,151,6,14,
152,46,149,13,6,
76,76,63,48,46,
162,253,29,20,53,
252,169,244,7,13,
171,10,106,7,14,
64,207,157,41,24,
211,244,171,20,55,
221,195,61,58,114,
152,9,135,14,3,
40,70,205,14,126,
99,226,253,54,26,
239,201,242,21,43,
47,229,215,44,18,
140,211,84,44,55,
235,8,98,18,26,
206,120,225,14,41,
162,56,79,26,38,
204,140,140,25,30,
192,164,103,23,55,
250,10,234,8,17,
148,43,202,28,33,
82,252,173,52,39,
9,32,209,7,93,
207,140,63,3,1,
117,49,229,64,90,
113,89,104,41,108,
247,151,227,24,32,
145,158,249,31,14,
49,223,26,46,17,
227,239,158,22,56,
142,188,212,52,67,
9,54,89,13,111,
192,56,56,8,21,
13,38,5,38,9,
20,109,251,13,112,
196,15,14,8,18,
17,111,153,64,29,
77,43,136,67,94,
113,238,73,33,17,
185,154,127,16,41,
39,65,80,29,91,
167,53,169,15,8,
204,42,235,15,9,
216,8,93,24,39,
115,212,199,32,16,
225,250,72,63,108,
53,134,2,47,34,
199,151,160,12,43,
128,252,178,33,16,
227,20,101,6,15,
194,31,212,25,38,
97,248,51,44,33,
11,239,234,58,37,
94,108,36,42,58,
197,108,36,24,42,
251,217,150,64,102,
92,153,149,20,63,
191,179,253,43,103,
12,194,208,63,20,
25,225,82,46,10,
212,54,35,26,54,
5,177,143,59,0,
155,210,41,49,63,
83,76,185,37,79,
50,184,115,56,25,
92,96,113,60,78,
7,164,56,49,18,
70,129,155,18,66,
176,230,250,43,50,
211,141,164,15,46,
222,202,122,19,34,
77,226,85,39,24,
194,2,203,26,35,
9,186,229,64,27,
177,72,212,16,6,
130,59,73,22,52,
165,214,222,33,58,
167,119,74,21,48,
142,29,32,26,31,
70,87,98,51,50,
6,72,37,60,32,
35,181,118,46,9,
182,67,36,15,43,
37,155,96,57,24,
151,162,30,19,44,
142,32,10,25,39,
172,28,54,23,37,
67,170,128,51,30,
145,64,187,61,95,
169,5,33,27,35,
230,253,18,52,116,
216,55,6,16,7,
79,163,172,51,42,
9,222,39,46,12,
52,243,167,48,19,
178,177,20,18,43,
235,203,251,63,101,
171,54,217,26,55,
144,223,163,43,44,
53,42,196,13,106,
53,162,70,43,28,
169,205,67,44,109,
97,96,242,30,94,
180,82,5,12,42,
77,88,241,19,78,
156,46,66,22,35,
163,60,26,13,41,
76,61,50,49,45,
152,165,134,23,44,
55,74,70,33,2,
224,156,214,14,45,
41,153,48,45,18,
29,149,102,40,11,
211,58,171,16,5,
28,124,242,16,116,
216,107,66,62,109,
104,186,154,48,47,
211,190,24,4,0,
59,124,225,13,113,
119,90,113,40,108,
210,45,137,27,32,
10,232,20,50,18,
145,86,144,45,102,
150,148,96,22,46,
172,9,86,25,37,
0,190,186,65,21,
87,173,137,37,23,
225,154,132,58,112,
242,17,207,15,42,
197,196,224,42,108,
138,104,123,22,53,
147,231,94,26,46,
218,87,196,9,2,
149,220,188,45,59,
132,47,247,60,97,
31,227,96,47,16,
74,17,210,9,94,
137,82,50,23,47,
130,190,171,28,51,
206,163,233,9,1,
17,117,208,12,121,
76,215,6,46,33,
114,45,135,55,73,
66,233,213,58,27,
175,99,61,55,113,
217,133,163,13,44,
99,99,187,31,10,
0,104,38,44,11,
108,182,246,19,64,
118,169,124,42,48,
81,122,182,37,82,
181,121,53,52,113,
6,133,229,70,5,
245,102,249,27,33,
30,32,24,27,115,
240,216,6,50,114,
154,241,227,31,15,
246,193,235,24,48,
220,52,209,24,33,
96,85,239,36,83,
150,182,101,20,54,
242,63,155,25,31,
119,22,21,27,34,
95,153,150,50,44,
214,128,118,54,113,
11,78,57,62,25,
106,41,103,59,92,
69,196,18,50,33,
120,98,216,43,67,
198,56,3,15,45,
96,168,133,33,18,
94,96,161,31,11,
239,5,155,14,6,
175,135,71,24,49,
232,21,15,23,35,
102,66,160,32,96,
4,16,166,15,96,
92,41,66,59,96,
149,224,135,51,63,
224,242,100,28,44,
227,158,155,21,44,
230,165,221,31,25,
229,41,146,13,43,
114,5,251,30,97,
10,46,152,14,127,
243,33,29,13,42,
218,78,50,21,36,
188,144,43,63,106,
189,179,179,48,112,
73,101,23,42,42,
223,122,44,13,45,
82,194,117,35,16,
222,241,178,33,24,
60,127,42,48,34,
246,96,136,21,42,
159,185,24,26,45,
3,127,230,69,8,
215,64,176,9,0,
125,202,6,40,44,
163,160,2,52,114,
47,177,49,51,34,
248,70,187,10,3,
233,112,131,22,49,
55,167,132,53,27,
85,136,249,65,93,
200,19,157,28,35,
22,159,44,52,22,
237,138,140,23,52,
161,83,38,24,43,
39,58,192,12,102,
143,115,190,39,109,
122,191,58,20,58,
180,69,103,22,42,
7,229,25,45,12,
17,212,125,43,11,
166,163,40,21,45,
42,25,71,23,103,
128,224,113,42,55,
189,94,118,59,112,
147,103,35,21,46,
152,82,16,52,115,
20,245,142,53,24,
230,141,206,21,57,
209,145,90,60,111,
97,192,105,35,14,
44,53,137,19,84,
226,104,201,11,2,
223,75,193,28,34,
16,141,77,56,24,
118,202,58,27,49,
160,234,133,44,53,
209,38,198,15,2,
173,240,68,34,43,
173,187,220,30,19,
84,174,91,53,39,
57,126,20,50,35,
158,219,198,32,47,
202,81,99,14,43,
155,232,45,37,44,
107,176,87,33,14,
48,91,116,62,23,
105,184,183,32,11,
57,84,48,18,61,
134,77,182,57,66,
227,167,82,63,104,
120,254,143,38,24,
149,50,105,25,35,
1,212,193,63,8,
159,11,108,15,3,
188,80,210,31,24,
82,51,112,61,87,
129,114,147,49,64,
2,120,128,63,24,
147,101,76,53,113,
47,44,99,30,95,
246,4,145,24,34,
110,29,225,55,97,
160,104,127,32,25,
246,186,11,3,0,
113,122,227,37,111,
173,98,107,14,46,
246,182,193,51,114,
8,79,104,70,7,
146,193,56,33,25,
15,110,197,71,3,
189,251,45,33,23,
81,83,195,29,89,
190,0,216,27,55,
137,212,150,40,106,
254,51,70,13,5,
112,66,56,57,70,
238,44,162,23,36,
35,54,229,18,120,
85,45,232,30,96,
12,44,74,24,119,
201,106,246,25,55,
18,40,220,2,94,
6,160,83,55,3,
96,68,5,26,47,
78,91,14,21,58,
147,16,199,58,93,
247,116,103,56,112,
115,192,192,52,66,
134,184,26,36,44,
157,105,89,21,52,
235,215,44,20,45,
104,2,206,66,92,
249,240,63,14,47,
41,146,22,45,27,
121,123,219,31,12,
57,194,198,62,0,
202,162,68,49,113,
227,108,86,57,112,
85,113,90,32,15,
173,68,234,61,94,
19,99,126,61,24,
112,219,189,18,64,
16,26,239,6,93,
25,227,65,53,4,
72,4,236,18,101,
108,141,21,32,57,
195,155,227,30,20,
136,43,210,49,49,
156,2,168,13,3,
45,76,146,64,3,
76,84,65,31,16,
80,195,245,63,7,
171,191,6,33,26,
208,8,45,25,36,
18,111,211,70,6,
62,8,16,26,63,
54,229,237,61,26,
49,162,200,61,3,
218,214,10,24,47,
148,85,155,27,53,
244,109,125,24,55,
184,149,145,25,45,
215,61,169,10,0,
168,174,121,33,27,
233,125,44,63,102,
103,115,171,35,63,
161,182,107,48,63,
169,57,176,60,100,
135,26,95,10,1,
29,155,104,40,12,
137,115,153,48,45,
67,16,151,29,99,
13,161,44,43,18,
73,163,90,37,16,
80,39,98,37,90,
248,99,28,14,44,
94,140,38,35,21,
209,103,248,60,110,
112,239,187,49,34,
41,136,80,40,24,
196,4,153,15,4,
154,123,226,41,104,
52,62,221,13,110,
99,120,42,44,52,
109,166,251,53,50,
73,149,216,65,8,
99,56,11,41,57,
204,147,185,62,101,
118,208,230,50,46,
100,150,241,34,2,
240,210,169,23,53,
26,232,162,59,33,
154,231,123,46,52,
59,39,161,6,125,
251,236,40,62,108,
238,136,184,22,57,
49,119,167,63,0,
230,23,169,24,36,
119,234,0,46,57,
115,153,111,43,51,
11,4,32,5,94,
216,137,100,63,103,
195,84,248,30,21,
168,122,52,23,43,
133,55,42,58,111,
32,0,128,15,95,
142,204,151,52,63,
81,133,235,33,115,
135,69,175,59,90,
126,51,196,31,93,
222,194,117,24,44,
60,63,9,33,20,
86,62,124,33,4,
0,216,246,65,26,
215,7,200,26,34,
124,182,102,53,63,
53,18,91,25,105,
22,239,166,58,34,
38,11,84,11,105,
151,118,30,24,46,
23,44,114,12,124,
87,97,93,40,104,
226,10,73,12,0,
229,19,229,25,54,
125,251,4,46,53,
97,123,145,31,13,
10,44,252,14,105,
174,108,49,54,112,
122,166,29,39,45,
218,205,158,46,99,
246,214,176,41,59,
157,147,1,28,45,
92,55,61,40,109,
219,70,217,24,56,
194,24,103,12,3,
55,201,13,51,20,
11,104,59,52,27,
176,200,175,41,107,
158,38,47,10,2,
155,233,149,40,45,
125,47,152,51,109,
219,237,7,38,44,
104,225,20,49,53,
132,3,212,60,93,
186,22,79,11,0,
146,159,202,56,67,
232,249,199,29,46,
156,148,174,23,69,
154,159,98,47,62,
232,146,8,61,109,
203,160,231,44,100,
171,250,69,45,57,
237,191,45,59,111,
114,194,225,34,3,
6,239,95,56,2,
5,112,32,48,17,
19,211,237,59,22,
127,229,142,32,17,
134,0,201,24,66,
40,131,5,52,33,
109,232,208,54,0,
186,248,155,43,59,
215,58,239,60,98,
99,131,22,45,52,
190,198,235,38,95,
169,217,201,31,17,
38,205,100,53,31,
225,191,112,22,43,
176,246,72,29,45,
13,22,124,15,97,
101,239,235,58,36,
187,220,147,23,58,
138,251,162,18,60,
172,227,194,42,47,
97,173,148,48,42,
74,42,34,40,54,
91,117,95,51,47,
144,225,158,20,59,
254,60,133,24,53,
207,71,187,60,109,
87,147,205,18,65,
169,209,58,35,44,
253,145,181,62,103,
32,216,176,59,32,
159,72,39,24,54,
100,157,237,19,65,
67,9,34,60,94,
121,245,45,47,40,
110,41,78,57,92,
232,211,40,23,45,
204,205,89,32,23,
254,188,254,61,99,
74,91,5,48,48,
230,38,7,12,1,
206,57,81,61,102,
34,123,211,69,7,
220,202,210,44,108,
168,28,38,25,32,
21,24,56,29,98,
166,57,113,24,57,
143,114,245,36,113,
132,224,38,44,58,
104,244,232,55,26,
122,211,0,37,28,
89,138,104,32,13,
112,206,87,19,60,
6,108,63,60,5,
50,230,20,38,19,
140,253,55,28,46,
228,197,121,52,112,
21,0,233,15,98,
137,126,38,33,45,
132,172,208,51,46,
122,107,0,45,109,
143,84,146,50,107,
39,80,171,70,4,
24,232,205,61,0,
108,55,138,24,64,
93,199,55,36,15,
35,77,73,54,27,
94,199,34,44,32,
218,87,0,61,108,
63,111,124,37,7,
5,95,45,41,18,
48,33,191,14,104,
237,41,31,12,2,
251,23,190,25,34,
19,238,141,47,17,
188,210,195,31,18,
33,113,33,44,31,
207,68,149,60,101,
74,60,206,65,89,
80,57,53,21,60,
61,168,219,65,9,
224,95,216,62,99,
77,212,245,60,27,
228,143,227,50,110,
179,173,79,32,24,
244,211,252,58,71,
228,155,184,47,111,
38,239,94,53,32,
50,129,199,66,2,
139,243,240,34,14,
211,233,249,41,52,
77,194,24,54,37,
90,123,40,37,26,
126,131,92,31,46,
53,46,220,26,90,
159,70,140,48,98,
180,131,110,22,44,
232,56,22,24,35,
235,229,157,41,58,
172,84,150,62,98,
197,190,29,23,46,
91,127,54,47,42,
31,19,113,11,94,
72,128,225,63,89,
22,159,87,53,23,
104,206,31,35,22,
179,119,87,23,57,
77,116,26,37,27,
70,145,24,38,23,
140,23,132,52,76,
88,184,21,45,40,
222,171,207,46,100,
91,198,222,53,28,
110,105,49,43,53,
166,228,125,36,26,
61,101,64,52,51,
66,138,194,22,72,
212,199,58,34,44,
174,47,138,56,110,
9,48,1,56,33,
133,99,144,49,46,
77,188,112,47,29,
217,223,189,42,107,
6,190,112,56,23,
120,137,74,37,29,
23,181,45,47,11,
50,164,86,54,38,
145,239,175,20,60,
139,211,186,22,66,
128,38,80,57,110,
74,66,195,28,81,
9,17,20,8,116,
244,66,101,56,111,
68,106,208,35,2,
168,162,38,43,107,
18,105,145,63,30,
244,247,0,22,45,
124,209,7,41,44,
59,177,33,55,36,
83,172,55,53,38,
189,138,136,62,106,
120,67,131,40,103,
249,22,37,57,111,
203,72,12,62,102,
26,163,71,38,18,
118,159,196,34,7,
156,157,250,33,8,
211,217,153,22,59,
51,39,111,30,98,
183,208,120,45,53,
46,130,143,61,29,
84,220,238,60,29,
65,177,32,47,33,
121,72,107,59,103,
157,187,74,32,21,
4,203,249,62,31,
249,112,203,54,111,
210,221,168,37,50,
254,46,213,25,56,
60,163,184,61,5,
134,79,167,57,88,
105,232,41,33,19,
121,50,177,56,93,
128,69,86,50,109,
105,64,167,36,1,
49,193,78,43,27,
240,100,214,31,23,
157,185,62,28,47,
93,147,104,19,61,
35,220,181,60,6,
176,160,25,50,113,
246,120,129,62,104,
4,77,44,58,0,
68,181,221,57,38,
114,181,188,49,44,
24,228,113,52,5,
168,107,183,48,93,
104,88,14,40,57,
133,155,56,45,46,
72,241,4,54,36,
209,146,56,61,103,
0,4,117,12,95,
7,124,206,69,6,
47,206,49,57,1,
173,174,128,33,59,
220,155,63,61,101,
149,100,205,20,64,
226,170,144,31,22,
125,70,66,50,111,
205,162,214,23,60,
117,14,246,19,70,
211,15,88,60,99,
193,75,221,58,91,
196,249,20,35,23,
118,23,9,51,113,
162,163,226,48,43,
11,211,57,49,9,
20,61,95,17,117,
129,217,90,21,59,
33,78,228,12,123,
221,175,61,45,107,
241,242,46,32,22,
145,111,75,47,63,
146,105,179,29,54,
116,104,10,34,45,
25,201,178,44,19,
120,94,48,31,20,
108,124,242,50,45,
92,108,49,41,45,
243,186,67,46,110,
205,165,144,49,109,
24,214,56,50,24,
38,82,243,13,124,
33,110,91,52,28,
21,135,251,68,8,
151,249,198,22,63,
132,47,24,59,110,
125,117,67,32,58,
152,254,19,46,58,
88,167,124,33,13,
153,72,131,59,100,
191,6,207,54,75,
92,146,238,37,6,
53,184,109,37,15,
229,38,247,57,93,
202,91,90,62,107,
172,31,129,61,98,
159,47,236,51,48,
30,58,160,13,109,
191,16,171,28,55,
140,233,94,32,19,
167,134,17,42,59,
181,114,205,54,67,
215,120,86,45,108,
90,132,111,34,6,
91,167,71,38,21,
65,201,201,52,29,
102,162,174,34,5,
128,187,15,36,45,
86,74,209,0,127,
253,224,70,38,45,
230,152,2,49,112,
41,206,23,48,10,
226,13,178,54,76,
52,132,55,46,26,
154,223,242,32,12,
240,61,7,55,111,
72,76,99,35,4,
229,146,127,31,21,
60,211,179,57,35,
35,157,161,62,30,
120,2,196,60,91,
13,217,238,62,21,
115,80,59,43,49,
159,243,162,31,19,
183,101,201,41,106,
139,55,99,60,103,
26,61,28,62,1,
