R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
166,66,161,70,35,
149,170,90,64,13,
172,118,94,11,70,
147,32,168,5,32,
199,102,52,11,65,
42,44,222,3,127,
60,143,101,29,72,
135,75,25,39,100,
181,189,88,28,45,
105,198,234,69,19,
45,216,152,34,37,
73,227,168,69,124,
1,161,131,20,67,
64,146,248,60,7,
51,18,53,14,64,
13,95,1,57,12,
31,72,240,41,25,
154,30,144,11,92,
163,9,249,32,116,
237,89,43,68,61,
78,88,77,27,40,
9,254,11,30,48,
25,219,158,46,25,
3,194,95,27,14,
25,219,120,51,28,
83,149,193,31,37,
61,217,235,45,118,
186,114,51,45,47,
248,18,2,39,95,
170,188,90,69,42,
200,128,122,23,92,
47,215,190,65,26,
48,181,112,12,49,
199,211,122,22,94,
86,176,20,55,1,
56,17,40,24,27,
218,136,245,16,18,
214,38,184,6,73,
217,85,59,9,62,
38,40,6,58,116,
216,41,120,59,51,
221,74,40,29,54,
93,122,0,11,20,
224,103,85,15,117,
173,195,124,55,8,
105,203,207,25,17,
160,243,190,67,14,
75,114,240,12,54,
67,233,135,18,36,
126,119,63,36,15,
101,69,158,24,60,
190,164,125,14,25,
213,253,25,4,76,
213,153,159,59,91,
36,63,218,7,94,
88,97,89,23,61,
119,133,113,8,8,
226,233,99,63,46,
135,103,211,57,36,
79,128,199,1,55,
83,124,103,30,96,
137,97,91,56,91,
204,254,137,67,17,
72,112,4,2,115,
21,247,153,3,39,
104,119,204,13,7,
105,30,166,53,100,
235,115,194,66,46,
132,180,52,1,49,
17,214,51,42,108,
201,220,198,64,99,
201,42,35,26,64,
1,96,19,29,9,
103,36,138,19,15,
16,41,205,39,5,
50,104,154,35,122,
138,65,190,44,54,
135,208,58,10,74,
49,195,21,27,115,
109,196,212,71,112,
115,9,38,16,101,
141,212,40,69,15,
15,240,58,19,86,
87,129,78,28,99,
57,83,141,33,96,
75,115,92,53,117,
177,37,0,24,65,
193,156,128,17,23,
143,174,55,62,11,
205,29,45,41,31,
28,163,95,68,67,
128,95,15,33,90,
222,232,14,1,70,
83,163,3,33,91,
178,157,234,62,13,
182,215,186,62,34,
90,114,225,70,105,
249,70,252,68,32,
31,112,191,41,38,
193,97,74,12,67,
241,106,119,1,69,
28,47,15,15,1,
5,225,173,43,22,
217,22,135,61,97,
109,23,113,17,103,
57,158,240,56,22,
215,148,128,64,44,
72,149,90,48,20,
68,88,84,14,108,
97,168,239,25,23,
57,163,64,38,10,
171,220,198,16,37,
173,78,113,57,15,
218,30,160,24,97,
117,16,132,2,21,
61,153,159,25,90,
137,0,166,10,65,
211,57,178,18,124,
87,69,214,60,33,
23,54,245,66,7,
36,234,160,3,35,
104,122,146,10,12,
141,34,211,11,39,
247,7,17,36,23,
48,24,131,63,64,
16,99,77,0,109,
145,68,120,71,48,
172,243,172,20,48,
39,13,43,0,90,
56,62,70,38,65,
35,3,253,56,90,
48,199,234,66,123,
217,217,138,71,49,
77,116,27,10,113,
96,25,32,11,99,
35,215,104,11,49,
20,110,16,15,56,
36,208,143,9,93,
133,147,13,48,97,
240,199,220,12,26,
245,172,40,3,62,
26,135,35,50,100,
98,105,24,50,25,
161,1,60,48,95,
75,10,98,46,71,
158,2,228,15,127,
60,28,180,42,103,
33,189,235,41,110,
244,96,54,1,54,
119,234,93,55,24,
77,161,88,61,1,
235,124,34,62,56,
166,177,66,53,12,
235,244,166,31,3,
103,218,66,56,23,
200,94,146,4,73,
73,187,115,44,116,
223,239,187,31,5,
181,69,199,71,26,
58,87,9,27,78,
65,239,142,57,1,
155,222,129,20,18,
180,242,122,25,52,
67,32,156,44,65,
83,225,128,60,124,
243,170,16,10,66,
64,109,4,37,117,
171,175,49,65,45,
112,14,230,67,103,
175,82,116,69,82,
238,17,252,67,42,
239,243,33,19,69,
131,24,73,42,32,
99,186,60,10,71,
196,43,198,14,119,
86,189,150,19,47,
156,25,148,65,52,
36,233,90,45,111,
37,222,17,22,53,
132,151,177,2,3,
226,3,227,71,44,
146,108,146,13,120,
218,161,239,31,26,
7,128,230,52,59,
15,154,62,35,66,
169,203,236,54,15,
211,113,84,49,111,
38,135,93,27,89,
195,127,6,41,49,
5,153,147,25,13,
185,228,246,56,63,
17,33,180,26,81,
117,51,30,59,125,
124,30,199,20,15,
46,152,19,29,66,
234,8,144,67,77,
75,176,182,46,23,
204,185,117,60,111,
105,8,78,22,80,
150,102,72,42,45,
83,211,204,8,43,
165,93,38,42,100,
7,209,80,9,117,
185,14,100,55,71,
86,229,28,1,5,
78,93,116,13,38,
172,51,33,17,65,
91,32,91,4,125,
176,119,253,10,39,
29,144,138,46,21,
139,4,142,57,99,
166,23,207,47,125,
167,218,235,27,25,
174,94,230,8,20,
26,13,253,25,74,
32,189,242,48,19,
178,126,196,60,14,
249,196,31,2,67,
131,15,159,71,23,
211,54,216,68,57,
176,118,239,5,91,
118,6,30,32,73,
26,95,223,61,67,
11,245,177,1,41,
83,167,221,16,2,
118,144,129,19,45,
241,75,121,26,123,
81,114,56,26,21,
145,84,88,44,61,
160,186,50,16,77,
160,82,102,49,50,
4,66,65,6,82,
61,244,49,10,85,
195,170,55,1,58,
87,49,7,22,110,
163,50,53,52,79,
140,179,232,15,51,
96,232,130,20,37,
230,57,151,20,94,
104,239,241,6,44,
53,101,203,48,35,
122,71,228,17,120,
80,142,139,31,42,
128,90,213,44,126,
177,222,113,16,10,
76,47,214,7,0,
184,58,126,18,64,
41,187,125,30,27,
163,95,190,26,37,
105,64,144,16,116,
88,47,247,44,67,
113,53,156,65,30,
115,34,9,31,78,
239,196,220,25,29,
66,215,11,19,4,
209,112,240,16,70,
84,24,190,7,15,
75,195,178,45,115,
166,160,103,24,94,
25,64,118,1,112,
2,232,164,38,41,
147,162,68,6,14,
193,231,147,20,30,
129,107,22,39,106,
167,181,233,9,38,
124,22,1,63,58,
77,157,90,38,94,
245,133,249,17,21,
206,151,81,34,44,
90,241,26,37,8,
5,134,36,37,70,
215,182,104,37,44,
135,156,198,50,127,
162,47,164,64,41,
250,234,229,5,21,
210,108,165,24,44,
122,148,242,18,37,
76,230,63,71,121,
102,30,73,11,88,
50,202,204,52,27,
251,147,32,63,57,
162,20,26,6,52,
233,94,81,9,65,
204,9,177,19,99,
198,108,138,59,46,
19,110,252,61,31,
59,93,77,55,107,
72,59,192,21,102,
97,195,54,10,38,
77,102,254,65,29,
4,187,208,30,97,
45,70,111,51,72,
4,235,158,45,21,
159,48,106,17,90,
172,233,226,3,15,
181,241,114,14,32,
230,0,66,3,36,
237,146,29,28,55,
22,244,157,27,100,
28,172,114,56,43,
248,176,111,14,78,
177,75,202,24,48,
133,116,178,62,37,
7,15,89,30,120,
4,48,149,17,58,
142,33,229,5,70,
94,223,57,11,80,
10,42,6,22,98,
154,87,126,23,122,
187,207,98,71,27,
65,141,236,71,105,
234,194,230,56,19,
11,214,202,51,60,
18,121,134,62,93,
53,73,159,22,86,
242,121,185,16,85,
39,169,68,42,60,
191,127,66,57,93,
237,27,71,25,104,
18,73,74,59,73,
166,227,56,57,40,
222,165,105,3,78,
214,119,43,70,12,
213,97,81,38,127,
246,97,52,70,63,
111,221,66,0,73,
150,113,237,27,27,
196,199,41,4,63,
188,33,244,52,10,
7,229,35,63,66,
249,254,50,12,13,
169,100,199,18,18,
27,188,157,50,7,
182,77,79,23,66,
244,82,85,12,69,
20,173,184,48,10,
21,59,206,22,118,
161,46,191,17,124,
166,199,226,52,119,
105,135,1,1,28,
7,240,66,6,50,
208,132,172,15,26,
48,175,39,45,99,
207,236,246,61,116,
134,175,63,71,45,
87,99,123,71,6,
134,8,171,65,98,
92,220,213,16,33,
225,31,172,4,61,
152,132,44,43,48,
152,190,128,13,119,
185,179,196,13,31,
16,40,248,44,66,
224,242,244,54,8,
136,174,19,2,51,
113,218,96,27,20,
96,178,160,21,121,
78,131,8,27,7,
144,144,154,4,30,
29,90,149,46,8,
189,41,40,34,50,
143,17,86,36,79,
188,253,22,16,4,
91,66,152,64,29,
113,19,239,14,17,
76,249,187,56,26,
35,238,54,67,0,
204,222,122,1,8,
75,228,49,41,20,
242,96,182,1,88,
128,197,177,59,122,
113,172,217,67,28,
199,228,104,28,44,
155,34,160,2,37,
30,54,21,29,119,
144,55,65,48,96,
66,46,219,53,7,
34,172,98,12,102,
61,240,152,54,37,
137,116,87,24,36,
157,209,175,5,28,
238,199,125,45,55,
77,107,231,19,8,
1,161,26,18,114,
45,9,73,59,42,
108,77,43,47,121,
32,27,93,66,37,
250,100,57,53,111,
251,86,53,55,92,
91,138,200,7,10,
247,96,173,8,80,
22,245,199,16,54,
20,104,53,19,111,
112,207,225,28,21,
77,96,97,0,125,
27,156,66,11,123,
78,109,37,14,31,
194,54,86,52,64,
195,101,195,9,0,
224,1,248,1,45,
62,138,122,66,102,
174,53,252,47,115,
208,34,35,61,57,
100,173,49,69,68,
241,75,208,18,58,
128,57,92,1,91,
48,136,64,43,66,
205,20,26,51,105,
143,32,44,53,70,
151,108,184,4,23,
145,149,46,62,45,
155,161,244,13,118,
228,243,151,15,17,
98,21,173,51,96,
104,155,28,2,44,
89,113,114,20,31,
169,215,188,28,40,
158,222,110,61,28,
214,238,131,26,39,
189,180,10,51,11,
247,27,143,38,45,
95,193,120,49,118,
141,40,221,2,12,
89,6,23,15,55,
122,162,4,15,14,
39,94,60,42,64,
176,210,166,64,106,
214,37,21,32,122,
67,54,134,8,121,
167,133,204,4,13,
53,25,228,33,93,
47,16,121,15,4,
238,149,46,59,53,
125,42,100,20,73,
194,40,135,64,88,
46,217,86,19,88,
78,124,106,18,44,
241,206,63,26,67,
5,190,202,40,21,
182,146,55,54,13,
140,248,73,7,11,
59,32,239,52,55,
182,197,160,49,114,
225,52,168,6,70,
208,96,241,57,118,
164,153,229,13,34,
113,199,104,65,108,
1,27,133,12,80,
209,76,53,11,63,
67,117,204,5,53,
64,160,207,40,39,
139,107,99,16,24,
39,155,26,41,95,
244,184,227,63,51,
98,51,69,69,10,
24,6,125,22,57,
217,186,228,14,12,
192,195,17,59,50,
71,23,174,25,86,
64,121,57,59,107,
250,123,114,7,83,
130,219,10,8,19,
237,99,208,69,36,
6,68,190,29,67,
141,197,163,67,91,
91,72,74,8,57,
117,46,47,23,88,
241,160,231,21,49,
58,242,247,18,51,
198,15,65,64,78,
115,196,214,17,68,
39,94,56,39,82,
234,15,138,68,49,
220,110,195,70,45,
46,190,152,43,114,
160,173,8,60,52,
158,18,113,63,120,
62,150,109,34,12,
63,2,14,64,31,
178,178,105,12,81,
44,8,103,51,58,
238,117,183,68,51,
232,217,208,22,31,
94,7,236,12,108,
135,0,119,30,91,
223,32,155,17,80,
221,141,124,68,44,
148,110,245,7,35,
252,137,17,67,79,
42,251,42,49,119,
41,158,197,23,12,
48,246,182,46,38,
250,235,85,13,14,
29,240,155,14,123,
138,193,12,39,123,
119,149,125,20,122,
238,101,45,71,78,
140,35,246,26,36,
81,217,219,39,41,
115,144,106,21,16,
234,142,111,23,45,
208,84,224,11,126,
242,98,152,2,79,
131,11,210,18,101,
10,18,38,61,44,
180,139,60,67,81,
90,96,179,53,18,
184,94,186,31,24,
82,82,187,16,49,
145,79,108,23,98,
51,237,139,0,56,
47,123,145,36,12,
60,63,199,57,24,
20,142,62,61,70,
26,248,37,6,76,
167,245,25,0,57,
133,231,111,6,27,
154,38,27,60,81,
66,197,106,69,106,
118,246,123,8,34,
217,195,123,26,31,
89,241,191,24,3,
4,149,248,14,110,
90,155,19,24,29,
211,202,204,61,35,
93,82,170,66,93,
69,44,228,61,26,
32,234,9,6,85,
187,111,76,33,127,
57,254,113,66,118,
120,200,150,64,20,
216,200,252,56,9,
39,24,180,62,72,
236,99,5,28,123,
84,21,44,39,114,
49,212,202,39,24,
105,184,142,19,122,
54,96,196,20,11,
76,77,67,30,64,
249,65,192,32,23,
219,215,20,0,61,
188,153,133,8,78,
161,23,228,59,103,
6,146,187,9,116,
79,179,175,3,49,
223,51,224,57,45,
18,247,133,47,31,
5,22,80,33,34,
168,129,146,61,42,
230,218,245,18,55,
154,12,59,21,71,
178,31,50,6,57,
46,254,221,54,26,
137,235,139,16,91,
233,131,136,14,81,
234,49,237,69,33,
68,88,39,68,65,
164,198,120,9,90,
4,75,44,31,31,
243,191,230,6,21,
140,43,156,6,42,
250,79,38,67,74,
54,176,0,68,4,
122,108,254,16,118,
197,171,148,20,124,
215,14,110,66,75,
246,84,138,6,72,
164,210,254,2,22,
47,178,21,37,106,
16,20,119,35,33,
248,3,215,17,84,
25,147,97,52,0,
96,60,7,34,118,
232,233,251,51,118,
164,224,93,10,82,
173,1,74,21,64,
144,201,82,5,22,
96,200,15,63,8,
228,115,132,5,88,
111,87,219,6,3,
138,128,212,51,122,
247,98,135,15,77,
167,96,244,59,120,
29,60,49,52,56,
193,12,2,34,14,
83,23,121,11,58,
240,44,170,3,66,
107,193,180,4,42,
25,134,166,40,112,
26,247,156,0,46,
146,32,71,37,97,
129,158,126,5,5,
79,141,240,59,68,
77,11,176,35,121,
175,50,253,62,115,
197,167,142,64,40,
112,39,144,12,109,
115,47,82,29,101,
4,62,109,56,107,
240,182,102,7,76,
222,228,49,12,23,
36,220,82,5,50,
117,65,124,9,60,
142,40,17,40,80,
212,124,179,67,32,
48,221,116,37,11,
248,160,47,5,63,
169,70,220,71,110,
64,242,134,40,20,
224,89,128,52,76,
14,59,237,10,122,
162,208,178,63,16,
113,14,249,38,124,
23,168,234,50,35,
205,219,124,5,12,
73,230,26,12,126,
132,180,119,5,30,
21,70,0,57,61,
121,74,236,61,37,
224,25,247,64,48,
27,140,162,71,74,
206,58,68,52,75,
230,7,156,39,126,
158,82,30,71,91,
106,109,30,60,15,
115,106,216,3,51,
123,14,71,35,110,
49,63,161,54,96,
97,194,193,25,22,
222,3,189,22,89,
61,249,188,10,46,
164,253,201,65,13,
12,187,74,44,47,
232,163,40,52,12,
175,27,139,50,91,
254,125,76,0,59,
194,48,57,37,51,
149,193,104,63,101,
170,198,157,22,33,
115,219,100,38,17,
110,13,146,59,38,
144,221,180,60,8,
46,183,228,1,48,
223,205,188,8,7,
188,172,153,19,94,
187,247,28,70,34,
2,193,24,34,58,
104,117,77,35,46,
111,153,179,4,47,
180,198,21,60,46,
85,77,188,70,7,
43,222,92,66,73,
10,112,18,23,67,
244,129,188,18,96,
56,155,212,17,45,
128,124,155,1,2,
20,80,232,25,117,
80,126,46,55,31,
13,24,147,70,103,
138,231,232,29,33,
41,193,146,42,111,
73,206,166,56,25,
185,214,209,55,21,
230,39,224,70,41,
33,166,165,18,1,
113,158,99,6,89,
16,174,121,67,67,
181,223,62,27,32,
23,179,32,40,93,
1,173,180,26,49,
234,19,253,68,38,
53,149,228,49,59,
197,46,113,66,125,
93,51,75,31,87,
113,5,74,39,4,
164,220,187,59,17,
242,11,136,26,94,
240,10,111,32,127,
176,143,210,12,11,
16,128,20,30,78,
211,233,203,12,39,
250,18,32,56,99,
182,162,99,2,66,
139,228,59,14,79,
99,110,101,60,34,
65,47,197,66,67,
158,130,166,17,29,
54,87,16,49,115,
183,22,157,15,91,
46,172,218,46,15,
183,93,150,2,82,
201,122,72,37,127,
163,5,231,71,14,
33,13,249,10,97,
73,207,70,59,116,
48,147,111,40,117,
14,141,165,6,95,
5,176,182,41,112,
168,217,65,64,34,
88,46,157,12,50,
57,92,108,25,88,
42,209,15,38,2,
74,150,186,25,15,
27,159,120,17,116,
163,156,231,8,31,
254,46,3,51,65,
172,72,121,2,56,
134,7,191,28,88,
249,76,74,27,122,
32,225,238,60,27,
217,192,117,14,7,
98,124,195,26,26,
78,167,147,43,121,
122,252,26,68,23,
27,246,156,61,4,
44,50,198,60,90,
13,55,56,13,59,
119,129,87,14,28,
122,69,21,28,64,
154,122,178,3,14,
25,202,40,37,95,
35,165,239,62,31,
166,34,55,57,96,
88,176,24,41,21,
17,114,204,38,11,
154,90,241,71,21,
81,240,152,5,40,
27,137,189,68,1,
35,178,5,29,98,
166,247,191,18,89,
109,161,85,22,15,
39,125,194,67,73,
42,25,24,31,34,
92,108,110,14,36,
187,250,202,4,24,
83,6,44,1,12,
38,155,86,35,95,
79,183,10,57,91,
213,30,2,51,66,
159,247,68,20,43,
170,61,214,70,124,
17,83,78,33,28,
158,58,182,47,59,
208,49,10,67,66,
246,33,95,55,108,
108,218,230,22,18,
28,202,219,28,17,
219,230,40,1,76,
66,120,236,21,12,
152,118,29,31,48,
136,13,197,65,106,
39,190,44,12,124,
205,88,140,23,95,
6,184,211,50,34,
248,3,241,57,49,
97,89,70,57,87,
58,100,105,3,94,
105,140,94,67,111,
91,201,203,1,30,
8,149,139,12,57,
121,27,181,70,73,
173,128,32,50,37,
128,226,49,59,112,
82,209,10,56,31,
75,90,177,14,105,
32,22,59,13,61,
219,19,35,4,52,
43,180,208,57,26,
191,11,246,71,113,
142,63,31,37,78,
243,79,195,28,93,
134,216,85,28,38,
71,111,5,52,103,
23,71,82,31,30,
86,247,236,43,14,
78,216,61,7,75,
175,221,190,64,24,
97,248,22,26,20,
52,196,182,55,3,
94,162,56,48,119,
211,138,47,51,12,
59,84,45,54,80,
78,253,15,11,17,
40,38,39,20,34,
8,176,199,45,20,
58,60,181,9,112,
159,44,168,58,126,
117,102,3,31,122,
105,72,140,67,11,
247,27,16,37,110,
234,142,161,14,117,
26,172,191,12,55,
38,158,145,63,68,
96,54,70,35,53,
153,218,232,21,15,
194,84,219,55,48,
166,92,223,12,118,
170,2,37,65,60,
160,118,240,27,28,
240,93,110,3,61,
15,188,59,7,54,
218,53,105,55,77,
183,19,21,48,94,
150,34,69,27,60,
139,253,167,48,36,
43,210,86,68,82,
188,22,221,69,125,
76,41,196,21,87,
232,29,16,54,107,
183,124,182,6,13,
80,164,103,53,127,
156,144,186,58,118,
26,3,65,44,37,
104,125,141,14,34,
129,214,193,69,18,
122,38,41,36,90,
66,224,49,4,39,
181,121,82,10,67,
133,46,145,71,22,
7,116,53,55,81,
9,159,75,39,3,
21,58,92,29,122,
202,75,220,21,44,
214,68,132,70,81,
77,80,61,21,80,
80,162,219,13,33,
143,222,190,67,12,
201,146,45,70,77,
231,56,189,23,90,
26,44,91,65,84,
62,15,164,21,76,
81,136,106,13,46,
248,202,48,42,107,
219,225,243,54,14,
248,130,97,0,68,
253,167,163,7,81,
95,111,54,41,68,
89,201,128,45,121,
53,68,231,45,17,
173,172,60,62,53,
102,199,176,53,36,
102,179,129,62,114,
40,85,36,35,69,
139,71,214,7,42,
64,92,57,2,95,
21,151,242,49,58,
184,222,8,43,45,
166,151,199,6,31,
77,54,226,17,101,
166,12,199,0,23,
163,13,6,66,61,
161,230,15,68,14,
88,235,141,71,19,
183,85,87,65,127,
254,0,181,23,96,
109,80,23,7,25,
35,39,130,2,126,
209,114,31,69,62,
106,43,159,19,44,
169,49,111,62,125,
15,5,187,54,36,
124,113,235,15,32,
56,4,18,67,57,
116,60,195,14,20,
151,57,119,6,88,
154,59,123,18,94,
153,241,126,69,26,
232,108,192,58,41,
55,128,127,70,3,
182,113,195,16,15,
137,119,8,41,24,
115,225,97,23,54,
28,47,93,62,62,
141,94,211,22,21,
169,31,34,36,98,
186,150,200,5,2,
37,15,29,65,59,
157,28,92,24,63,
61,21,163,29,75,
38,23,2,61,60,
169,31,159,62,124,
117,160,218,35,40,
207,5,202,5,64,
50,93,104,41,48,
8,228,145,28,91,
79,115,225,43,125,
252,225,112,67,34,
190,28,125,59,108,
110,59,4,18,76,
189,182,210,4,9,
211,90,79,9,63,
1,148,241,14,95,
152,106,239,3,19,
251,166,91,6,83,
206,6,86,53,50,
21,4,160,27,6,
205,212,152,2,88,
118,122,86,10,11,
21,192,12,36,105,
102,211,176,48,15,
178,54,222,1,46,
125,194,239,42,25,
95,246,107,18,31,
200,86,17,66,60,
175,25,212,2,93,
69,245,138,43,27,
114,35,136,0,12,
90,118,148,7,63,
73,230,27,41,117,
55,173,142,48,33,
125,51,220,67,9,
68,80,157,63,70,
68,147,121,39,19,
237,87,246,55,113,
160,88,197,5,29,
154,138,205,3,29,
69,140,112,0,127,
166,141,203,16,69,
147,3,160,14,124,
36,169,29,33,120,
165,129,29,56,44,
224,228,8,57,44,
127,179,106,43,26,
141,146,155,28,28,
237,219,229,5,4,
118,254,132,3,30,
8,125,209,50,26,
162,33,47,40,10,
216,164,136,68,33,
51,77,22,31,41,
9,157,46,41,79,
219,70,113,67,93,
40,77,31,12,61,
233,7,220,50,113,
238,184,211,20,27,
61,146,47,39,102,
161,64,243,6,29,
235,158,199,26,54,
32,249,101,64,125,
145,224,21,63,35,
203,76,244,15,43,
73,204,47,48,118,
250,118,52,54,44,
17,13,71,37,114,
171,59,212,49,13,
181,197,74,16,6,
27,64,114,32,74,
102,169,101,2,77,
8,195,6,14,99,
208,70,8,66,99,
222,74,37,71,85,
11,41,14,29,14,
152,235,144,61,113,
155,33,126,0,27,
162,201,81,62,27,
107,29,149,29,38,
75,250,133,48,17,
48,18,225,19,102,
122,161,77,66,13,
154,212,105,1,86,
20,83,224,32,112,
115,21,229,17,11,
46,231,157,26,15,
127,152,190,50,121,
249,114,240,66,48,
48,62,156,6,78,
150,49,72,2,33,
25,159,167,55,28,
85,200,189,6,47,
187,105,124,24,95,
39,119,148,68,5,
160,166,38,2,38,
44,34,224,53,17,
101,0,239,20,38,
90,152,135,62,0,
18,203,4,32,87,
143,182,48,65,32,
10,160,96,63,90,
16,110,75,33,75,
253,129,96,7,72,
61,249,254,39,39,
198,8,89,31,116,
68,138,37,46,64,
72,105,5,26,91,
161,234,14,22,23,
37,51,200,26,104,
63,181,16,61,84,
218,46,231,19,126,
183,12,204,3,79,
55,224,72,26,92,
144,224,125,22,55,
98,96,65,38,57,
247,223,117,64,46,
121,57,138,61,88,
97,22,127,43,83,
77,97,139,50,48,
179,169,171,12,21,
155,38,154,44,120,
75,25,32,26,23,
208,13,211,4,77,
226,72,229,57,16,
84,132,234,68,126,
71,30,27,2,9,
178,37,147,19,65,
228,171,189,13,40,
177,14,80,48,103,
88,197,204,30,43,
59,54,142,38,1,
52,149,186,4,93,
151,108,47,69,85,
149,98,220,57,123,
207,110,32,27,123,
229,54,12,58,107,
32,36,44,54,55,
11,234,20,47,4,
64,72,57,2,108,
67,98,138,16,39,
245,169,169,67,36,
202,7,2,66,62,
206,191,222,17,44,
247,177,121,6,80,
121,252,83,8,4,
18,93,190,12,58,
66,127,127,56,120,
26,218,30,47,69,
209,80,166,1,84,
182,21,42,48,105,
77,232,210,31,28,
46,59,140,51,86,
39,124,47,20,117,
151,22,9,27,59,
36,186,196,43,116,
28,181,161,43,23,
202,59,80,34,123,
195,97,174,66,38,
30,104,88,21,108,
228,42,178,60,50,
254,60,254,67,33,
247,110,193,66,42,
146,124,140,3,63,
128,141,9,58,96,
9,3,3,24,8,
141,60,163,4,27,
41,157,145,38,122,
238,236,121,11,10,
56,8,230,58,6,
215,137,80,50,13,
35,142,226,42,116,
71,130,167,12,110,
26,126,124,40,6,
31,118,10,30,105,
252,92,131,0,72,
72,39,137,37,99,
75,188,202,43,111,
19,237,238,15,54,
120,146,234,62,126,
116,60,170,1,0,
60,6,4,8,16,
54,180,216,45,113,
238,87,167,6,84,
153,97,29,63,73,
221,101,138,11,74,
220,254,136,0,86,
217,17,36,27,57,
90,84,168,14,127,
197,188,244,64,112,
201,173,229,25,27,
223,16,90,54,108,
10,248,2,18,85,
197,144,38,0,49,
181,238,231,40,35,
164,35,175,71,116,
185,1,224,66,115,
163,118,85,2,54,
98,199,67,44,26,
170,83,206,61,127,
135,53,205,60,93,
91,215,241,46,121,
230,224,149,7,22,
15,114,253,20,81,
226,71,232,27,93,
156,93,92,51,108,
12,145,176,13,57,
108,54,67,52,105,
202,27,106,1,43,
200,144,82,15,3,
16,235,252,53,4,
124,52,67,49,96,
207,176,137,65,50,
99,128,74,42,105,
62,160,210,68,101,
192,13,233,70,117,
240,76,70,53,110,
68,109,106,62,70,
180,218,9,15,15,
2,25,138,57,56,
195,250,24,53,15,
143,248,122,9,27,
6,162,122,8,64,
235,51,114,71,82,
126,226,170,0,13,
26,68,178,1,78,
226,40,130,0,34,
204,51,150,60,47,
155,143,132,17,8,
247,241,10,3,74,
73,152,73,20,12,
121,187,237,63,113,
70,83,19,36,61,
104,3,211,57,95,
227,215,26,2,68,
108,111,137,13,115,
95,130,168,35,39,
48,253,220,45,112,
195,41,212,3,47,
10,10,232,29,63,
190,174,103,71,30,
129,251,92,68,27,
9,126,203,54,30,
244,214,76,4,78,
102,7,233,24,20,
176,222,147,66,16,
40,198,242,63,7,
172,57,147,8,81,
145,66,95,59,126,
160,239,108,0,1,
116,13,215,27,36,
123,235,174,16,125,
97,204,188,10,7,
107,218,12,27,39,
230,110,208,23,52,
10,95,249,20,101,
49,153,62,51,73,
13,42,159,36,54,
21,186,210,60,67,
171,195,112,0,84,
12,79,185,35,55,
78,177,16,71,120,
248,215,66,54,11,
11,134,76,22,61,
138,247,210,49,116,
118,210,245,52,16,
108,16,51,6,93,
81,86,98,30,50,
125,250,223,47,122,
144,70,65,60,106,
139,111,101,70,10,
102,4,24,53,33,
237,92,175,3,83,
119,101,188,46,113,
35,53,159,32,50,
221,140,230,19,25,
193,145,178,5,13,
8,203,216,26,50,
16,137,228,64,68,
6,39,181,45,2,
28,174,209,62,2,
59,169,141,4,65,
253,24,82,31,127,
152,61,18,28,118,
203,78,145,12,83,
185,189,152,63,37,
138,238,239,59,124,
18,110,123,0,110,
188,15,237,61,125,
105,0,58,39,84,
158,78,134,0,85,
198,44,199,71,51,
167,215,25,22,25,
231,132,168,65,40,
216,98,165,70,36,
190,163,239,61,115,
154,31,149,70,114,
232,247,188,59,115,
218,145,25,38,125,
94,251,66,47,23,
168,146,250,14,90,
101,55,63,20,72,
184,219,46,13,6,
190,254,149,65,31,
3,162,101,35,96,
143,106,102,24,96,
218,162,68,1,61,
215,27,144,69,77,
85,39,208,14,114,
97,109,17,31,70,
108,22,213,68,22,
156,200,239,8,37,
7,67,163,10,104,
117,132,104,4,46,
66,131,8,30,65,
194,239,161,25,42,
139,165,166,12,18,
114,77,82,11,22,
4,15,90,60,64,
193,105,87,26,95,
228,30,65,58,98,
1,90,54,32,35,
55,87,96,39,68,
154,113,96,15,82,
109,148,136,65,123,
9,39,75,30,34,
194,189,146,3,90,
246,238,145,17,20,
86,253,80,1,19,
168,189,95,7,18,
213,75,161,0,74,
187,192,161,22,22,
183,40,224,65,118,
110,31,107,38,60,
186,58,161,20,125,
120,38,185,69,75,
171,84,85,43,104,
160,36,105,4,40,
51,171,22,31,90,
44,45,163,18,116,
238,161,167,1,83,
20,75,203,58,25,
50,179,58,7,47,
92,182,217,71,106,
250,128,224,18,26,
209,207,196,21,53,
4,6,175,30,32,
206,18,130,21,93,
31,29,203,39,9,
4,117,241,57,68,
110,254,30,39,125,
17,115,37,33,71,
39,228,138,52,32,
100,125,183,31,27,
123,116,130,6,79,
187,5,225,4,50,
191,102,75,9,64,
160,44,233,3,33,
242,25,211,62,102,
78,149,0,65,3,
206,232,142,23,51,
57,230,161,53,123,
40,192,28,5,49,
52,213,42,19,95,
37,125,78,31,98,
70,158,238,0,29,
230,205,147,20,127,
118,54,129,62,36,
179,3,102,1,32,
173,45,141,3,85,
34,172,250,15,101,
31,111,126,16,114,
175,43,64,61,93,
42,35,128,32,84,
74,23,238,6,9,
25,86,112,11,102,
50,113,215,2,65,
138,65,134,71,119,
160,94,225,70,108,
240,80,240,6,90,
222,36,10,29,56,
102,78,152,10,70,
166,56,86,66,121,
222,187,77,11,73,
222,142,253,24,41,
27,233,27,29,41,
4,203,243,41,127,
21,109,246,28,100,
0,193,200,71,80,
250,21,246,69,53,
227,86,234,25,31,
127,85,202,15,124,
65,102,242,42,119,
