R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
11,23,41,40,5,
126,109,1,49,35,
46,131,153,39,104,
173,204,243,51,129,
229,148,88,41,70,
235,244,8,21,63,
223,56,122,41,86,
44,176,213,50,108,
55,11,186,41,98,
18,109,64,22,9,
101,50,86,39,96,
249,2,38,41,34,
166,124,12,40,85,
126,67,202,39,103,
167,9,177,61,60,
64,65,172,57,34,
131,55,93,46,129,
88,190,11,41,77,
86,193,62,41,13,
33,246,1,35,107,
130,135,160,42,31,
34,167,28,19,61,
145,135,22,42,109,
233,206,69,59,43,
155,93,183,26,72,
47,239,62,9,96,
205,75,143,46,118,
87,42,29,40,3,
191,222,151,33,109,
216,82,188,15,94,
163,217,18,20,36,
237,52,11,19,0,
214,13,55,40,82,
233,164,31,24,61,
125,178,190,26,56,
35,51,11,38,44,
66,197,209,50,100,
35,229,236,50,111,
43,210,43,18,20,
166,144,113,31,78,
189,203,154,22,46,
245,2,26,59,60,
229,188,13,35,123,
106,94,37,34,135,
69,249,224,51,109,
34,86,227,24,45,
122,49,18,40,18,
242,101,158,18,52,
203,0,230,64,38,
108,196,90,19,21,
46,248,42,57,100,
105,1,226,43,17,
244,225,172,34,114,
171,229,138,16,98,
76,61,41,37,70,
59,77,112,43,11,
84,186,182,25,57,
146,213,124,17,46,
201,133,246,51,110,
192,83,112,18,19,
224,82,170,43,12,
6,116,155,48,97,
203,11,6,46,131,
25,246,190,50,110,
158,75,83,45,123,
184,63,130,56,51,
118,233,8,16,24,
152,84,15,39,7,
253,40,30,43,131,
92,172,39,21,36,
201,152,200,25,56,
80,83,79,41,15,
131,183,163,24,46,
228,214,36,18,28,
210,113,131,47,123,
117,79,114,60,30,
171,165,236,50,90,
26,7,74,47,133,
102,233,29,19,53,
106,239,202,50,93,
175,8,57,37,54,
156,209,48,41,71,
159,2,115,60,37,
15,134,73,11,103,
159,222,137,51,123,
122,141,73,41,69,
120,7,197,23,26,
126,142,37,22,58,
117,14,61,40,83,
198,50,42,41,123,
110,145,251,51,111,
221,229,159,33,101,
22,96,197,51,79,
105,41,45,27,39,
56,59,129,41,90,
242,147,55,30,55,
173,222,225,50,107,
191,191,149,15,100,
126,12,247,26,53,
112,205,12,36,84,
73,243,231,48,102,
214,118,151,13,96,
150,202,63,43,19,
159,192,231,51,108,
138,209,33,34,99,
51,109,33,34,69,
67,68,67,66,47,
136,118,117,25,69,
92,227,156,51,100,
21,142,199,15,92,
170,73,53,32,63,
11,57,250,52,117,
213,92,234,25,55,
172,197,216,56,102,
236,226,230,50,88,
148,59,235,25,48,
147,95,100,22,33,
184,160,239,51,107,
239,213,83,50,73,
111,40,182,43,16,
37,132,143,57,94,
222,185,71,27,72,
10,51,223,52,126,
33,181,31,15,42,
225,120,20,43,22,
73,129,231,51,118,
93,3,145,29,57,
214,92,67,14,54,
210,115,112,17,36,
251,67,97,48,129,
35,0,236,46,113,
38,230,239,52,130,
220,66,205,34,122,
176,234,8,17,37,
5,161,169,56,101,
48,98,56,73,127,
140,226,7,55,38,
137,138,253,51,106,
244,143,54,37,121,
213,158,119,33,104,
137,151,46,61,26,
86,146,146,18,94,
204,212,183,52,123,
192,243,61,12,100,
97,87,184,31,123,
34,120,136,33,122,
145,101,242,24,56,
178,225,144,58,98,
183,16,56,37,61,
71,25,116,29,46,
56,129,63,24,67,
30,15,61,41,33,
185,161,81,55,46,
121,132,163,22,24,
156,144,5,41,54,
173,74,238,27,54,
172,59,124,27,50,
31,40,79,44,126,
130,95,39,19,54,
130,157,247,50,105,
241,168,184,21,23,
184,6,228,33,124,
137,94,129,57,36,
55,142,198,53,98,
222,122,80,41,87,
44,130,143,26,71,
54,169,60,35,108,
112,233,95,20,93,
187,245,211,54,103,
109,82,252,50,87,
83,221,34,18,98,
174,189,202,51,122,
67,198,240,51,105,
190,29,110,38,124,
150,88,234,25,46,
2,201,222,48,101,
228,213,167,52,90,
112,150,27,41,74,
185,94,156,24,48,
230,135,172,26,52,
182,156,60,61,37,
253,83,11,41,40,
235,140,20,64,25,
68,214,215,50,95,
43,97,251,50,86,
249,42,194,16,44,
34,14,138,64,30,
244,76,84,20,32,
73,70,147,63,38,
163,91,73,63,32,
173,203,99,17,45,
115,14,247,24,55,
217,79,218,23,44,
19,213,58,20,97,
140,71,63,34,72,
208,55,100,36,124,
164,72,61,58,38,
133,13,126,62,60,
108,209,190,50,99,
32,47,76,46,130,
134,33,204,33,119,
158,247,69,14,99,
15,126,254,50,85,
40,253,149,50,106,
229,178,250,51,113,
249,252,125,54,94,
27,80,18,35,135,
33,61,199,20,24,
54,195,73,16,43,
235,157,55,40,86,
136,22,207,23,29,
116,125,219,50,84,
231,174,106,20,28,
128,81,31,29,47,
6,37,60,19,4,
15,239,245,51,90,
159,210,142,26,51,
171,100,144,22,26,
122,120,153,21,26,
142,202,220,51,88,
89,200,190,51,89,
34,67,212,24,47,
164,236,214,51,119,
64,48,150,64,29,
154,155,109,18,43,
243,160,177,26,50,
224,157,114,22,29,
195,78,52,42,44,
102,5,83,36,55,
197,39,74,65,26,
68,90,118,26,73,
107,85,242,48,100,
34,12,69,43,23,
46,224,131,24,44,
7,113,154,52,96,
233,224,70,17,97,
18,181,39,56,95,
151,211,147,22,45,
123,130,231,50,94,
99,24,122,16,53,
155,125,134,33,123,
148,60,172,34,123,
90,188,27,44,1,
215,27,143,43,18,
47,69,123,55,37,
63,71,38,34,134,
246,29,37,19,55,
101,168,249,47,109,
162,128,75,55,41,
32,106,104,35,112,
154,39,102,41,91,
156,115,28,42,114,
84,56,122,56,39,
109,226,253,51,87,
232,123,100,18,50,
197,11,150,65,25,
185,133,186,55,101,
102,157,132,59,99,
205,76,205,20,23,
2,66,200,49,99,
228,90,147,18,51,
187,241,144,13,101,
147,157,91,19,20,
38,87,125,58,39,
103,221,235,51,112,
203,122,161,10,99,
175,52,113,42,129,
136,141,229,50,119,
66,118,208,50,82,
237,195,242,48,109,
43,209,94,56,104,
166,176,67,18,36,
155,208,64,22,53,
47,237,186,46,109,
143,122,107,27,74,
185,253,213,51,86,
51,221,179,51,85,
194,135,117,23,28,
44,237,237,50,83,
11,221,161,49,109,
113,219,132,21,25,
43,131,2,44,118,
119,121,148,22,23,
65,90,72,45,124,
61,11,22,39,4,
160,109,109,42,42,
15,65,26,38,68,
108,74,73,15,53,
102,143,47,16,50,
103,147,180,20,51,
23,206,127,52,100,
75,74,164,22,27,
198,226,226,51,84,
228,109,55,65,27,
94,188,247,51,96,
96,219,239,52,122,
50,157,190,50,97,
178,235,197,50,113,
118,108,252,49,100,
161,66,182,21,55,
103,58,66,66,39,
54,184,84,18,99,
244,110,141,23,30,
100,110,38,43,28,
217,57,59,38,114,
84,97,111,41,88,
219,152,95,30,77,
42,222,16,35,115,
247,116,227,52,109,
139,20,112,31,69,
95,36,153,41,89,
166,93,109,28,51,
85,0,148,66,26,
228,117,152,16,99,
230,217,28,35,116,
106,222,91,21,52,
27,172,54,32,79,
39,119,68,49,133,
148,70,11,40,118,
150,160,17,32,80,
246,217,120,25,47,
118,120,42,60,42,
7,91,55,13,75,
3,248,146,21,22,
91,128,101,47,122,
31,40,172,23,56,
3,35,103,26,90,
253,99,110,41,112,
231,237,236,50,98,
129,214,183,51,81,
224,178,220,52,95,
196,141,13,14,51,
178,143,42,42,47,
212,97,113,22,55,
104,108,107,57,37,
130,114,74,66,23,
191,133,154,17,94,
215,41,30,20,1,
184,241,165,52,107,
159,27,84,43,31,
134,160,99,19,28,
81,62,73,41,136,
60,113,157,20,25,
185,211,150,53,97,
115,152,148,15,93,
230,93,119,19,39,
32,22,141,66,29,
240,32,196,18,96,
85,131,204,54,102,
212,14,247,47,119,
54,193,161,52,108,
102,140,200,52,111,
12,169,98,52,131,
191,254,29,35,113,
0,105,20,38,83,
121,177,230,52,110,
63,88,80,66,30,
19,181,140,46,111,
162,115,45,29,44,
87,224,244,52,118,
217,244,123,54,93,
213,169,49,24,66,
142,69,71,71,132,
112,159,205,52,105,
249,143,36,61,20,
225,241,199,52,106,
226,114,248,52,112,
208,137,252,52,119,
133,28,224,20,21,
1,130,51,59,92,
242,228,118,20,50,
80,192,221,48,108,
155,204,221,50,118,
147,152,164,53,100,
183,65,109,42,130,
197,36,86,37,123,
42,19,77,47,134,
13,205,97,54,96,
182,158,66,34,96,
222,72,183,20,27,
175,2,233,21,53,
223,128,27,32,66,
226,248,204,51,80,
158,187,104,44,11,
64,60,185,20,20,
218,222,166,49,108,
172,100,253,47,108,
171,215,47,16,37,
227,2,91,43,36,
168,178,14,67,24,
211,229,196,51,94,
102,241,91,17,92,
54,189,92,33,117,
42,86,251,52,113,
98,161,147,54,101,
112,31,39,37,50,
122,224,195,53,123,
30,15,212,21,41,
79,33,7,40,30,
28,207,114,21,21,
11,89,18,35,66,
212,143,95,22,31,
81,202,243,48,103,
100,116,40,63,43,
116,243,142,51,114,
79,202,137,50,122,
148,191,33,21,64,
187,6,64,40,81,
31,140,65,9,101,
219,108,251,51,97,
219,175,164,20,22,
206,214,207,48,110,
1,25,233,48,112,
224,210,95,22,52,
197,72,88,17,51,
3,183,158,51,128,
173,247,174,51,117,
164,129,139,22,51,
67,131,248,52,114,
8,1,12,46,132,
27,115,66,38,106,
234,20,119,63,21,
228,88,216,48,111,
7,53,203,47,96,
208,91,89,44,10,
73,89,144,21,19,
139,65,168,19,52,
247,136,94,21,31,
236,163,85,32,113,
184,220,217,47,103,
203,1,196,33,125,
234,44,161,22,22,
136,231,30,58,103,
180,189,168,49,93,
191,61,124,22,30,
155,49,210,55,96,
168,113,206,47,110,
204,137,152,33,97,
223,126,54,55,53,
144,226,224,52,115,
73,217,18,34,126,
78,81,243,52,127,
55,58,84,30,47,
188,33,181,22,28,
126,90,18,39,126,
43,166,215,47,102,
72,50,128,34,97,
57,0,187,19,46,
216,11,110,14,55,
86,169,12,42,41,
200,89,46,37,122,
119,39,24,40,40,
189,219,233,52,116,
203,169,46,21,34,
165,58,207,33,118,
221,138,56,42,111,
116,228,119,51,116,
14,189,64,57,95,
88,129,61,42,43,
171,18,171,34,125,
149,28,134,31,70,
126,187,105,52,72,
175,144,208,49,104,
78,248,247,50,112,
19,221,19,15,38,
112,242,6,51,75,
175,32,236,50,81,
5,216,84,50,123,
128,133,187,52,120,
173,231,200,51,115,
91,116,221,51,93,
227,44,252,53,122,
216,188,127,46,110,
171,147,180,52,88,
79,19,174,20,31,
38,36,218,19,22,
116,8,148,56,52,
14,176,245,52,89,
21,123,178,53,92,
159,214,22,56,50,
235,174,238,49,111,
217,213,72,34,119,
139,139,179,52,87,
91,211,40,23,55,
44,24,241,53,111,
181,25,136,35,82,
172,206,124,52,97,
213,184,67,17,43,
11,83,184,50,115,
220,152,213,49,92,
159,106,19,22,8,
166,70,117,62,20,
225,215,122,55,102,
130,240,229,47,111,
227,69,236,52,82,
30,81,105,25,68,
35,187,36,52,54,
37,196,139,48,104,
243,87,199,53,114,
207,37,51,57,51,
24,194,85,51,131,
4,205,210,48,99,
197,66,182,20,26,
142,125,113,21,46,
81,203,76,22,50,
75,179,142,52,92,
59,160,53,30,78,
25,165,145,49,94,
193,88,208,53,115,
226,159,87,34,120,
99,105,243,51,120,
178,110,11,53,48,
16,178,81,18,46,
210,50,80,39,130,
241,243,13,34,124,
232,209,121,53,129,
139,186,74,21,45,
249,226,143,52,86,
55,198,147,51,98,
158,80,211,53,112,
126,244,8,63,20,
239,33,32,36,71,
180,21,79,37,68,
58,4,31,40,42,
70,35,16,37,43,
108,54,103,42,112,
215,41,216,19,50,
6,216,188,47,104,
87,216,61,30,123,
184,5,122,34,133,
211,188,227,49,110,
173,32,24,39,6,
60,226,248,52,84,
186,11,127,35,81,
0,239,203,52,85,
144,115,199,53,130,
67,44,153,21,29,
48,110,149,33,107,
192,160,140,21,24,
172,157,242,52,83,
44,15,58,34,58,
194,58,187,47,121,
124,32,92,67,25,
245,249,124,53,117,
98,36,165,20,53,
253,103,192,46,103,
190,114,213,53,119,
157,249,136,49,105,
157,35,62,36,57,
85,97,77,23,67,
202,78,172,19,47,
13,144,89,17,58,
220,36,253,52,121,
198,51,181,21,40,
6,246,166,52,81,
160,145,143,52,77,
215,116,249,53,128,
116,106,81,45,129,
34,203,200,50,114,
67,30,22,41,132,
50,129,216,46,108,
58,117,104,44,9,
173,28,1,40,24,
110,213,25,23,25,
69,67,58,34,68,
104,65,244,52,80,
245,56,142,34,121,
211,148,107,21,39,
250,223,8,36,83,
0,244,193,49,107,
5,237,21,56,90,
133,76,246,47,99,
113,8,180,34,117,
213,188,61,33,115,
207,50,159,31,114,
76,183,69,33,113,
174,114,41,21,57,
66,213,122,49,98,
51,121,8,22,10,
238,6,211,19,48,
104,129,110,17,96,
205,89,134,20,47,
129,152,203,53,116,
14,87,74,37,108,
168,144,101,15,99,
212,0,235,33,108,
251,88,36,72,136,
6,207,208,53,120,
162,190,164,49,119,
39,231,223,53,127,
4,104,22,36,74,
223,177,110,21,20,
43,117,184,49,95,
68,194,36,35,83,
104,245,115,50,129,
224,100,119,19,34,
251,238,247,52,79,
146,6,42,36,42,
157,227,2,22,38,
128,11,192,42,104,
32,47,227,53,113,
121,52,244,53,105,
246,81,184,20,49,
9,121,17,37,94,
205,231,208,48,105,
175,112,109,33,120,
49,45,98,37,107,
43,52,32,37,51,
178,45,184,23,48,
208,239,164,48,107,
88,37,182,22,49,
120,154,234,53,109,
230,170,127,19,94,
254,58,250,53,110,
221,180,42,22,32,
125,228,211,53,107,
230,30,0,37,47,
156,235,106,46,102,
82,243,153,51,127,
106,48,141,21,33,
194,160,8,69,133,
174,215,44,22,21,
19,140,203,53,108,
57,128,29,46,135,
195,116,219,53,106,
248,243,8,57,33,
43,182,97,14,100,
199,243,254,53,121,
29,182,160,53,124,
65,65,198,49,97,
65,245,74,54,100,
42,85,69,46,136,
243,234,1,20,17,
207,232,70,18,44,
236,228,40,44,12,
97,184,137,49,96,
124,62,189,50,80,
30,71,191,54,109,
109,113,198,48,98,
7,240,139,47,105,
58,231,92,49,90,
188,194,202,51,121,
212,222,46,33,130,
101,153,166,49,91,
11,15,35,38,39,
198,123,7,38,75,
181,104,198,46,104,
92,181,194,53,125,
131,182,68,19,29,
14,220,15,15,45,
163,100,69,20,33,
144,216,79,54,99,
57,143,170,51,99,
180,18,183,33,105,
146,178,218,47,107,
77,173,12,42,45,
43,242,189,47,98,
5,82,217,52,78,
142,54,135,34,128,
197,114,92,18,41,
102,105,8,41,121,
68,34,118,56,40,
161,249,65,53,94,
102,61,132,54,73,
108,79,242,53,99,
114,213,204,47,100,
243,168,96,16,95,
230,108,90,38,103,
1,128,135,47,114,
221,207,50,17,49,
192,113,201,48,119,
9,183,60,56,118,
33,37,193,20,48,
47,41,88,40,96,
122,169,202,46,107,
181,158,127,17,47,
233,118,3,36,64,
226,141,155,49,113,
224,92,70,61,29,
56,86,59,30,56,
110,25,209,33,100,
19,77,125,31,122,
137,92,17,41,114,
107,64,74,51,38,
65,195,38,17,98,
22,121,82,32,84,
23,25,185,49,85,
32,117,142,50,130,
186,154,18,35,76,
137,193,222,49,106,
70,146,102,42,102,
158,59,53,64,26,
156,185,232,47,106,
232,23,95,43,25,
37,190,228,47,97,
203,224,0,35,122,
238,8,9,38,51,
135,82,60,21,11,
186,220,150,47,112,
12,235,73,52,94,
73,230,230,46,105,
17,102,105,34,118,
128,42,206,54,123,
210,28,175,20,52,
137,188,224,52,98,
192,20,77,36,51,
183,83,60,30,46,
90,74,18,38,5,
144,240,101,48,113,
201,54,170,32,110,
90,129,104,33,92,
160,141,135,49,89,
80,128,233,53,86,
249,69,57,66,46,
148,216,17,50,75,
96,223,185,53,88,
143,170,242,53,89,
232,233,160,47,113,
233,189,202,46,106,
40,135,135,46,101,
168,144,153,52,99,
210,237,165,53,84,
235,111,109,19,42,
54,23,138,66,27,
147,92,109,24,68,
204,84,96,19,19,
187,55,247,54,124,
38,226,24,32,116,
42,164,127,54,127,
57,43,136,20,41,
135,254,226,54,120,
229,162,123,49,88,
254,248,177,49,118,
73,206,182,53,85,
157,185,33,40,12,
128,140,191,53,87,
83,79,187,53,77,
63,86,104,44,0,
24,104,123,33,129,
207,43,220,53,76,
156,6,212,21,50,
211,72,52,42,113,
93,132,241,54,119,
218,247,198,54,121,
181,142,122,32,104,
234,221,27,46,8,
42,79,191,53,83,
75,237,40,23,49,
15,43,174,55,107,
176,130,124,20,19,
88,32,36,38,53,
54,23,3,42,134,
203,169,144,54,116,
168,136,98,33,121,
152,52,160,17,48,
241,229,228,54,122,
207,237,60,17,44,
98,10,49,45,131,
69,86,52,29,43,
166,151,110,18,45,
104,154,171,54,117,
98,102,189,54,113,
133,145,105,32,112,
53,93,49,35,73,
127,0,173,44,14,
155,67,167,52,71,
87,254,171,54,118,
40,40,116,55,52,
166,244,239,54,125,
87,48,0,38,43,
240,16,148,17,17,
122,69,103,23,51,
226,96,88,45,125,
23,23,109,36,81,
60,252,166,53,82,
0,116,146,50,117,
66,186,115,54,115,
162,192,51,20,46,
77,25,246,53,81,
78,180,2,36,107,
117,92,83,45,127,
223,74,44,37,69,
99,247,143,54,126,
156,83,71,32,67,
25,147,192,54,128,
241,79,222,54,130,
136,144,25,65,31,
218,26,241,54,112,
69,202,154,53,80,
190,31,252,54,114,
31,30,99,34,71,
121,165,2,24,53,
131,213,162,54,110,
211,214,31,44,17,
141,223,110,54,129,
39,35,195,48,95,
110,118,62,34,74,
99,23,11,38,28,
245,165,144,52,93,
195,176,158,54,111,
187,88,219,47,118,
228,247,70,48,118,
48,141,66,22,66,
197,55,120,58,35,
0,196,55,48,91,
22,95,242,53,79,
41,129,76,32,125,
111,3,59,18,54,
122,119,88,22,54,
125,128,236,53,78,
45,81,229,54,106,
205,115,178,54,107,
113,179,175,49,114,
250,95,41,38,74,
122,64,49,42,127,
246,198,8,58,34,
252,254,113,46,112,
120,105,108,55,73,
63,119,135,52,124,
113,226,226,50,120,
241,226,90,48,96,
60,28,2,39,21,
131,53,131,33,90,
171,198,146,54,108,
41,92,154,49,86,
245,14,53,37,62,
55,144,95,16,94,
118,132,100,33,106,
242,27,0,40,31,
187,188,246,48,114,
221,76,51,42,126,
150,254,202,49,122,
97,195,137,52,125,
188,140,227,53,93,
107,35,6,39,44,
192,38,107,35,125,
223,40,125,21,38,
128,61,160,10,98,
234,127,192,47,95,
180,160,123,48,93,
118,120,96,19,96,
96,27,158,30,124,
117,150,117,53,95,
66,1,172,33,98,
27,1,200,16,92,
174,122,135,18,93,
243,64,105,21,32,
113,131,63,20,63,
63,217,85,42,105,
225,227,196,49,87,
0,198,210,50,116,
186,101,104,20,55,
80,126,34,64,21,
21,122,184,48,122,
95,40,24,40,25,
109,102,49,42,128,
126,22,107,37,106,
1,106,31,52,66,
1,131,91,48,90,
134,197,31,17,50,
15,6,225,50,121,
201,204,252,53,96,
42,29,24,38,45,
12,97,186,48,94,
173,148,78,47,120,
225,203,0,38,107,
72,163,24,13,23,
156,122,160,54,95,
226,119,167,46,114,
87,22,12,38,30,
108,176,90,52,76,
162,211,235,55,116,
173,227,188,32,111,
173,158,226,46,98,
6,89,82,15,33,
116,171,208,55,118,
229,157,124,48,123,
155,122,241,55,119,
206,225,23,34,98,
106,190,44,20,34,
223,193,208,55,125,
31,32,205,46,100,
0,30,110,28,119,
67,247,75,55,114,
248,60,225,54,88,
104,148,36,16,36,
109,191,131,55,115,
70,217,132,55,117,
61,176,20,17,16,
144,116,152,55,120,
66,152,43,34,95,
163,82,231,55,121,
28,74,142,28,76,
43,47,19,37,45,
121,108,193,49,84,
117,12,98,62,43,
193,154,98,55,94,
47,134,178,54,89,
243,187,97,55,122,
87,98,205,55,113,
135,127,3,42,108,
220,49,157,19,27,
64,148,29,42,107,
78,12,222,54,85,
51,4,250,54,87,
24,152,63,54,135,
42,188,27,72,104,
96,238,161,55,124,
116,69,194,48,121,
54,248,22,53,131,
0,159,103,55,128,
119,217,204,55,126,
163,54,247,55,111,
166,74,19,35,63,
30,32,141,21,30,
205,184,218,55,127,
10,100,108,49,82,
161,165,251,55,130,
235,217,193,54,84,
154,111,215,55,112,
38,160,99,49,123,
24,146,62,23,68,
69,81,219,54,86,
90,108,170,55,100,
1,12,205,54,82,
106,68,114,21,65,
104,17,238,55,109,
93,6,187,33,94,
223,185,238,55,110,
215,207,197,55,129,
29,166,144,55,108,
3,10,36,41,108,
244,195,242,46,96,
224,68,36,36,56,
69,19,21,39,43,
41,215,103,32,103,
199,44,21,36,63,
111,91,190,54,83,
216,145,51,16,33,
144,224,64,54,80,
155,176,174,55,106,
147,234,125,21,49,
44,116,178,54,81,
139,200,227,55,105,
207,101,207,32,102,
31,179,125,49,115,
249,187,115,47,94,
69,53,236,49,120,
125,138,158,54,78,
9,214,175,48,120,
23,209,104,50,128,
230,210,251,54,76,
103,169,119,54,77,
111,72,105,44,13,
31,46,132,21,18,
53,222,92,48,92,
18,78,182,33,96,
120,25,247,33,95,
105,206,239,48,115,
164,5,175,17,41,
66,42,219,46,95,
153,199,213,32,105,
246,100,137,15,95,
151,210,203,55,123,
208,247,222,54,75,
242,9,30,35,60,
106,133,214,49,117,
88,227,204,32,101,
217,91,172,33,93,
101,64,39,45,134,
102,21,147,35,84,
21,212,234,49,83,
182,107,173,51,71,
25,50,224,49,116,
32,135,237,25,71,
79,114,79,19,18,
91,43,250,29,77,
204,37,68,43,27,
142,229,18,20,42,
141,140,177,55,131,
229,237,100,42,106,
165,138,67,36,79,
62,99,233,56,130,
103,23,116,62,38,
143,147,117,19,43,
80,102,133,21,48,
237,34,197,55,95,
184,238,177,56,125,
216,7,173,52,73,
47,101,171,56,123,
95,233,197,56,124,
194,216,16,71,130,
157,29,77,56,34,
105,121,94,45,109,
105,143,30,37,84,
191,37,104,22,37,
106,27,116,34,73,
218,229,117,16,93,
253,225,209,56,127,
3,249,48,56,128,
218,72,133,23,50,
201,244,179,56,129,
32,84,113,33,91,
139,185,106,19,49,
198,162,56,32,78,
205,7,73,42,135,
159,58,8,29,25,
180,227,53,58,97,
150,159,160,47,115,
194,23,53,37,63,
249,18,90,22,59,
15,74,19,35,47,
71,177,37,20,18,
99,227,214,56,126,
95,219,0,18,17,
179,53,146,56,96,
217,171,143,56,131,
16,123,2,35,61,
217,253,216,56,121,
204,72,146,20,54,
137,42,146,32,115,
146,176,179,56,122,
29,18,85,60,31,
25,210,20,46,115,
28,12,193,55,88,
100,183,69,56,97,
246,104,231,55,89,
114,71,72,54,45,
175,254,43,48,117,
205,127,25,38,101,
18,96,221,56,119,
86,131,80,32,134,
1,170,67,56,115,
98,127,245,50,127,
5,205,53,56,116,
222,42,169,30,125,
115,205,230,55,87,
247,220,176,56,120,
233,88,103,56,45,
217,190,196,56,135,
151,139,41,60,43,
213,34,181,32,122,
238,205,212,32,106,
207,3,70,36,59,
221,208,76,18,97,
129,56,79,14,52,
57,23,55,36,50,
145,187,133,56,117,
15,40,247,55,86,
155,65,194,32,109,
38,130,230,46,94,
90,122,30,36,73,
222,32,84,38,94,
131,197,45,17,42,
138,88,49,36,76,
193,71,235,56,109,
66,149,173,55,84,
115,48,244,55,85,
211,19,127,21,37,
223,160,83,34,127,
140,221,202,47,117,
252,98,63,13,22,
51,193,143,56,110,
170,98,246,56,111,
142,187,254,56,112,
111,41,71,37,73,
96,164,181,56,136,
220,142,203,51,77,
217,148,166,32,108,
29,9,88,44,130,
153,235,162,55,83,
136,141,214,55,78,
204,67,252,55,136,
254,193,65,31,135,
40,162,188,56,106,
227,32,216,56,107,
246,28,46,63,48,
103,26,192,56,108,
195,123,37,39,136,
46,132,184,56,113,
237,164,96,18,49,
158,226,35,20,45,
207,82,123,31,136,
74,202,36,53,54,
159,71,242,32,100,
29,172,146,55,79,
205,58,253,55,77,
40,147,48,45,8,
208,72,41,38,100,
208,243,193,56,132,
181,191,14,17,35,
9,247,77,55,80,
197,64,93,56,33,
47,199,21,73,104,
138,64,163,55,135,
149,32,74,37,64,
65,135,210,55,81,
131,164,64,33,112,
89,95,223,55,82,
133,191,4,37,82,
27,107,116,31,113,
87,51,109,48,127,
135,68,45,51,39,
113,222,223,56,105,
251,1,45,34,62,
217,14,104,37,104,
213,163,10,22,15,
230,43,75,66,45,
180,211,234,50,126,
2,164,184,48,116,
218,188,63,33,128,
112,212,203,55,75,
52,222,25,43,102,
174,232,236,32,107,
213,236,254,55,76,
188,236,5,20,40,
68,69,232,20,95,
110,160,102,47,93,
30,75,102,45,10,
166,41,21,44,135,
171,48,99,33,134,
10,141,58,58,136,
101,140,33,44,5,
96,192,206,17,93,
232,142,142,49,129,
87,206,37,20,43,
92,225,145,32,128,
182,132,20,34,75,
65,47,84,60,29,
199,137,10,36,61,
53,242,27,43,104,
229,67,128,18,34,
61,225,206,46,93,
219,87,2,36,49,
83,246,225,47,116,
181,61,169,54,131,
88,5,239,53,75,
119,37,226,20,44,
90,240,75,48,89,
201,156,157,55,74,
173,254,219,57,127,
77,170,239,57,136,
131,241,175,12,94,
98,61,219,57,135,
184,90,242,57,128,
92,196,44,57,133,
79,20,105,42,46,
99,120,95,19,44,
131,212,241,57,129,
69,250,146,32,99,
216,10,113,38,105,
199,193,92,16,96,
12,77,171,57,122,
121,206,106,31,112,
217,130,206,57,124,
248,18,67,37,66,
246,205,206,57,125,
106,61,1,30,27,
57,169,132,57,126,
37,237,103,46,92,
158,70,27,43,32,
65,82,59,32,65,
14,192,188,57,130,
95,120,123,46,117,
240,191,63,19,33,
169,25,238,57,131,
236,207,64,32,133,
64,55,146,57,132,
183,121,48,60,24,
146,7,84,36,65,
237,222,39,35,103,
48,22,53,36,41,
234,76,229,47,92,
37,171,38,29,124,
230,47,129,17,19,
174,73,139,32,131,
219,202,157,57,118,
51,141,208,57,120,
201,230,180,57,121,
89,25,34,38,36,
26,101,122,57,123,
148,22,2,41,133,
122,83,112,32,127,
52,70,25,28,42,
246,192,173,57,119,
149,131,196,56,85,
225,210,133,27,75,
39,156,145,56,87,
226,170,20,64,44,
10,222,217,56,88,
196,237,102,32,87,
168,82,72,37,110,
77,11,48,40,27,
95,10,134,36,82,
181,11,2,39,53,
25,187,158,56,89,
204,97,146,16,57,
105,35,118,22,67,
104,74,144,57,115,
52,35,195,57,116,
90,41,14,39,63,
54,244,152,57,117,
224,67,6,38,67,
51,100,79,50,72,
110,238,186,56,86,
50,103,152,56,83,
58,111,209,56,84,
132,120,19,51,43,
224,202,92,19,62,
136,19,98,14,53,
98,121,126,57,108,
230,181,159,57,112,
54,224,156,48,88,
156,50,102,42,136,
218,124,12,44,128,
6,44,96,26,93,
73,82,66,38,136,
39,51,121,32,114,
122,83,140,31,115,
224,85,229,57,113,
21,19,174,57,114,
115,118,173,32,86,
94,141,211,56,94,
251,195,212,32,92,
173,59,242,32,94,
203,12,165,33,89,
166,180,19,16,34,
152,48,208,56,82,
67,124,16,22,11,
