R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
185,83,197,49,82,
78,47,85,16,63,
14,64,167,46,49,
138,146,212,6,36,
152,52,240,41,39,
173,195,232,6,37,
136,109,190,6,38,
111,31,122,71,24,
34,192,165,3,28,
29,106,104,51,50,
28,10,187,12,5,
47,252,245,3,29,
150,115,247,6,39,
159,147,171,6,40,
54,111,243,43,59,
186,144,15,43,1,
219,66,88,64,126,
120,188,126,39,71,
92,141,58,50,60,
165,191,204,6,41,
197,113,133,56,85,
218,44,5,31,12,
128,143,11,48,54,
154,14,219,30,112,
26,24,254,39,66,
207,218,119,6,42,
173,15,125,48,127,
85,140,40,8,17,
17,161,203,3,30,
11,203,157,3,31,
247,249,179,53,109,
47,174,181,3,32,
167,175,171,6,43,
217,126,43,47,108,
189,2,1,47,51,
192,187,195,50,44,
187,208,78,6,44,
200,247,85,6,45,
123,46,17,55,77,
222,104,28,58,80,
130,247,119,39,72,
53,155,132,6,46,
201,114,113,52,45,
206,221,151,6,47,
219,170,217,52,83,
26,48,54,38,97,
210,131,60,66,48,
138,35,224,22,127,
109,22,157,6,48,
3,193,225,3,33,
29,207,200,3,34,
128,111,33,30,11,
169,171,101,6,49,
60,68,69,56,78,
217,193,57,44,116,
75,248,46,52,70,
247,110,119,55,34,
169,67,228,48,83,
101,62,105,6,50,
179,185,74,31,67,
163,226,214,6,51,
162,247,192,6,52,
79,18,230,6,53,
31,246,46,6,54,
212,196,225,48,31,
251,135,77,53,95,
112,153,45,43,18,
236,171,166,59,84,
248,110,119,55,35,
104,67,125,6,55,
40,248,149,6,56,
129,1,220,32,102,
74,246,42,52,72,
123,23,49,33,27,
28,55,144,9,5,
7,125,194,5,97,
0,10,218,12,6,
251,168,178,60,43,
38,95,73,60,62,
76,167,167,6,57,
145,227,92,39,75,
140,82,47,65,31,
9,96,218,5,100,
67,166,79,47,77,
132,171,77,6,58,
230,215,49,64,41,
96,246,146,6,59,
168,243,115,6,60,
100,227,92,6,61,
29,189,183,3,35,
140,249,106,39,76,
57,13,209,26,60,
160,155,64,38,59,
30,207,134,69,68,
7,191,169,6,62,
185,71,218,51,110,
2,33,2,26,127,
181,9,157,65,106,
8,249,214,3,36,
174,238,13,43,2,
81,99,227,6,63,
233,50,238,56,94,
127,142,171,6,64,
79,43,21,52,33,
199,54,167,48,115,
205,204,100,6,65,
200,180,75,6,67,
53,215,23,12,7,
101,187,232,6,68,
118,217,103,6,69,
35,154,22,35,32,
225,228,101,6,70,
34,139,135,3,37,
229,188,203,49,24,
147,14,99,45,117,
86,102,221,6,71,
199,224,168,6,72,
177,136,142,6,73,
185,181,41,43,58,
20,52,56,59,107,
12,113,109,69,49,
207,186,137,6,74,
234,236,11,45,2,
2,12,74,58,44,
229,44,136,41,8,
198,221,124,6,75,
50,183,168,6,76,
64,3,150,71,89,
92,220,226,6,77,
146,253,187,6,78,
131,196,108,38,60,
12,155,250,3,38,
130,57,95,39,73,
51,168,227,3,39,
11,174,63,39,110,
164,61,138,52,19,
92,41,208,6,79,
81,124,168,6,80,
60,68,148,3,40,
42,231,56,52,74,
139,110,32,45,94,
10,214,231,3,41,
149,95,45,63,63,
73,56,66,54,2,
165,187,220,6,81,
248,152,237,47,45,
98,251,86,6,82,
123,144,47,8,18,
42,253,48,68,74,
101,82,97,6,83,
232,2,0,62,43,
250,210,106,66,42,
119,119,95,6,84,
135,196,119,29,58,
16,245,81,63,67,
139,217,23,46,2,
79,137,218,43,62,
152,9,239,45,92,
207,116,95,6,85,
86,231,182,29,59,
4,109,7,49,96,
191,192,149,6,86,
132,13,35,50,79,
35,169,110,6,87,
5,112,185,8,19,
108,119,108,6,88,
109,52,142,31,68,
63,154,116,6,89,
203,184,97,6,90,
10,120,55,59,59,
158,97,145,6,91,
157,59,32,42,17,
179,6,193,55,123,
77,51,156,6,92,
133,16,103,50,30,
245,56,176,58,37,
23,49,228,8,20,
194,226,36,27,62,
0,14,13,36,22,
50,204,21,62,77,
110,191,134,6,93,
244,209,215,60,84,
146,214,127,43,64,
137,112,218,6,94,
124,252,0,37,8,
218,229,2,35,53,
113,163,77,6,95,
167,254,40,62,55,
167,107,103,6,96,
115,25,57,46,114,
159,38,243,41,99,
144,217,119,33,53,
59,103,203,3,42,
168,43,201,48,85,
124,78,98,6,97,
136,170,179,6,98,
254,22,204,71,115,
252,223,234,48,96,
9,40,252,7,29,
90,200,51,56,74,
241,62,220,64,85,
119,162,204,6,99,
226,223,214,57,44,
219,98,40,66,30,
245,23,181,56,126,
131,85,17,40,42,
72,143,48,10,9,
30,79,212,6,100,
62,246,174,6,101,
249,66,139,67,16,
35,240,81,62,66,
20,220,248,3,43,
59,209,74,49,59,
240,187,14,43,0,
97,14,89,30,119,
113,179,170,43,65,
169,61,105,65,107,
209,1,245,41,126,
143,230,166,6,102,
140,55,14,7,17,
151,107,3,19,20,
125,0,39,37,102,
32,68,38,67,80,
70,207,158,6,103,
208,97,140,52,110,
18,222,48,56,71,
53,222,121,6,104,
5,87,119,54,50,
23,117,17,68,81,
24,90,158,5,14,
193,95,8,28,71,
72,43,247,3,44,
10,201,236,3,45,
34,247,20,51,0,
20,46,74,57,40,
90,36,225,6,105,
61,168,215,29,60,
148,70,25,33,101,
244,41,47,55,19,
25,153,86,7,18,
229,199,196,58,43,
151,221,47,6,106,
73,208,144,6,107,
29,25,125,50,52,
29,237,186,3,46,
86,93,79,53,57,
242,87,209,50,85,
250,149,61,55,84,
19,243,182,3,47,
43,213,101,65,60,
98,197,103,6,108,
166,94,1,20,2,
64,211,173,6,109,
96,67,105,6,110,
203,65,55,59,10,
201,42,213,40,98,
31,36,58,47,43,
49,178,79,53,73,
186,94,48,61,121,
219,52,48,62,83,
209,238,128,6,111,
152,69,238,6,112,
49,212,197,3,48,
122,66,60,62,63,
136,37,42,39,115,
188,245,197,6,113,
232,242,176,56,46,
95,49,250,6,115,
204,92,70,62,14,
201,221,220,6,116,
218,142,145,6,117,
126,162,73,6,118,
47,148,10,48,50,
242,147,5,43,46,
187,122,174,6,119,
110,45,218,6,120,
218,217,2,32,55,
5,104,90,64,55,
88,146,202,43,67,
178,212,93,6,121,
114,15,12,66,71,
236,72,105,62,111,
186,104,197,51,44,
234,110,4,68,39,
176,147,91,6,122,
121,40,156,6,123,
170,216,26,42,101,
27,231,237,3,49,
81,147,252,3,50,
217,189,84,6,124,
249,237,133,55,47,
154,123,8,33,24,
201,150,104,6,125,
42,11,124,17,2,
57,187,190,6,126,
122,76,27,50,74,
102,21,68,32,24,
29,145,115,8,21,
67,206,81,59,54,
244,160,74,43,108,
245,245,4,44,0,
179,178,3,42,103,
182,65,2,17,3,
253,26,75,52,93,
131,108,170,6,127,
116,126,17,23,10,
29,214,30,60,64,
136,103,147,3,51,
239,196,153,55,82,
155,155,226,3,52,
46,36,115,57,56,
142,60,202,3,53,
17,112,215,3,54,
133,111,125,31,69,
142,138,14,34,29,
13,14,136,18,4,
113,5,71,40,17,
14,9,108,48,35,
229,158,116,46,101,
39,176,147,3,55,
168,27,239,27,122,
4,164,226,3,56,
117,145,77,8,22,
118,97,132,35,77,
18,134,146,5,104,
80,120,193,26,66,
84,156,46,62,67,
171,161,9,44,1,
27,193,89,67,58,
250,98,214,38,11,
169,179,54,38,61,
186,195,134,3,57,
177,223,225,3,58,
180,210,74,31,70,
129,64,250,3,59,
93,236,202,43,68,
124,240,126,38,62,
182,136,1,40,15,
163,62,66,65,85,
145,43,206,3,60,
253,156,226,51,16,
224,156,19,44,14,
134,47,232,3,61,
64,19,227,3,62,
89,54,199,3,63,
205,159,1,36,55,
37,72,214,3,64,
170,161,47,38,63,
64,118,189,3,65,
66,23,210,3,66,
126,249,70,8,23,
153,105,88,31,71,
40,156,42,19,21,
18,15,83,55,73,
130,77,147,3,67,
198,244,24,38,64,
88,7,17,44,21,
162,58,202,46,86,
201,104,99,8,24,
172,237,103,31,72,
143,177,47,8,25,
14,186,113,5,106,
198,129,90,8,26,
158,211,252,3,68,
140,183,210,3,69,
131,100,206,3,70,
143,42,107,68,87,
28,58,141,52,69,
137,151,46,8,27,
139,48,164,3,71,
62,198,100,3,72,
170,161,225,3,73,
174,240,65,28,72,
8,200,139,70,80,
37,240,64,44,20,
48,106,249,41,53,
42,97,81,51,49,
113,213,39,8,28,
102,40,39,41,44,
190,48,156,69,28,
21,211,23,19,88,
107,118,86,8,29,
46,127,175,3,74,
71,21,158,5,16,
191,81,106,71,23,
65,245,112,3,75,
68,230,215,29,61,
48,77,226,3,76,
234,210,136,42,24,
188,63,253,47,41,
79,17,26,49,94,
198,96,80,59,9,
245,112,171,55,43,
188,3,67,43,32,
28,73,122,54,55,
112,141,209,3,77,
82,68,204,3,78,
117,143,165,3,79,
15,232,155,71,77,
152,65,8,57,87,
216,99,22,62,44,
29,147,206,3,80,
164,109,231,3,81,
200,187,206,3,82,
62,10,252,3,83,
30,208,102,58,52,
105,227,227,3,84,
66,0,199,5,18,
183,207,231,3,85,
69,174,243,43,71,
45,112,215,3,86,
80,156,81,8,30,
225,46,194,50,37,
205,252,25,37,51,
127,196,39,8,31,
254,35,145,69,2,
220,241,169,3,87,
69,105,113,3,88,
58,239,199,3,89,
168,98,74,8,32,
197,71,62,66,41,
253,55,28,60,81,
237,205,213,50,26,
161,70,124,8,33,
67,252,140,3,90,
122,116,247,3,91,
167,95,233,3,92,
79,235,184,3,93,
54,182,219,3,94,
202,120,124,8,34,
36,60,224,3,95,
125,74,88,8,35,
199,3,105,55,109,
235,50,188,51,97,
67,10,59,41,42,
41,93,108,57,58,
67,163,8,38,90,
101,95,101,8,36,
252,199,2,45,0,
126,139,5,21,5,
100,80,98,8,37,
193,229,138,3,96,
240,50,0,38,92,
184,145,193,3,97,
96,221,95,3,98,
13,77,164,49,60,
114,59,226,3,99,
251,199,43,52,49,
52,10,95,24,9,
218,164,87,8,38,
134,154,214,3,100,
29,25,231,8,39,
170,131,147,3,101,
127,253,247,3,102,
80,36,55,52,71,
233,200,29,68,55,
32,34,230,8,40,
226,243,136,61,49,
28,62,60,32,12,
193,155,65,8,41,
160,31,112,66,96,
4,223,225,3,103,
39,50,229,5,107,
89,109,70,8,42,
61,222,185,3,104,
242,139,213,49,12,
154,137,203,3,105,
224,48,194,50,111,
170,232,119,3,106,
176,188,173,3,107,
110,69,198,3,108,
165,218,214,3,109,
56,62,92,13,1,
37,77,75,69,73,
90,145,210,3,110,
34,246,47,47,76,
239,198,244,46,34,
6,114,118,58,69,
156,92,74,32,56,
186,183,152,3,111,
157,173,189,3,112,
172,219,15,45,1,
17,17,76,55,75,
80,0,150,7,20,
41,45,228,5,109,
167,96,45,39,74,
181,223,165,3,113,
184,231,32,38,65,
84,252,158,3,114,
228,23,143,61,26,
202,39,235,33,106,
121,191,156,43,73,
205,211,152,3,115,
10,167,16,42,46,
42,215,177,3,116,
43,194,222,3,117,
26,115,54,36,101,
61,97,138,3,118,
2,92,165,7,21,
177,0,240,35,107,
125,119,181,3,119,
190,102,4,64,74,
60,140,61,5,110,
78,18,218,3,120,
220,106,209,50,80,
160,191,232,3,121,
225,38,54,31,111,
9,83,53,34,28,
224,196,248,48,97,
60,40,203,3,122,
233,13,31,49,88,
48,134,182,3,123,
11,134,43,40,109,
83,95,163,3,124,
232,73,205,52,87,
244,229,1,45,15,
179,28,210,49,39,
98,223,149,3,125,
86,190,18,68,69,
200,80,41,46,9,
118,117,3,9,6,
236,119,27,54,110,
237,185,12,41,2,
80,224,239,43,74,
241,127,236,60,44,
52,234,233,3,126,
103,20,38,54,67,
175,145,92,8,43,
7,244,112,64,59,
103,190,167,29,62,
15,171,81,66,54,
178,7,180,33,11,
47,133,137,3,127,
42,170,10,41,45,
105,238,248,8,44,
49,71,247,41,54,
83,57,98,5,19,
211,210,189,8,45,
12,138,87,14,1,
129,179,209,8,46,
101,14,105,56,86,
172,106,9,43,47,
206,114,6,42,2,
95,101,1,57,75,
40,27,247,5,113,
40,133,247,29,63,
59,86,209,29,66,
221,49,168,48,86,
103,181,48,8,47,
195,95,10,38,8,
12,129,58,55,70,
120,166,254,8,48,
14,103,239,5,117,
94,182,237,8,49,
47,197,20,54,49,
125,192,15,39,9,
66,199,247,43,76,
83,15,52,55,78,
43,178,208,5,119,
200,1,110,38,109,
113,34,132,31,73,
9,238,214,5,120,
10,122,154,5,20,
80,7,245,5,21,
130,176,21,41,103,
184,33,222,47,88,
28,213,195,5,124,
92,102,75,8,50,
35,6,90,28,12,
20,103,115,58,70,
71,230,87,61,62,
118,249,184,42,52,
139,220,63,8,51,
130,224,211,8,52,
127,88,15,9,7,
95,228,54,8,53,
146,252,33,8,54,
252,6,75,54,105,
32,97,160,8,55,
205,180,118,8,56,
141,107,27,41,17,
207,82,197,59,82,
184,242,62,31,74,
195,55,59,67,52,
59,125,245,41,55,
167,137,34,42,18,
178,199,161,8,57,
70,32,118,9,8,
43,83,42,54,76,
223,37,135,61,45,
65,209,36,58,56,
12,80,32,49,95,
135,149,166,8,58,
136,59,27,37,35,
189,90,218,47,46,
12,25,228,7,24,
45,128,42,59,57,
84,33,1,53,46,
211,53,137,49,112,
227,147,195,59,83,
61,28,118,61,63,
182,51,231,48,44,
214,171,83,8,59,
43,205,177,8,60,
142,241,106,38,66,
64,27,212,5,22,
135,17,7,63,74,
114,23,25,56,49,
179,24,159,55,107,
180,56,68,58,88,
99,207,191,33,54,
54,87,142,8,61,
43,148,17,40,43,
234,148,48,46,115,
5,182,183,8,62,
155,87,224,8,63,
39,174,220,8,64,
46,94,38,58,53,
32,141,45,60,50,
164,244,1,44,2,
55,237,154,8,65,
104,195,248,8,66,
137,184,196,8,67,
8,73,54,60,76,
214,49,194,49,38,
121,2,19,68,85,
39,49,97,69,52,
144,42,138,8,68,
196,235,178,8,69,
240,180,87,8,70,
155,228,44,8,71,
14,133,177,8,72,
205,53,172,52,109,
163,15,151,61,91,
209,190,226,50,110,
178,74,123,8,73,
131,157,229,8,74,
69,10,32,60,78,
39,0,111,51,53,
151,202,240,8,75,
94,29,77,20,3,
20,96,154,66,58,
191,111,89,8,76,
176,196,6,38,9,
26,226,53,54,72,
95,205,92,8,77,
28,96,216,5,23,
73,198,64,66,57,
99,247,190,31,75,
66,217,235,32,57,
216,16,152,59,80,
18,161,61,15,9,
240,144,97,43,109,
186,35,125,47,113,
177,29,24,43,78,
167,201,55,38,67,
111,124,27,21,2,
75,210,82,8,78,
78,99,234,8,79,
207,228,210,8,80,
208,239,143,8,81,
7,226,151,70,48,
254,172,200,64,44,
102,121,37,20,7,
115,70,205,8,82,
54,224,170,8,83,
59,197,151,8,84,
148,58,135,8,85,
170,81,77,8,86,
191,227,52,32,58,
214,90,122,8,87,
27,62,73,54,5,
218,8,212,48,87,
110,8,109,52,17,
11,210,30,47,48,
48,26,5,43,38,
52,109,160,8,88,
5,121,161,5,24,
2,228,77,63,70,
19,103,195,5,25,
15,84,244,5,28,
100,11,52,54,56,
119,163,145,32,59,
167,24,194,49,43,
83,78,142,8,89,
75,13,37,68,84,
107,100,101,8,90,
132,30,212,8,91,
214,251,168,8,92,
248,143,35,42,109,
23,157,90,65,66,
39,34,84,41,100,
146,56,80,41,77,
111,6,38,56,48,
182,135,223,8,93,
173,129,225,8,94,
249,219,119,62,54,
131,229,52,8,95,
53,66,16,46,40,
247,32,145,32,110,
36,204,32,16,96,
231,175,38,8,96,
47,13,228,5,31,
238,227,90,8,97,
121,53,22,33,116,
201,181,2,38,68,
91,154,190,33,55,
190,165,149,8,98,
171,226,169,8,99,
195,200,68,8,100,
13,10,58,49,97,
46,250,98,56,75,
12,41,145,14,2,
17,80,90,59,63,
87,122,212,8,101,
222,179,205,49,81,
129,62,182,8,102,
245,1,111,65,42,
21,117,57,60,70,
46,203,246,29,67,
239,49,107,61,44,
119,28,147,8,103,
31,214,171,8,104,
239,109,212,59,79,
92,243,169,29,69,
26,191,77,55,50,
19,100,9,57,46,
21,190,180,8,105,
43,140,230,8,106,
201,39,80,55,108,
79,204,152,8,107,
109,187,153,38,69,
130,88,193,8,108,
109,248,102,8,109,
232,193,178,30,110,
158,56,157,8,110,
92,104,225,8,111,
68,238,101,8,112,
168,22,132,8,113,
1,50,141,44,80,
16,30,52,46,81,
68,167,109,8,114,
211,8,43,42,98,
154,53,96,8,115,
125,202,242,8,116,
241,159,168,60,46,
40,65,69,25,14,
112,84,219,8,117,
118,44,85,8,118,
29,159,74,7,30,
214,242,158,8,119,
19,227,203,8,120,
220,133,14,42,116,
13,126,69,68,79,
209,12,182,47,85,
239,243,47,8,121,
130,123,138,33,56,
117,48,57,16,127,
41,69,83,47,49,
202,219,40,32,60,
43,242,4,50,63,
135,65,199,8,122,
108,159,238,8,123,
102,4,40,49,32,
72,200,82,8,124,
97,6,206,8,125,
186,107,57,8,126,
219,82,210,50,15,
221,196,17,32,61,
187,254,100,8,127,
203,12,237,29,116,
83,64,201,5,33,
210,76,155,50,97,
199,25,35,42,113,
229,124,178,63,82,
199,229,148,5,35,
218,169,112,10,10,
97,10,78,56,41,
191,99,21,32,62,
19,135,240,5,36,
209,176,24,32,63,
143,87,117,5,37,
44,162,35,53,2,
159,38,95,10,11,
142,71,103,32,64,
54,109,20,53,78,
21,229,151,5,38,
121,201,35,10,12,
178,31,68,63,83,
240,58,209,48,91,
147,23,49,13,2,
159,85,140,5,39,
12,86,109,14,3,
23,140,219,5,41,
68,131,105,5,42,
20,154,138,5,43,
108,158,206,5,45,
238,4,212,34,19,
227,171,48,10,13,
56,20,237,5,46,
237,4,42,49,83,
123,107,102,38,70,
24,59,3,49,31,
10,204,110,63,64,
215,222,105,10,14,
82,171,29,47,78,
217,244,72,10,15,
123,207,16,39,116,
150,188,208,5,47,
76,17,102,17,4,
86,89,47,23,66,
162,97,39,38,71,
250,128,35,32,115,
75,97,91,49,73,
127,121,5,13,3,
77,204,231,41,56,
104,224,141,5,48,
89,156,179,29,71,
102,58,208,5,49,
130,19,116,5,50,
140,59,224,5,51,
123,43,51,7,25,
220,154,110,10,16,
69,222,185,5,52,
142,248,26,59,74,
253,116,53,43,115,
45,176,224,5,53,
227,38,169,64,45,
66,126,11,54,71,
151,2,251,46,45,
82,181,214,41,57,
58,93,217,29,72,
98,75,139,5,54,
80,59,46,71,51,
192,110,18,41,58,
167,91,136,5,55,
40,185,69,44,48,
253,65,85,47,114,
50,120,12,69,45,
231,131,19,40,116,
54,62,64,66,66,
173,108,247,51,15,
16,125,192,5,56,
165,174,233,5,57,
251,214,116,56,47,
162,39,163,5,58,
100,97,249,5,59,
239,36,37,68,40,
59,211,18,12,8,
92,65,13,68,59,
244,4,108,39,111,
252,137,249,48,47,
245,136,181,60,83,
96,9,240,5,60,
170,136,13,41,117,
204,37,32,62,53,
32,41,76,52,81,
33,223,15,62,73,
102,92,236,5,62,
217,108,241,50,45,
47,74,67,23,122,
47,231,9,49,58,
130,48,55,10,17,
34,207,103,66,56,
72,63,173,5,63,
94,184,108,5,65,
31,166,86,10,18,
194,62,94,10,19,
65,195,55,33,107,
78,150,29,58,72,
37,78,52,59,58,
157,254,135,42,53,
100,60,91,10,20,
238,141,157,54,107,
109,246,39,10,21,
214,27,219,43,100,
74,77,101,5,66,
241,136,52,10,22,
224,235,32,10,23,
108,116,82,10,24,
209,18,189,54,106,
252,211,99,53,47,
200,167,250,47,35,
157,101,96,10,25,
234,107,234,54,80,
229,111,57,10,26,
175,72,8,42,44,
0,162,115,7,26,
26,126,72,15,1,
0,81,222,7,31,
44,112,216,5,67,
128,184,78,10,27,
230,16,53,67,75,
3,195,21,30,24,
181,238,114,10,29,
32,31,207,7,33,
81,53,220,5,68,
71,99,226,5,69,
193,72,13,35,99,
172,215,27,10,30,
246,118,157,55,81,
84,133,7,58,62,
154,46,219,5,74,
151,208,52,10,32,
102,2,161,5,75,
37,30,26,47,33,
123,151,198,5,76,
12,4,224,9,9,
63,156,58,51,55,
89,160,58,10,34,
33,40,224,5,79,
201,27,7,71,85,
102,200,208,42,54,
116,171,22,50,0,
144,41,6,68,58,
226,60,9,36,32,
204,235,79,10,35,
129,134,168,5,82,
141,57,130,5,83,
235,134,50,10,36,
113,166,213,5,84,
238,143,15,30,51,
108,91,145,37,52,
163,146,166,5,85,
227,161,56,10,37,
48,147,122,5,86,
130,35,104,32,65,
37,99,27,44,44,
184,150,156,5,87,
216,233,170,32,109,
225,177,211,54,47,
94,248,42,10,38,
5,106,57,57,76,
6,162,15,46,88,
76,208,176,5,89,
242,60,89,46,110,
153,82,121,5,90,
43,148,237,29,73,
57,35,155,7,36,
101,25,38,43,92,
226,112,115,10,39,
230,33,178,39,109,
159,162,62,38,72,
50,16,130,13,4,
132,249,98,10,40,
20,171,64,54,68,
89,85,142,5,91,
17,59,199,7,37,
39,234,251,26,62,
126,183,38,10,41,
226,180,106,10,42,
120,105,94,10,43,
110,50,33,48,78,
144,250,250,5,95,
229,146,162,5,96,
34,98,108,57,61,
124,254,244,5,98,
98,141,160,38,73,
46,230,1,7,32,
84,143,54,71,52,
97,223,57,10,44,
77,224,241,42,55,
198,233,205,42,89,
70,11,52,64,51,
42,124,31,58,55,
48,75,64,24,10,
5,241,110,60,60,
101,56,120,5,99,
157,75,199,5,101,
86,104,71,10,45,
157,188,41,10,46,
152,124,222,5,102,
210,251,28,32,66,
13,183,84,7,39,
185,235,190,5,103,
92,208,173,38,74,
173,124,4,53,3,
46,34,42,51,26,
34,223,154,5,105,
58,38,25,47,93,
132,161,143,33,57,
206,253,135,5,108,
1,177,91,60,51,
246,164,139,53,80,
181,245,234,5,111,
195,18,223,47,84,
30,173,111,5,112,
84,102,10,50,76,
88,215,54,10,47,
243,174,232,57,45,
223,66,170,49,44,
225,48,145,52,108,
233,236,219,43,99,
81,160,55,10,48,
203,196,184,5,114,
218,21,171,32,120,
28,231,64,54,66,
219,32,48,29,110,
71,229,144,5,115,
0,150,191,5,116,
127,168,213,5,118,
22,201,205,5,121,
111,241,124,5,122,
245,98,234,48,45,
166,50,28,19,2,
105,18,112,59,55,
68,127,87,10,49,
86,232,40,57,60,
205,113,121,10,50,
18,47,142,43,87,
119,139,69,10,51,
190,224,238,5,123,
33,244,65,59,49,
49,8,149,11,1,
110,199,157,38,75,
208,106,30,10,52,
28,74,48,46,36,
96,252,67,10,53,
219,157,237,49,80,
186,20,199,45,89,
115,194,88,10,54,
11,252,235,5,125,
247,111,125,68,86,
113,208,0,52,2,
68,26,98,34,116,
195,139,42,32,67,
92,84,235,5,126,
129,63,197,5,127,
248,193,36,10,55,
140,118,188,10,56,
66,175,64,10,57,
240,137,91,10,58,
130,18,116,10,59,
85,140,141,10,60,
102,162,162,38,76,
118,223,98,10,61,
22,189,122,10,62,
160,162,77,43,60,
117,229,226,10,63,
68,25,119,53,76,
180,222,77,32,68,
68,194,237,41,59,
5,229,209,10,64,
36,192,219,10,65,
229,125,138,10,66,
176,73,90,10,68,
86,99,163,38,77,
22,58,164,7,34,
154,93,108,10,71,
114,49,33,41,46,
2,189,67,16,2,
140,143,210,10,72,
62,248,250,43,61,
119,69,203,10,73,
50,192,177,10,74,
58,190,96,10,75,
69,217,127,10,76,
12,42,167,12,9,
86,194,197,28,60,
156,99,252,42,97,
148,66,236,41,97,
221,176,121,10,77,
121,43,29,69,53,
163,13,11,48,36,
186,245,211,10,78,
17,99,39,39,39,
156,46,164,10,79,
100,154,248,10,80,
185,112,42,32,69,
171,34,84,10,81,
173,93,47,33,58,
163,35,77,10,82,
24,68,12,49,79,
191,206,172,10,83,
53,239,157,10,84,
68,113,109,10,85,
162,48,135,10,86,
215,236,130,10,87,
203,57,18,26,10,
31,35,18,45,43,
19,237,20,18,5,
175,138,4,52,3,
141,65,122,10,88,
135,177,168,10,89,
50,173,70,10,90,
53,19,252,7,40,
46,69,64,57,50,
69,2,189,36,56,
27,253,164,10,91,
217,22,92,45,107,
241,16,242,23,127,
157,238,68,39,77,
52,148,242,27,63,
7,160,36,29,104,
235,12,189,37,23,
29,214,24,41,87,
247,137,228,46,90,
96,67,6,52,16,
223,103,58,10,92,
45,126,94,10,93,
245,160,102,10,94,
27,185,122,10,95,
80,44,11,45,85,
236,40,211,46,41,
174,223,243,39,21,
61,106,121,10,96,
159,166,144,10,97,
106,59,112,10,98,
102,96,126,10,99,
110,198,5,53,4,
50,44,43,66,79,
124,43,139,10,100,
201,169,153,10,101,
197,236,49,32,70,
196,26,18,41,43,
209,102,61,10,102,
47,51,145,10,103,
212,209,229,51,109,
188,136,137,10,104,
28,91,32,45,86,
42,244,83,56,53,
229,177,92,10,105,
53,22,190,7,48,
90,111,231,10,106,
75,76,117,10,107,
193,70,245,62,81,
89,117,12,58,66,
47,1,112,21,6,
239,228,138,10,108,
232,163,194,41,23,
174,37,251,34,12,
235,138,199,63,81,
182,242,27,36,57,
223,164,157,10,109,
128,49,218,10,110,
2,112,74,60,71,
147,64,109,10,111,
192,34,172,51,45,
131,246,125,26,63,
250,68,1,35,97,
240,19,23,51,46,
63,164,231,37,53,
82,251,148,10,112,
153,184,76,36,58,
107,42,128,28,61,
204,4,16,18,6,
48,207,214,10,113,
104,98,192,10,114,
216,128,143,10,115,
252,241,137,10,116,
34,213,195,10,117,
32,10,164,11,2,
75,223,43,57,62,
90,53,204,7,50,
83,60,184,33,59,
154,133,91,32,71,
210,10,55,43,98,
89,29,226,7,51,
226,39,237,48,46,
199,53,241,60,82,
249,73,215,60,80,
234,193,10,10,118,
190,1,29,40,41,
101,88,55,10,119,
71,37,190,27,64,
50,101,195,10,120,
156,18,49,17,5,
24,70,230,7,52,
135,121,171,10,122,
22,121,121,10,123,
17,35,118,64,52,
106,250,203,42,56,
111,216,141,28,63,
190,117,185,10,124,
10,35,241,7,54,
27,238,209,10,125,
114,212,0,12,10,
159,148,178,10,126,
180,205,160,10,127,
183,243,126,7,55,
118,156,187,7,56,
54,163,112,7,59,
128,215,170,42,57,
11,205,88,47,79,
248,143,137,60,47,
57,218,138,7,62,
190,24,160,62,82,
241,75,184,43,90,
85,112,126,7,63,
152,111,211,7,64,
80,107,33,51,52,
198,225,250,43,89,
240,232,49,12,11,
175,168,57,35,54,
245,161,89,7,67,
210,156,120,7,73,
153,64,140,7,74,
137,91,216,7,76,
147,163,154,7,78,
92,85,107,7,79,
174,109,31,28,64,
129,43,202,7,81,
4,39,194,12,12,
252,151,9,19,3,
49,209,235,26,64,
87,21,142,7,82,
24,253,156,44,42,
110,212,165,30,54,
129,117,192,7,83,
93,30,207,7,86,
113,43,245,7,87,
223,123,231,46,37,
241,106,68,12,13,
101,72,182,7,89,
211,115,140,7,91,
121,5,89,7,92,
52,212,171,7,95,
85,97,235,7,98,
188,227,176,7,99,
204,46,172,51,28,
13,175,2,49,47,
144,48,220,7,100,
240,65,98,7,101,
20,16,120,47,80,
137,40,160,7,102,
22,104,210,7,103,
223,95,237,64,46,
17,96,218,7,104,
134,74,161,7,107,
117,196,227,7,108,
231,8,178,47,99,
19,170,66,11,3,
83,223,67,12,14,
212,130,108,7,109,
162,155,158,7,110,
127,44,129,7,111,
38,6,83,44,92,
118,146,59,12,15,
151,246,64,12,16,
71,197,221,27,65,
238,108,204,56,81,
247,135,103,7,112,
95,139,179,35,55,
161,8,69,57,71,
121,39,212,7,114,
228,86,218,60,79,
116,20,242,7,120,
234,104,48,12,17,
65,180,85,7,121,
149,21,224,26,121,
6,127,100,11,4,
213,202,209,7,122,
72,116,219,41,60,
204,113,249,42,39,
27,165,71,9,10,
222,31,89,68,60,
174,15,71,13,5,
191,171,151,7,126,
38,172,67,66,64,
150,89,42,12,18,
182,162,87,7,127,
130,7,160,7,35,
202,236,90,7,38,
123,32,26,68,57,
64,235,222,26,67,
138,100,146,7,41,
233,177,196,7,42,
99,215,246,7,43,
28,238,66,43,20,
