R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
87,93,185,63,96,
155,42,251,63,97,
2,110,155,45,122,
191,3,36,31,23,
151,201,13,45,2,
51,117,84,56,108,
96,34,201,63,98,
150,54,107,0,23,
143,27,124,0,24,
91,61,55,40,6,
70,147,239,48,105,
249,189,68,64,23,
155,77,177,0,27,
178,221,103,62,95,
124,207,29,54,125,
143,141,167,62,91,
134,86,253,55,117,
73,201,36,55,125,
29,46,10,46,2,
176,130,188,64,24,
197,238,182,67,99,
76,201,208,56,12,
222,201,82,64,29,
73,222,244,56,13,
95,194,222,62,12,
21,236,140,55,12,
62,249,55,50,105,
12,90,78,52,24,
60,190,11,42,0,
194,203,228,63,99,
21,166,156,55,118,
24,104,40,55,126,
194,44,62,8,2,
97,175,0,42,1,
154,223,56,65,24,
190,131,135,65,23,
75,90,112,65,27,
160,71,161,0,28,
195,173,137,65,28,
134,10,218,0,6,
128,120,19,43,0,
81,94,82,65,25,
94,109,245,56,118,
69,178,205,66,107,
137,206,92,65,26,
157,217,93,70,34,
253,13,207,0,7,
44,4,134,0,8,
229,163,190,65,29,
151,219,118,67,23,
77,15,6,40,115,
7,90,162,46,98,
48,113,66,47,117,
139,52,247,55,119,
130,72,21,44,0,
67,56,16,44,1,
38,106,94,61,108,
200,184,36,39,5,
116,92,71,53,92,
197,204,221,67,100,
238,65,101,0,31,
97,95,42,38,0,
228,178,199,67,24,
146,238,185,68,105,
200,30,177,0,36,
176,210,131,70,35,
185,15,161,0,9,
42,239,201,56,116,
52,148,93,70,19,
49,217,3,44,14,
41,169,42,54,127,
67,43,168,56,117,
124,180,123,63,90,
36,104,230,56,119,
99,229,206,67,102,
163,33,176,0,42,
147,230,150,70,18,
215,216,85,53,94,
189,72,187,0,49,
98,167,111,67,101,
107,170,228,63,91,
231,252,146,62,36,
241,115,253,63,35,
108,8,188,0,10,
143,203,121,63,36,
230,154,137,0,53,
37,248,229,63,92,
184,171,9,45,0,
194,184,161,0,58,
65,217,136,46,118,
17,224,17,44,15,
7,176,182,47,105,
146,187,238,56,14,
214,99,203,0,59,
61,158,217,47,106,
197,152,105,0,60,
19,184,246,48,27,
152,167,31,45,94,
12,22,8,41,116,
96,94,139,0,65,
168,100,81,0,79,
232,54,59,8,3,
141,162,209,64,28,
77,88,96,0,83,
54,151,105,64,22,
71,237,40,48,117,
239,27,232,0,88,
4,139,6,45,1,
142,118,183,0,89,
164,28,29,30,21,
162,146,11,45,15,
157,19,154,0,11,
80,83,163,0,93,
90,247,82,62,27,
104,139,83,63,31,
200,59,191,0,94,
77,151,190,63,34,
221,122,26,42,101,
95,165,206,65,30,
53,191,238,49,28,
198,189,112,0,95,
51,96,140,64,25,
135,69,11,42,103,
250,180,103,0,103,
0,68,95,54,6,
80,47,82,2,0,
238,71,189,0,107,
116,41,149,0,109,
66,71,21,36,11,
74,61,120,0,121,
166,163,232,0,125,
172,162,180,0,127,
233,213,173,65,21,
167,18,2,41,117,
96,208,241,62,31,
143,99,44,43,18,
173,181,91,65,33,
135,48,161,0,14,
103,60,129,0,15,
139,156,191,65,22,
208,249,196,70,32,
200,145,199,0,16,
248,15,147,0,17,
95,118,9,41,2,
11,70,213,64,26,
21,132,86,70,33,
121,9,224,0,19,
129,249,39,65,34,
184,1,226,0,20,
184,2,223,0,21,
243,132,169,0,22,
236,174,42,35,17,
39,34,128,0,25,
110,100,62,2,1,
235,53,17,42,2,
235,80,73,2,2,
151,215,249,0,26,
237,185,55,2,3,
238,32,112,0,29,
161,232,219,62,30,
231,200,108,0,30,
78,120,211,0,32,
185,142,161,0,33,
173,215,209,0,34,
179,156,183,0,35,
193,192,151,0,37,
109,162,132,62,32,
1,85,19,41,103,
51,247,34,47,119,
128,24,70,8,4,
17,128,48,43,117,
206,15,42,23,116,
81,128,160,0,38,
181,191,39,2,4,
110,62,249,0,39,
164,153,222,0,40,
223,211,165,0,41,
181,111,139,0,43,
172,241,214,0,44,
170,195,0,44,2,
160,74,184,0,45,
245,107,148,0,46,
250,48,82,2,6,
152,1,239,0,47,
233,29,18,43,14,
229,88,245,0,48,
44,73,166,0,50,
242,28,96,0,51,
130,79,38,39,1,
177,165,174,0,52,
102,115,191,0,54,
146,224,154,64,27,
164,39,43,22,124,
222,203,149,0,55,
236,66,11,39,9,
89,145,40,38,103,
50,31,175,0,56,
175,18,241,0,57,
210,33,118,0,61,
200,203,163,0,62,
147,9,128,0,63,
104,42,39,28,16,
135,158,250,0,64,
178,98,253,0,66,
95,98,29,40,20,
232,228,50,2,7,
195,24,7,37,8,
157,22,202,0,67,
249,26,178,0,68,
208,3,51,22,123,
39,2,171,0,69,
95,217,96,62,29,
72,201,163,62,28,
115,59,169,0,70,
74,19,120,0,71,
253,204,215,0,72,
5,136,71,39,13,
15,8,87,8,5,
198,159,2,36,12,
88,75,142,0,73,
97,101,74,2,8,
160,186,50,52,44,
42,144,225,45,99,
0,13,220,0,74,
48,222,47,47,116,
122,41,181,0,75,
85,9,180,0,76,
41,108,35,38,104,
128,104,12,42,102,
113,230,20,43,118,
57,101,199,0,77,
87,96,227,0,78,
95,48,226,0,80,
145,100,170,0,81,
155,251,201,0,82,
164,166,85,2,9,
179,93,124,0,84,
125,189,113,0,85,
211,33,131,0,86,
139,130,28,42,17,
146,64,77,2,11,
190,226,108,0,87,
235,170,92,2,12,
133,170,103,0,90,
175,58,149,0,91,
227,22,213,0,92,
89,211,93,46,119,
81,50,201,0,96,
144,13,202,0,97,
70,238,236,0,98,
185,141,33,50,3,
51,187,239,0,99,
47,201,154,0,100,
106,105,79,2,13,
25,91,139,0,101,
207,106,174,0,102,
75,20,4,38,8,
92,136,11,36,13,
31,64,46,38,13,
32,165,2,38,9,
193,234,179,0,104,
250,86,88,2,14,
56,57,163,0,105,
234,237,246,0,106,
29,242,230,0,108,
234,65,75,2,15,
96,52,117,0,110,
145,224,175,0,111,
166,223,209,0,112,
192,175,232,0,113,
254,218,251,0,114,
205,66,220,0,115,
55,174,183,0,116,
134,227,219,0,117,
11,131,148,0,118,
110,63,230,0,119,
97,43,84,2,16,
59,5,147,0,120,
50,1,43,26,73,
112,166,6,42,116,
9,15,233,0,122,
60,211,114,35,16,
208,138,213,0,123,
238,243,86,2,18,
134,94,198,0,124,
221,141,27,40,17,
139,72,73,2,21,
251,70,10,42,29,
76,73,129,0,126,
194,192,141,2,5,
175,13,102,2,10,
160,124,188,2,17,
113,29,87,4,0,
33,246,248,42,35,
128,160,65,2,22,
153,27,102,2,19,
150,121,123,2,20,
129,108,201,2,45,
224,53,58,8,6,
74,127,100,2,46,
192,187,164,2,49,
140,102,236,2,55,
190,190,121,2,76,
83,194,88,2,23,
226,102,156,2,77,
44,117,158,2,91,
103,190,62,2,24,
222,175,70,2,25,
79,247,122,51,4,
102,153,107,2,96,
210,168,249,2,99,
230,220,194,2,110,
246,122,224,2,115,
64,223,250,2,116,
254,83,175,2,126,
10,188,223,2,127,
228,206,4,40,15,
127,231,219,2,26,
158,46,148,2,27,
225,8,224,2,28,
246,171,227,2,29,
57,240,83,46,120,
157,89,143,2,30,
196,161,57,2,31,
63,142,123,2,32,
11,204,246,50,106,
30,66,42,41,17,
179,81,163,2,33,
214,84,60,8,7,
155,30,242,2,34,
237,7,252,2,35,
136,11,165,2,36,
135,141,224,2,37,
27,192,189,2,38,
94,29,62,8,8,
27,55,211,2,39,
59,191,220,2,40,
139,149,224,2,41,
107,193,110,2,42,
27,54,173,2,43,
69,50,24,54,2,
151,8,248,2,44,
16,118,66,47,120,
229,38,34,24,6,
34,39,210,2,47,
13,132,113,2,48,
207,25,95,2,50,
244,106,111,2,51,
85,139,219,2,52,
231,84,227,2,53,
243,58,192,2,54,
63,192,6,39,14,
106,180,56,2,56,
83,225,250,2,57,
49,55,233,2,58,
193,229,212,2,59,
94,168,117,2,60,
158,70,135,2,61,
239,192,76,2,62,
65,198,172,2,63,
49,145,61,48,119,
80,70,229,2,64,
130,181,218,2,65,
193,245,37,2,66,
211,186,197,2,67,
243,77,48,8,9,
172,134,184,2,68,
21,113,25,42,18,
212,59,181,2,69,
93,193,238,2,70,
19,79,99,2,71,
59,243,202,2,72,
56,46,92,2,73,
192,241,148,2,74,
248,94,148,2,75,
85,114,121,2,78,
219,32,47,20,7,
216,15,22,33,101,
243,239,151,2,79,
121,96,4,39,15,
28,182,79,46,121,
0,242,221,1,5,
24,149,102,2,80,
231,53,42,8,10,
253,218,188,2,81,
32,181,17,38,14,
52,217,0,38,15,
89,96,65,2,82,
67,71,246,2,83,
51,36,85,2,84,
119,88,206,2,85,
108,120,122,2,86,
230,127,214,2,87,
18,22,231,2,88,
124,34,226,2,89,
49,236,97,2,90,
92,171,218,2,92,
46,135,71,47,118,
204,144,5,51,2,
185,2,24,31,24,
217,79,221,2,93,
202,183,66,2,94,
67,204,189,2,95,
191,46,100,2,97,
250,6,248,2,98,
68,16,96,2,100,
49,106,124,2,101,
111,194,92,2,102,
124,234,65,2,103,
193,79,175,2,104,
7,8,174,1,0,
39,165,143,2,105,
61,160,13,52,0,
53,230,15,48,118,
251,36,190,2,106,
83,216,106,2,107,
42,57,175,2,108,
127,149,110,2,109,
214,85,207,2,111,
47,71,141,2,112,
120,84,185,2,113,
110,187,66,2,114,
192,32,165,2,117,
222,131,176,2,118,
107,24,176,2,119,
156,59,224,2,120,
229,113,92,2,121,
98,10,193,2,122,
211,105,22,30,23,
130,0,85,8,11,
209,106,251,2,123,
9,85,197,2,124,
129,252,157,2,125,
41,174,142,53,93,
102,64,113,4,1,
133,8,210,1,1,
209,52,91,4,2,
64,101,122,1,12,
201,54,224,1,13,
197,71,174,1,16,
232,135,124,4,3,
246,105,88,4,4,
146,178,107,1,17,
230,54,140,4,5,
2,171,16,50,0,
157,116,153,1,21,
9,207,237,1,22,
161,79,137,4,6,
184,161,88,4,7,
102,79,204,1,25,
246,202,227,1,26,
51,99,135,1,28,
53,52,142,1,29,
110,2,125,4,8,
111,115,72,4,9,
95,95,199,1,32,
4,3,168,1,2,
5,80,100,1,33,
183,101,148,1,42,
130,136,73,4,10,
77,158,155,1,44,
204,142,51,8,12,
168,231,56,4,11,
69,206,5,21,125,
136,123,86,4,12,
95,253,80,1,45,
68,26,106,4,13,
199,134,235,1,49,
36,138,26,49,115,
201,163,183,1,50,
125,13,219,1,3,
156,108,60,8,13,
237,247,65,4,14,
188,113,6,54,1,
227,123,170,1,54,
245,95,81,4,15,
0,159,61,50,108,
10,228,158,1,60,
90,137,166,1,61,
186,130,230,1,65,
45,124,17,51,0,
56,84,196,1,68,
116,10,161,1,4,
134,201,67,1,74,
200,76,189,1,75,
50,3,195,1,6,
193,6,16,37,92,
52,123,193,1,76,
74,217,69,1,77,
6,138,42,49,114,
199,253,18,8,14,
172,142,30,8,15,
50,221,189,1,78,
46,224,122,1,81,
85,224,79,1,82,
170,155,229,1,83,
32,130,90,1,85,
183,70,131,4,16,
217,46,131,4,17,
101,113,26,21,2,
160,134,218,1,91,
3,186,105,1,92,
63,156,203,1,93,
175,9,170,4,18,
19,127,16,54,5,
143,169,66,4,19,
42,43,11,36,97,
143,24,87,6,1,
115,210,226,1,94,
144,84,16,27,10,
45,79,170,1,95,
207,12,46,19,0,
10,211,198,1,96,
236,37,26,29,108,
116,124,100,1,97,
206,220,66,4,20,
46,93,11,53,2,
199,105,200,1,101,
37,54,230,1,106,
152,67,69,8,16,
1,31,62,41,35,
160,239,60,4,21,
105,106,189,1,108,
233,42,49,8,17,
32,157,151,1,109,
38,61,143,1,111,
170,159,67,4,22,
244,37,106,4,23,
115,84,251,1,112,
105,212,176,1,113,
135,166,32,8,18,
186,71,43,8,19,
133,151,53,4,24,
220,27,100,4,25,
113,113,251,1,116,
91,146,165,1,120,
221,231,206,1,123,
128,193,123,1,125,
47,62,60,10,7,
2,181,80,50,107,
53,242,183,1,7,
159,46,92,4,26,
159,143,185,1,8,
43,166,199,1,9,
103,43,11,36,95,
71,148,12,52,4,
73,167,146,1,10,
192,32,92,4,27,
36,89,77,52,46,
140,40,199,1,11,
188,94,47,8,20,
68,105,236,1,14,
184,254,193,1,15,
191,175,205,1,18,
70,243,224,1,19,
96,46,100,4,28,
74,193,11,19,126,
220,60,129,4,29,
146,25,185,1,20,
128,14,38,28,107,
80,14,115,4,30,
231,8,217,1,23,
183,20,82,8,21,
70,23,147,1,24,
90,138,132,4,31,
51,174,200,1,27,
21,181,185,1,30,
209,110,177,4,32,
50,236,81,4,33,
216,254,9,8,22,
125,28,30,26,10,
92,129,188,1,31,
93,58,114,4,34,
110,157,38,8,23,
53,161,111,4,35,
175,164,122,4,36,
207,77,103,4,37,
225,167,32,8,24,
60,218,218,1,34,
184,82,105,4,38,
3,156,65,36,17,
40,3,125,1,35,
107,43,190,1,36,
134,160,47,8,25,
107,27,180,1,37,
1,194,35,53,5,
85,219,31,4,39,
109,177,56,4,40,
24,32,125,1,38,
6,129,66,44,90,
91,158,140,1,39,
10,172,135,1,40,
47,104,224,1,41,
141,191,58,4,41,
27,95,168,1,43,
44,215,234,1,46,
205,6,167,4,42,
7,150,78,4,43,
218,215,65,4,44,
209,155,117,4,45,
114,125,169,1,47,
219,106,225,1,48,
74,168,88,4,46,
240,58,25,19,1,
165,175,133,4,47,
15,217,82,4,48,
157,31,76,8,26,
86,143,40,8,27,
80,101,95,4,49,
199,137,157,4,50,
137,208,177,1,51,
29,244,141,1,52,
215,33,120,4,51,
167,238,1,8,28,
115,51,250,1,53,
136,118,218,1,55,
125,114,210,1,56,
75,45,113,4,52,
206,88,195,1,57,
132,195,48,4,53,
133,194,244,1,58,
4,182,232,1,59,
42,103,217,1,62,
35,114,148,1,63,
28,190,105,1,64,
108,11,91,6,10,
62,185,145,1,66,
86,128,2,53,3,
190,171,153,4,54,
98,42,250,1,67,
76,49,107,4,55,
31,5,69,17,1,
181,140,27,8,29,
101,238,22,8,30,
82,243,19,8,31,
179,132,83,4,56,
15,152,22,22,8,
76,134,228,1,69,
10,148,195,1,70,
22,102,140,1,71,
32,161,217,1,72,
231,69,197,4,57,
13,58,68,10,28,
58,170,253,1,73,
10,198,13,50,22,
60,164,187,1,79,
88,172,245,1,80,
147,47,150,4,58,
215,22,1,35,97,
123,158,221,1,84,
24,168,106,1,86,
171,213,5,8,32,
103,249,24,4,59,
242,102,20,19,2,
87,98,88,4,60,
91,250,155,1,87,
113,25,42,19,3,
211,89,20,19,4,
171,225,254,1,88,
82,187,169,1,89,
219,188,190,4,61,
243,176,212,1,90,
7,207,127,1,98,
219,111,228,1,99,
179,236,27,4,62,
130,18,174,1,100,
99,198,22,8,33,
126,41,246,1,102,
39,0,36,31,12,
35,197,145,1,103,
22,120,217,1,104,
60,173,92,4,63,
80,20,53,19,6,
165,192,151,4,64,
39,59,126,1,105,
249,118,116,4,65,
131,71,105,4,66,
17,64,117,1,107,
169,107,245,1,110,
128,156,57,4,67,
84,159,212,1,114,
100,24,12,34,49,
66,227,198,1,115,
10,201,108,1,117,
111,35,185,1,118,
181,254,233,1,119,
108,68,3,39,91,
94,14,23,31,25,
84,63,83,4,68,
245,16,152,4,69,
138,20,169,1,121,
223,200,162,4,70,
108,116,89,4,71,
215,133,251,1,122,
243,71,40,8,34,
62,159,111,4,72,
196,200,149,4,73,
47,50,191,1,124,
125,32,87,4,74,
71,18,17,35,30,
227,168,18,8,35,
202,225,160,4,75,
199,246,214,1,126,
125,127,213,1,127,
52,196,219,4,76,
215,14,13,31,26,
47,154,195,4,77,
47,242,90,4,78,
51,209,198,4,79,
186,101,252,4,80,
155,202,99,4,81,
210,156,93,4,82,
53,167,243,4,83,
124,54,13,30,103,
208,118,118,4,84,
125,221,155,4,85,
22,77,119,4,86,
228,62,252,4,87,
81,109,55,8,36,
221,81,122,4,88,
75,253,182,4,89,
211,125,235,4,90,
240,14,69,8,37,
67,198,60,4,91,
173,111,250,4,92,
164,111,87,4,93,
18,211,248,4,94,
169,142,152,4,95,
118,33,249,4,96,
73,195,122,4,97,
99,167,132,4,98,
186,145,122,4,99,
150,51,131,4,100,
54,219,161,4,101,
87,56,118,4,102,
144,134,60,4,103,
14,213,64,4,104,
21,193,16,50,23,
249,70,58,8,38,
92,52,129,4,105,
166,39,83,4,106,
34,22,55,19,7,
196,241,136,4,107,
217,5,188,4,108,
122,233,97,4,109,
34,167,216,4,110,
156,14,97,4,111,
126,176,47,4,112,
241,102,138,4,113,
116,152,227,4,114,
77,115,180,4,115,
89,55,224,4,116,
16,70,93,4,117,
206,122,42,8,39,
25,57,40,51,3,
191,60,170,4,118,
26,70,125,4,119,
200,211,53,4,120,
211,207,72,4,121,
58,128,210,4,122,
161,119,42,8,40,
214,103,9,23,6,
58,34,48,19,8,
42,44,213,4,123,
108,156,93,4,124,
204,182,158,4,125,
19,168,98,4,126,
121,167,90,4,127,
52,200,225,6,66,
194,249,64,6,2,
86,164,94,6,114,
84,240,84,6,3,
90,24,179,6,4,
214,44,210,6,5,
179,23,237,6,6,
174,33,90,6,7,
6,246,63,6,9,
105,100,202,6,11,
162,194,158,6,12,
97,99,88,6,13,
241,195,175,6,14,
9,87,44,49,22,
224,216,248,6,15,
34,238,250,3,1,
5,118,9,52,2,
219,123,108,6,16,
184,16,154,6,17,
171,223,12,8,41,
215,9,19,31,27,
156,181,118,6,18,
126,219,232,6,19,
70,74,247,3,2,
200,175,232,6,20,
237,147,125,6,21,
124,228,118,6,22,
196,160,17,8,42,
71,65,77,6,23,
156,215,232,6,24,
16,10,239,3,3,
9,67,126,3,4,
5,22,85,5,9,
216,70,192,6,25,
190,20,27,26,11,
65,126,28,17,127,
231,224,156,6,26,
16,23,42,52,3,
194,53,71,8,43,
217,176,106,6,27,
137,107,232,6,28,
183,240,27,8,44,
13,199,244,3,5,
73,227,64,6,29,
199,17,39,19,9,
51,100,223,3,6,
169,34,111,6,30,
5,50,164,3,7,
229,247,215,6,31,
88,127,47,8,45,
76,94,206,6,32,
59,184,178,6,33,
58,91,55,8,46,
151,41,58,8,47,
230,72,33,19,10,
186,172,106,6,34,
241,182,230,6,35,
243,111,39,8,48,
62,166,75,6,36,
41,113,114,6,37,
101,103,134,6,38,
16,141,57,62,0,
87,105,34,12,0,
29,244,160,3,8,
116,70,64,8,49,
185,153,242,6,39,
111,14,177,6,40,
191,204,153,6,41,
237,187,51,6,42,
77,27,172,6,43,
61,54,116,6,44,
178,45,95,6,45,
160,126,4,53,4,
68,157,1,23,9,
36,36,199,3,9,
234,107,66,6,46,
251,206,91,6,47,
146,228,132,6,48,
221,119,232,6,49,
239,159,237,6,50,
106,73,28,19,11,
66,141,184,6,51,
119,130,157,6,52,
193,127,205,6,53,
93,210,142,6,54,
177,208,217,6,55,
158,33,98,6,56,
87,98,141,6,57,
158,134,151,6,58,
89,98,10,29,12,
47,249,221,3,10,
83,27,60,15,9,
144,211,14,8,50,
164,144,76,6,59,
94,6,221,6,60,
221,124,90,6,61,
236,6,216,6,62,
103,237,13,8,51,
11,133,39,12,1,
76,72,141,6,63,
81,221,219,6,64,
192,146,113,6,65,
68,7,212,6,67,
224,11,209,6,68,
71,158,95,6,69,
198,104,51,8,52,
117,216,201,6,70,
64,241,205,6,71,
2,122,163,3,11,
70,218,17,8,53,
27,71,126,6,72,
24,229,0,12,2,
171,57,186,6,73,
47,12,21,31,28,
141,233,162,6,74,
65,123,80,6,75,
100,241,173,6,76,
37,111,162,3,12,
241,247,233,6,77,
176,141,182,6,78,
154,76,74,6,79,
91,14,179,6,80,
24,232,64,6,81,
110,151,200,6,82,
154,94,174,6,83,
65,196,204,6,84,
234,159,96,6,85,
196,196,117,6,86,
184,48,221,6,87,
228,174,66,6,88,
38,187,97,6,89,
126,123,87,6,90,
104,74,28,19,12,
8,1,43,26,12,
151,219,236,6,91,
71,238,194,6,92,
26,70,79,6,93,
40,83,95,6,94,
211,234,141,6,95,
231,53,114,6,96,
100,203,241,6,97,
174,196,222,6,98,
63,51,33,23,10,
73,121,83,6,99,
251,111,219,6,100,
62,163,181,6,101,
26,61,158,3,13,
138,118,168,6,102,
182,104,174,6,103,
198,148,71,6,104,
79,54,19,29,13,
81,242,249,3,14,
73,214,174,6,105,
185,190,45,6,106,
35,26,164,3,15,
155,176,34,8,54,
153,86,54,8,55,
201,36,62,8,56,
136,97,92,6,107,
32,101,13,29,18,
45,236,40,6,108,
43,62,113,6,109,
186,145,194,6,110,
59,208,211,3,16,
46,103,51,8,57,
214,43,247,6,111,
205,188,191,6,112,
140,246,57,6,113,
43,184,179,3,17,
135,136,4,23,11,
37,162,235,3,18,
18,248,254,3,19,
132,244,146,6,115,
154,3,243,6,116,
182,124,108,6,117,
29,70,184,3,20,
216,40,215,6,118,
78,188,195,6,119,
85,31,245,6,120,
129,215,87,6,121,
31,7,29,31,29,
179,3,161,6,122,
65,104,40,12,3,
147,13,211,6,123,
249,182,75,6,124,
100,12,198,6,125,
238,92,0,31,30,
2,24,58,18,0,
102,104,109,6,126,
250,23,3,40,41,
11,132,156,3,21,
234,9,133,6,127,
145,228,160,3,22,
88,145,113,3,23,
106,48,212,3,24,
135,62,225,3,25,
193,149,123,8,58,
249,230,202,3,26,
175,241,44,8,59,
12,65,19,29,19,
128,9,61,17,2,
116,177,2,19,13,
132,75,197,3,27,
143,113,149,3,28,
237,145,210,3,29,
106,141,158,3,30,
5,226,191,3,31,
57,176,137,3,32,
199,40,242,3,33,
35,138,140,3,34,
42,65,30,23,12,
208,72,39,8,60,
86,127,48,8,61,
253,124,199,3,35,
188,171,17,8,62,
51,129,77,8,63,
210,239,27,8,64,
66,192,115,3,36,
199,166,42,8,65,
116,195,55,8,66,
95,90,91,8,67,
48,251,240,3,37,
99,197,24,8,68,
235,108,149,8,69,
186,60,44,8,70,
22,45,13,35,32,
76,45,97,8,71,
100,245,179,3,38,
34,217,50,8,72,
5,233,194,3,39,
218,37,253,3,40,
66,188,72,8,73,
41,124,230,3,41,
52,147,8,23,13,
209,147,217,3,42,
62,184,78,3,43,
115,177,117,3,44,
62,114,179,3,45,
60,206,132,3,46,
151,16,222,3,47,
107,91,141,3,48,
211,114,234,3,49,
158,53,109,8,74,
17,159,94,3,50,
125,3,10,39,39,
146,159,243,3,51,
187,43,238,3,52,
108,30,136,3,53,
177,98,71,8,75,
218,70,67,8,76,
2,161,52,8,77,
174,155,244,3,54,
149,100,154,3,55,
134,58,246,3,56,
18,26,232,3,57,
247,130,102,8,78,
37,246,252,3,58,
225,70,99,8,79,
114,132,44,8,80,
199,132,72,8,81,
229,176,105,8,82,
193,183,59,8,83,
202,84,19,19,14,
82,211,75,8,84,
182,35,188,3,59,
217,173,213,3,60,
5,125,240,3,61,
95,91,213,3,62,
116,90,147,3,63,
117,37,218,3,64,
166,31,184,3,65,
195,136,37,8,85,
145,19,17,31,31,
253,124,239,3,66,
252,1,127,8,86,
240,50,198,3,67,
78,63,60,8,87,
187,81,115,8,88,
203,132,58,8,89,
253,230,138,8,90,
135,76,16,23,14,
164,51,221,3,68,
65,87,178,3,69,
131,93,238,3,70,
188,87,238,3,71,
40,244,34,8,91,
4,10,69,15,1,
237,239,117,8,92,
64,190,244,3,72,
103,161,110,3,73,
252,48,164,8,93,
63,59,43,19,15,
7,99,15,29,20,
75,67,162,3,74,
249,197,89,8,94,
54,181,220,3,75,
165,236,111,3,76,
249,210,119,8,95,
108,100,35,10,31,
152,100,30,19,16,
25,226,176,3,77,
32,226,3,12,4,
246,8,209,3,78,
249,124,76,8,96,
36,8,149,3,79,
195,200,17,8,97,
223,183,252,3,80,
98,39,185,3,81,
148,16,56,19,17,
211,26,116,8,98,
225,164,19,8,99,
82,173,36,8,100,
146,240,221,3,82,
233,243,187,3,83,
77,235,241,3,84,
207,23,193,3,85,
101,247,58,8,101,
180,147,179,3,86,
70,62,34,23,15,
38,140,250,3,87,
55,81,33,19,18,
99,113,119,3,88,
172,136,177,3,89,
164,130,99,8,102,
172,31,169,3,90,
251,243,55,8,103,
89,83,20,23,16,
208,127,205,3,91,
188,171,105,8,104,
236,54,226,3,92,
215,66,51,8,105,
3,147,30,12,5,
225,77,195,3,93,
138,238,76,8,106,
109,91,12,23,17,
61,253,65,3,94,
179,132,52,8,107,
189,126,3,23,18,
192,197,237,3,95,
233,132,208,3,96,
128,93,174,3,97,
215,51,204,3,98,
34,3,55,19,19,
93,192,84,8,108,
12,83,167,3,99,
157,84,214,3,100,
73,201,247,3,101,
148,50,17,31,32,
165,4,146,8,109,
33,35,158,3,102,
229,191,130,8,110,
234,243,98,8,111,
21,222,249,3,103,
33,247,132,3,104,
165,53,54,8,112,
152,237,126,3,105,
192,194,158,3,106,
165,154,193,3,107,
140,158,142,3,108,
104,184,145,3,109,
29,39,25,29,23,
30,228,20,10,33,
251,161,151,8,113,
20,170,41,8,114,
234,192,156,3,110,
69,52,212,3,111,
45,157,52,8,115,
105,58,38,19,22,
17,55,148,3,112,
135,160,9,19,23,
153,114,108,8,116,
165,101,1,31,33,
57,53,180,3,113,
35,124,138,3,114,
215,138,144,8,117,
39,122,85,3,115,
153,165,94,8,118,
52,223,54,8,119,
91,159,191,3,116,
46,218,97,3,117,
78,141,82,8,120,
194,121,217,3,118,
235,171,207,3,119,
129,240,221,3,120,
243,240,135,8,121,
107,189,113,3,121,
210,218,252,3,122,
94,130,135,3,123,
149,9,71,8,122,
18,212,178,3,124,
200,115,20,19,24,
92,182,72,8,123,
241,86,135,8,124,
163,86,100,8,125,
241,242,216,3,125,
131,55,203,3,126,
16,185,38,8,126,
107,250,186,3,127,
69,97,13,23,19,
223,251,96,8,127,
198,20,121,10,0,
245,131,179,5,15,
224,0,138,5,0,
156,234,116,5,17,
212,18,170,5,1,
18,131,230,5,26,
62,77,47,12,6,
102,172,35,10,67,
143,85,111,5,27,
82,205,127,5,29,
222,92,127,5,30,
242,24,225,5,32,
113,219,153,5,34,
146,133,28,10,69,
135,49,97,10,1,
200,82,234,5,40,
202,174,31,10,70,
73,49,172,5,44,
193,13,85,10,2,
93,9,221,5,2,
220,68,39,19,26,
192,123,242,5,61,
103,147,160,5,64,
118,194,63,10,121,
155,34,82,10,3,
119,110,46,10,4,
163,156,63,10,5,
73,23,112,5,70,
199,223,121,5,71,
20,5,87,7,0,
169,222,109,5,72,
181,135,221,5,73,
134,23,93,10,6,
141,201,32,10,8,
243,138,204,5,77,
196,31,138,5,78,
32,8,106,5,3,
146,95,171,5,80,
91,120,61,10,9,
175,43,244,5,81,
239,71,138,5,88,
115,225,179,5,92,
179,58,202,5,93,
233,87,236,5,94,
88,206,191,5,97,
206,194,72,10,10,
40,121,70,5,100,
29,1,223,5,4,
166,21,111,10,11,
81,104,28,19,27,
215,94,130,5,104,
122,173,110,5,106,
147,7,49,19,28,
203,65,154,5,107,
76,239,130,5,109,
103,65,70,10,12,
229,23,100,10,13,
183,207,254,5,110,
27,178,150,5,113,
28,85,1,38,37,
120,182,153,5,117,
131,224,14,10,14,
184,62,10,31,34,
85,91,216,5,119,
26,188,126,5,120,
251,42,239,5,124,
11,238,97,5,5,
146,247,81,10,15,
128,22,234,5,6,
202,153,142,5,7,
11,142,56,10,16,
149,59,111,10,17,
49,210,170,5,8,
130,203,217,5,10,
232,197,90,10,18,
103,10,228,5,11,
201,205,46,10,19,
112,168,222,5,12,
232,99,230,5,13,
153,90,71,10,20,
211,52,140,5,14,
139,237,229,5,16,
26,15,66,15,44,
23,59,105,5,18,
205,131,23,10,21,
231,66,42,19,29,
166,102,29,19,30,
39,1,102,5,19,
248,52,108,10,22,
238,209,142,5,20,
186,104,237,5,21,
154,149,226,5,22,
195,55,157,5,23,
230,139,202,5,24,
90,226,167,5,25,
93,186,219,5,28,
254,212,167,5,31,
254,178,13,10,23,
59,114,37,12,7,
187,45,167,5,33,
153,101,93,10,24,
