R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
152,190,94,5,62,
5,124,45,38,108,
21,151,72,23,35,
50,34,106,42,72,
166,80,51,2,12,
131,240,10,49,83,
211,59,189,5,63,
179,69,32,36,17,
81,178,248,32,124,
176,173,69,1,106,
89,206,40,69,101,
165,97,76,35,56,
53,178,23,60,45,
91,78,145,5,119,
148,71,91,29,48,
10,85,163,6,121,
129,48,25,41,12,
12,145,214,7,86,
203,236,37,3,63,
168,16,12,38,36,
6,88,91,66,122,
93,146,216,7,123,
87,71,149,7,124,
53,167,16,1,15,
242,251,193,27,109,
130,248,211,27,110,
169,140,189,8,21,
5,54,101,48,69,
204,74,19,51,4,
247,86,121,38,109,
41,132,241,8,125,
235,131,194,27,111,
9,21,199,70,109,
212,224,27,3,64,
180,225,18,49,80,
239,150,210,27,112,
2,221,238,57,30,
47,106,161,9,30,
159,137,141,9,32,
90,89,54,12,89,
178,128,160,9,33,
171,1,78,42,44,
47,144,203,10,22,
149,222,147,28,122,
8,173,172,11,6,
157,194,70,47,57,
104,222,111,47,126,
157,126,218,52,53,
28,92,109,23,34,
227,132,76,49,81,
17,42,127,3,41,
23,191,212,55,42,
29,215,167,59,7,
240,143,15,15,87,
18,18,118,0,22,
182,26,99,37,4,
31,190,44,26,68,
239,253,3,50,114,
229,79,199,59,8,
137,247,203,28,123,
167,12,23,39,41,
203,72,227,59,9,
38,136,179,59,10,
133,215,37,1,91,
161,13,155,14,90,
17,84,27,42,124,
69,17,145,14,87,
81,15,19,38,46,
181,149,90,59,11,
78,130,38,46,109,
92,79,36,41,33,
191,179,238,28,124,
120,4,124,1,47,
143,183,82,59,12,
15,178,24,21,36,
88,129,233,61,61,
93,131,104,61,62,
102,147,222,28,126,
219,215,119,28,120,
37,157,96,61,63,
144,102,171,61,64,
111,37,215,61,69,
220,130,184,28,121,
166,191,77,62,92,
97,11,170,21,58,
8,76,35,12,22,
206,211,231,54,72,
145,7,244,62,93,
244,159,112,54,73,
106,109,246,62,94,
193,174,126,63,96,
28,107,21,46,115,
79,168,92,63,103,
239,223,97,54,75,
105,154,96,63,104,
184,92,172,63,106,
200,236,245,54,76,
200,23,218,63,107,
80,131,183,63,108,
145,159,231,55,97,
3,219,237,59,20,
151,88,233,63,109,
143,208,154,63,111,
70,40,0,38,68,
31,177,52,63,112,
235,98,166,63,113,
86,45,248,63,114,
36,100,167,63,115,
96,65,243,63,126,
121,69,26,55,112,
109,43,203,63,127,
194,224,158,54,79,
240,212,156,55,100,
188,47,18,37,81,
159,80,202,65,119,
57,42,242,66,80,
69,211,207,29,121,
205,40,174,2,68,
218,226,50,4,61,
221,156,162,55,102,
85,53,245,1,99,
15,16,159,39,14,
251,218,128,54,71,
151,137,64,50,88,
96,116,152,2,70,
131,70,119,54,92,
154,88,125,2,111,
115,67,124,32,103,
250,111,84,49,117,
53,98,125,2,71,
181,159,71,2,113,
234,48,133,35,52,
149,0,115,28,23,
86,241,66,2,72,
61,73,196,2,73,
182,163,37,50,83,
207,210,137,54,74,
212,44,124,50,109,
167,39,65,33,6,
48,119,250,2,74,
150,8,172,0,88,
144,238,224,55,98,
74,196,158,2,75,
166,34,14,42,113,
159,177,46,49,76,
165,139,38,0,91,
104,22,12,70,111,
10,137,170,2,76,
182,226,162,27,82,
172,154,41,39,29,
162,204,180,27,83,
49,74,223,2,77,
187,0,42,32,118,
115,232,228,49,67,
208,223,213,27,87,
30,126,25,23,4,
100,118,252,2,78,
193,1,160,63,24,
66,5,232,1,75,
68,117,248,2,79,
175,28,145,0,92,
228,40,11,17,56,
89,103,45,16,91,
102,179,124,2,80,
143,237,184,27,88,
24,18,189,71,104,
185,177,145,2,81,
251,191,214,27,89,
214,120,241,27,100,
62,105,81,1,111,
243,84,199,3,117,
221,235,15,50,111,
47,217,174,2,88,
56,231,160,2,89,
7,66,162,16,53,
141,173,208,27,101,
188,167,240,27,106,
122,62,92,36,66,
173,46,104,56,57,
203,232,172,27,107,
55,230,130,2,93,
52,242,214,54,35,
177,195,199,27,108,
4,247,186,2,94,
100,112,224,2,95,
147,232,53,2,96,
66,110,92,25,66,
177,5,95,43,87,
58,253,116,2,97,
41,243,135,2,98,
140,138,14,39,39,
177,187,215,27,113,
34,89,177,2,99,
115,210,224,27,118,
57,153,28,36,54,
5,203,193,2,100,
58,66,29,15,22,
9,12,98,32,123,
29,237,47,2,101,
228,141,75,50,112,
212,77,249,2,102,
40,103,214,2,103,
205,61,162,4,59,
62,106,178,2,104,
19,151,173,2,105,
89,218,134,2,106,
135,127,10,53,98,
149,101,209,2,107,
161,13,80,48,116,
19,178,184,2,108,
133,205,208,29,124,
9,241,144,2,109,
52,248,13,3,71,
252,199,178,54,77,
17,112,26,39,42,
186,117,17,21,60,
180,4,58,12,88,
33,218,223,39,100,
45,157,183,3,72,
43,249,69,3,73,
216,216,132,55,99,
186,33,173,0,95,
23,191,183,3,74,
244,201,215,27,90,
213,203,52,4,62,
185,152,171,3,75,
64,247,177,3,76,
220,70,148,4,60,
17,20,126,39,72,
96,66,247,3,77,
50,100,167,3,78,
98,162,135,3,79,
220,82,184,53,51,
196,254,183,27,93,
74,226,119,3,80,
19,67,52,31,10,
110,120,206,3,81,
67,1,219,1,77,
254,75,218,54,24,
31,131,14,42,47,
196,42,193,54,46,
163,172,74,61,53,
24,99,240,3,82,
166,216,111,3,83,
42,223,150,3,84,
129,72,188,3,85,
95,59,173,3,86,
10,3,56,46,125,
79,51,225,3,87,
68,83,223,3,88,
43,246,156,3,89,
225,205,24,50,116,
159,140,164,3,90,
91,190,156,3,91,
93,172,107,3,92,
209,154,223,28,84,
105,213,233,27,94,
216,115,39,27,71,
235,94,42,52,69,
112,87,87,0,84,
250,146,203,29,122,
235,50,154,64,110,
49,67,251,3,93,
42,232,19,3,94,
3,178,206,3,95,
253,227,103,27,95,
74,151,224,3,96,
33,51,89,66,84,
208,163,39,45,90,
131,55,112,67,95,
247,7,144,49,116,
110,177,110,3,97,
247,24,110,46,112,
174,122,195,3,98,
62,106,32,27,28,
48,183,245,38,49,
194,154,119,67,116,
96,65,24,43,83,
115,78,0,38,77,
240,23,179,0,96,
132,105,151,3,99,
30,251,64,3,100,
41,224,43,3,107,
27,141,52,59,42,
54,83,231,3,109,
176,238,139,3,110,
54,173,8,41,27,
112,246,190,27,96,
93,191,113,3,111,
227,192,160,27,97,
221,224,3,46,78,
94,14,231,1,92,
64,241,225,34,116,
48,89,226,3,112,
26,13,26,24,35,
188,129,171,3,113,
218,238,96,27,98,
149,137,84,68,85,
107,245,180,3,114,
90,180,70,3,115,
0,62,63,30,122,
95,179,32,19,23,
26,185,155,4,20,
77,11,140,71,94,
44,56,172,4,21,
90,130,90,4,27,
24,37,135,9,8,
57,63,117,50,119,
131,69,216,4,28,
110,24,92,1,6,
0,188,212,4,29,
207,145,83,10,13,
18,101,46,36,57,
135,202,154,4,30,
8,155,33,39,71,
32,35,80,25,12,
145,167,111,4,31,
186,248,1,49,77,
89,110,205,4,51,
173,246,172,28,119,
92,210,161,4,68,
65,216,167,4,69,
48,110,163,4,70,
120,63,38,61,42,
131,187,143,4,71,
77,125,150,4,72,
124,81,241,4,73,
100,199,115,4,74,
241,171,154,54,78,
140,107,43,41,26,
28,123,69,18,20,
156,133,131,4,75,
217,155,56,47,112,
238,227,86,4,76,
181,209,74,4,77,
134,14,164,0,97,
196,199,209,55,101,
153,116,82,31,101,
148,114,242,4,81,
64,240,170,4,97,
59,87,189,4,112,
139,44,193,4,118,
185,46,112,70,95,
48,221,251,21,21,
72,134,72,4,119,
51,183,128,5,53,
74,161,244,5,54,
165,102,118,5,55,
131,29,50,60,35,
244,85,205,5,56,
121,192,164,5,57,
254,100,112,17,1,
54,232,140,5,61,
140,209,71,5,120,
244,227,203,27,81,
187,165,193,5,121,
243,109,74,20,22,
236,85,4,31,123,
58,238,34,6,122,
221,171,164,6,123,
203,233,189,27,91,
215,189,193,27,92,
96,90,83,49,90,
108,65,228,7,87,
82,179,109,7,93,
88,67,169,8,20,
234,99,227,8,86,
243,210,170,27,99,
188,71,31,42,49,
55,131,160,8,126,
226,178,244,28,85,
53,102,33,52,82,
26,131,253,9,19,
62,239,15,25,50,
146,161,226,9,20,
136,181,8,34,37,
199,126,243,9,21,
106,103,79,20,23,
91,237,37,9,31,
214,108,243,9,85,
219,132,106,57,4,
14,100,13,29,60,
72,213,23,48,68,
243,102,33,33,27,
69,96,139,9,127,
31,122,102,69,122,
95,24,209,1,98,
227,235,145,28,86,
193,166,75,59,2,
173,2,74,24,68,
14,85,169,10,17,
154,2,21,69,124,
200,90,196,11,12,
219,204,11,13,87,
90,180,186,11,13,
54,118,204,11,14,
238,254,147,28,87,
16,155,28,39,5,
226,203,164,28,88,
33,90,57,63,50,
58,240,157,11,15,
166,198,226,45,77,
41,41,43,38,59,
184,11,51,43,112,
10,96,101,17,27,
44,98,243,12,4,
54,160,68,13,3,
19,217,197,14,2,
214,232,88,15,1,
36,1,62,47,37,
108,107,242,20,15,
122,107,51,30,102,
87,121,19,32,93,
32,100,226,53,52,
71,247,189,55,22,
26,249,175,56,47,
40,82,132,45,39,
186,3,212,0,98,
252,90,79,50,78,
246,75,174,0,99,
180,53,200,59,3,
42,126,225,59,4,
173,216,190,49,64,
23,148,169,59,5,
61,198,67,59,6,
88,126,103,61,56,
3,102,208,61,57,
21,137,145,61,58,
82,175,236,31,118,
99,108,171,61,59,
146,228,202,54,80,
145,82,176,61,60,
238,190,171,55,103,
169,16,121,5,123,
70,133,125,62,73,
152,76,20,14,42,
155,165,217,62,74,
126,149,190,62,75,
159,240,189,55,104,
35,11,87,16,46,
209,10,51,69,121,
118,187,248,55,105,
185,103,206,62,76,
24,183,88,62,77,
125,13,183,0,100,
212,58,162,0,101,
245,254,76,55,113,
8,114,15,34,0,
152,143,11,47,115,
143,0,106,29,20,
40,244,61,62,78,
117,233,174,62,79,
70,21,103,36,99,
145,32,245,1,102,
69,224,131,62,80,
157,244,12,8,10,
126,128,37,58,13,
249,164,79,59,54,
149,190,254,55,106,
214,249,250,55,108,
244,54,186,0,102,
13,91,217,62,82,
38,55,18,50,45,
128,216,112,62,83,
151,13,47,55,32,
97,224,125,62,84,
71,92,73,32,38,
223,121,166,62,85,
233,183,218,55,111,
81,35,166,62,86,
184,246,122,62,87,
107,226,92,62,88,
252,67,133,24,31,
151,46,237,62,89,
188,154,134,62,90,
174,85,31,44,69,
88,197,5,59,46,
213,25,78,26,17,
181,55,178,1,82,
215,111,154,62,91,
158,183,183,63,95,
198,159,64,60,11,
195,16,242,1,83,
240,118,27,29,114,
208,63,132,1,84,
10,227,216,63,105,
240,57,225,1,85,
231,64,185,1,86,
156,161,156,64,102,
49,71,107,55,40,
191,106,108,62,62,
77,55,88,35,16,
229,25,183,1,96,
96,37,114,20,42,
235,222,90,64,107,
233,53,63,52,74,
131,181,89,64,114,
107,122,37,21,46,
13,167,12,24,22,
220,163,238,16,92,
75,221,189,64,115,
200,196,155,64,126,
21,128,148,2,82,
124,151,99,62,63,
72,192,122,2,84,
218,123,253,2,86,
175,3,146,32,104,
224,18,134,45,105,
20,153,65,9,18,
239,210,158,28,89,
53,49,122,50,99,
73,33,191,2,87,
213,212,168,22,64,
205,76,57,59,24,
248,232,181,29,117,
121,156,139,2,110,
201,139,150,62,65,
88,80,56,29,68,
201,36,88,55,18,
138,107,201,3,116,
216,206,222,28,102,
136,77,168,4,54,
91,143,73,62,66,
75,226,196,5,60,
116,94,79,6,126,
33,192,200,7,18,
173,140,191,7,88,
244,32,15,14,52,
122,39,187,7,89,
232,141,182,7,92,
35,168,87,9,10,
218,183,167,10,16,
65,138,26,51,77,
96,214,43,8,15,
84,254,251,35,112,
94,41,24,66,121,
20,200,200,16,0,
231,60,179,3,67,
117,254,226,28,103,
152,37,53,45,7,
169,148,175,39,86,
102,29,126,62,81,
163,121,88,62,67,
39,201,224,55,24,
139,85,234,59,13,
26,77,132,20,88,
89,15,195,61,54,
150,253,142,61,55,
166,40,132,52,50,
90,6,150,63,86,
27,155,26,8,93,
20,231,148,64,101,
164,58,141,63,93,
226,61,170,64,100,
110,200,51,9,14,
78,58,27,38,39,
37,167,37,49,89,
114,48,239,64,117,
137,156,4,52,123,
207,158,41,18,22,
29,128,158,64,118,
179,94,116,63,87,
130,45,93,45,73,
99,118,59,58,44,
69,80,253,64,123,
4,47,96,22,12,
163,118,116,63,88,
121,215,186,1,100,
109,33,101,35,36,
33,59,242,1,101,
6,165,142,1,105,
143,86,30,18,34,
207,113,19,26,18,
104,239,194,1,107,
50,70,62,17,91,
205,190,217,28,118,
145,169,96,63,89,
114,27,179,1,97,
191,187,245,29,109,
204,227,21,13,2,
208,214,169,54,81,
6,72,237,1,108,
183,89,72,36,70,
249,29,135,47,109,
254,135,14,29,78,
239,77,59,27,37,
192,108,15,28,1,
191,236,175,54,83,
192,246,75,63,92,
29,25,135,48,115,
54,171,68,64,109,
117,75,181,2,69,
189,12,116,33,28,
169,117,185,65,104,
253,144,22,36,79,
136,118,195,2,83,
162,216,79,66,117,
183,130,31,2,49,
14,86,117,23,36,
107,230,82,67,91,
161,118,155,68,82,
237,33,171,0,89,
245,78,59,71,103,
69,198,49,63,90,
8,102,196,2,85,
145,146,122,68,91,
74,13,208,1,103,
70,70,64,24,10,
59,86,72,20,26,
217,221,158,54,84,
191,37,146,69,93,
60,38,62,33,4,
234,38,85,3,45,
213,51,29,41,9,
43,81,81,41,100,
162,205,85,70,98,
103,75,15,19,60,
35,65,147,27,50,
159,69,178,2,90,
169,235,142,2,91,
198,22,220,0,93,
203,1,161,0,94,
254,15,153,58,38,
110,36,93,30,31,
186,192,132,64,97,
131,18,179,0,103,
115,169,90,66,100,
178,76,86,50,75,
121,63,114,49,74,
177,11,45,58,36,
10,16,37,36,91,
127,38,16,69,125,
39,35,64,29,9,
0,239,128,64,99,
141,58,197,2,112,
96,46,0,35,95,
204,220,111,2,115,
50,121,57,2,39,
62,176,141,3,69,
64,121,41,44,114,
3,211,27,2,117,
246,80,157,0,105,
51,71,245,3,70,
217,183,40,49,75,
176,163,156,4,19,
50,92,71,21,23,
195,27,114,1,67,
78,49,192,4,53,
234,182,230,55,110,
123,74,31,19,37,
159,60,29,16,55,
89,75,49,20,0,
239,94,175,1,87,
156,56,179,1,110,
29,247,78,4,55,
220,69,201,2,66,
61,228,116,4,65,
157,164,75,2,116,
240,72,224,3,56,
43,135,193,4,67,
223,248,98,4,120,
56,40,140,31,97,
152,199,142,5,59,
184,195,8,43,93,
7,190,34,2,50,
195,68,24,43,124,
183,57,66,42,6,
208,199,145,5,122,
40,233,217,60,46,
190,62,107,52,97,
114,191,88,6,17,
160,208,229,55,114,
207,40,88,46,76,
83,143,110,6,124,
229,225,36,32,30,
212,73,40,41,109,
57,35,131,10,6,
228,37,223,3,57,
185,113,228,7,125,
172,239,137,8,19,
173,57,28,29,108,
83,75,82,58,19,
131,169,75,9,9,
250,64,29,54,56,
76,9,124,20,36,
181,164,15,20,43,
35,143,231,10,11,
70,216,246,22,24,
12,176,112,10,14,
64,193,214,10,15,
113,104,78,58,27,
59,48,191,16,1,
246,137,86,32,49,
148,87,216,40,103,
107,67,227,51,58,
235,197,126,53,53,
118,41,253,55,46,
212,18,86,37,44,
221,235,78,58,2,
120,32,95,28,36,
29,14,112,21,28,
212,29,42,39,104,
240,198,222,55,115,
155,154,214,60,4,
47,117,58,41,105,
244,69,35,1,22,
181,107,239,60,5,
83,46,238,60,7,
138,199,72,62,68,
225,0,106,31,116,
113,63,17,39,102,
7,60,190,70,108,
220,22,94,30,42,
199,9,20,39,37,
0,126,75,2,57,
80,122,65,3,42,
15,46,125,51,84,
90,246,109,62,69,
67,1,161,63,94,
252,250,86,55,121,
221,190,83,3,119,
55,240,25,3,47,
248,37,77,17,41,
111,212,61,64,106,
195,148,139,64,113,
150,253,113,64,116,
159,91,49,13,97,
51,76,13,62,24,
112,56,38,17,57,
162,165,189,64,119,
161,71,26,55,5,
218,98,55,14,93,
50,38,31,60,39,
162,76,171,65,103,
70,211,125,67,80,
47,88,232,67,83,
26,101,132,15,28,
111,38,47,40,96,
183,145,204,69,88,
162,20,183,4,63,
233,154,102,4,121,
64,159,213,2,114,
204,201,89,7,15,
127,60,32,14,40,
147,152,193,7,126,
58,223,183,14,1,
204,74,70,15,0,
144,219,114,52,60,
185,114,105,8,14,
9,198,233,3,66,
35,167,224,3,68,
170,198,24,50,118,
184,199,165,55,117,
53,42,111,35,126,
93,156,231,68,123,
4,89,90,17,34,
234,7,231,8,18,
21,215,119,54,23,
165,228,82,60,8,
211,170,182,27,114,
185,62,241,8,127,
136,45,39,52,36,
216,223,130,28,81,
132,41,98,54,91,
198,41,82,46,58,
154,233,89,60,9,
74,157,46,39,26,
116,251,209,42,101,
72,9,228,60,13,
74,21,2,10,85,
22,234,42,3,48,
69,215,81,60,10,
43,162,212,62,58,
60,47,216,63,82,
231,204,160,28,90,
36,39,37,45,35,
238,45,55,66,24,
16,49,116,2,119,
123,216,151,62,61,
179,233,90,62,64,
65,251,18,3,54,
110,104,52,1,42,
145,241,158,63,81,
126,19,24,18,57,
152,131,147,71,102,
13,110,18,37,120,
58,79,180,63,83,
153,246,225,47,117,
145,1,217,12,3,
123,16,232,46,61,
239,71,143,3,65,
139,179,74,63,84,
101,125,222,63,85,
123,144,79,65,112,
184,248,241,54,82,
116,188,45,9,11,
158,197,157,68,87,
141,29,204,60,12,
29,191,9,18,92,
63,202,44,59,0,
192,14,158,5,17,
131,37,195,68,107,
174,254,245,55,116,
142,193,85,69,89,
166,48,4,38,65,
106,185,28,18,23,
165,158,28,41,20,
220,158,54,50,106,
240,237,243,55,118,
121,194,194,55,119,
10,28,207,70,110,
128,252,51,60,53,
245,175,232,55,122,
177,232,28,62,57,
216,71,135,6,125,
192,2,244,63,78,
148,222,39,62,60,
77,11,195,65,105,
125,72,35,53,70,
137,194,159,63,80,
100,140,253,67,109,
21,142,75,37,97,
217,53,225,7,17,
187,226,23,7,127,
7,142,211,68,86,
48,28,51,14,24,
63,191,67,63,91,
70,118,119,65,118,
40,217,30,8,9,
190,69,190,8,11,
48,171,2,34,16,
123,58,173,68,88,
29,126,40,51,82,
160,88,2,33,119,
218,184,30,50,103,
225,52,10,65,123,
154,162,145,8,13,
40,62,126,22,32,
165,28,252,68,105,
175,131,29,45,109,
134,58,101,35,93,
32,84,169,71,92,
15,41,73,25,23,
150,50,100,34,22,
202,228,99,9,17,
147,65,130,10,12,
185,77,174,11,4,
53,145,71,39,15,
166,127,76,50,108,
184,105,77,59,36,
136,222,26,13,1,
179,139,68,50,120,
15,172,138,66,101,
132,14,95,53,97,
92,133,56,50,80,
210,2,161,39,51,
228,38,119,40,35,
49,131,79,16,36,
104,106,189,54,29,
186,87,75,15,45,
171,178,142,64,96,
233,36,213,69,90,
42,193,158,3,43,
158,79,37,29,79,
45,4,133,35,15,
62,6,84,46,10,
78,194,223,30,107,
254,179,207,28,109,
104,204,230,30,112,
101,31,120,50,42,
16,77,209,3,49,
137,145,208,3,50,
50,175,247,38,73,
26,86,196,3,51,
214,141,136,21,15,
83,32,57,28,112,
182,162,126,56,25,
50,150,207,3,58,
58,184,148,3,59,
228,249,70,55,124,
75,91,202,4,57,
2,102,228,4,122,
84,124,223,7,13,
253,206,61,58,1,
31,23,133,24,49,
244,211,38,24,6,
218,75,185,64,95,
93,142,44,20,48,
14,186,165,9,7,
102,8,50,22,48,
2,189,50,14,46,
172,56,155,70,92,
117,175,115,9,16,
181,247,53,40,105,
12,197,42,39,11,
74,71,140,43,76,
170,215,130,46,72,
28,79,185,51,125,
130,68,210,53,54,
155,208,121,55,25,
214,104,201,56,44,
42,235,219,56,48,
231,146,199,28,91,
150,248,118,57,12,
8,232,28,0,107,
152,206,197,28,111,
87,64,49,40,68,
29,193,250,21,92,
124,44,80,23,14,
30,221,144,57,46,
50,70,247,57,47,
236,107,254,55,127,
65,14,98,19,41,
74,95,19,38,119,
13,84,65,20,5,
11,147,170,59,1,
221,211,195,55,123,
52,240,74,60,3,
93,144,235,61,34,
166,196,176,62,56,
202,247,14,28,24,
186,25,173,36,81,
133,205,217,14,41,
17,164,191,62,59,
196,228,107,63,76,
221,101,252,63,77,
13,80,140,27,70,
158,0,8,39,110,
90,42,67,40,70,
189,221,9,50,107,
29,180,252,43,119,
214,161,208,27,117,
51,214,79,63,79,
65,206,6,18,88,
142,76,87,61,26,
25,85,40,43,48,
31,9,144,68,115,
152,54,91,30,48,
99,132,233,64,98,
178,102,109,0,66,
41,109,66,15,88,
21,189,242,21,50,
195,251,102,65,98,
73,71,190,65,111,
195,101,70,51,101,
70,182,30,0,108,
12,33,191,23,48,
173,57,214,66,103,
117,60,248,66,106,
52,221,69,67,88,
208,30,75,32,12,
108,104,1,56,32,
178,247,16,54,47,
213,211,120,67,92,
136,243,227,28,75,
134,78,122,0,116,
38,73,208,67,110,
68,139,33,24,30,
123,188,184,67,113,
32,76,159,67,115,
139,197,109,68,84,
55,115,139,69,104,
215,207,5,51,119,
63,74,194,0,117,
133,152,103,1,55,
211,91,11,44,115,
105,182,5,0,48,
33,128,7,43,118,
183,196,17,43,105,
173,149,34,36,31,
243,252,172,28,76,
182,218,83,0,109,
63,9,127,43,92,
216,40,84,67,125,
181,199,174,28,77,
213,140,52,49,71,
247,165,73,31,49,
136,10,105,64,50,
198,129,247,28,78,
178,239,124,0,110,
170,211,61,0,111,
240,179,108,1,56,
138,142,251,28,79,
172,119,208,1,57,
180,131,128,1,58,
60,90,229,0,112,
160,53,87,2,42,
221,134,180,1,59,
0,160,145,0,113,
22,12,233,70,113,
228,63,244,1,60,
234,96,94,50,121,
48,89,79,61,45,
228,102,117,32,57,
127,26,242,1,63,
243,214,251,28,80,
50,114,119,0,114,
184,186,12,16,43,
186,252,6,50,104,
153,134,180,1,117,
231,110,11,50,126,
137,142,183,1,118,
247,137,108,32,61,
135,37,164,1,119,
100,228,126,0,115,
73,136,110,1,64,
58,93,140,1,65,
16,160,106,1,115,
181,243,68,1,116,
232,31,118,51,112,
145,16,60,52,3,
172,170,115,2,58,
72,221,90,2,48,
110,149,56,29,72,
182,70,254,2,120,
207,232,165,28,92,
57,26,236,3,37,
139,229,159,2,51,
123,79,40,41,112,
120,252,22,2,55,
234,48,44,40,65,
171,242,14,37,71,
56,89,22,51,2,
199,202,51,5,16,
95,60,37,28,93,
131,130,246,30,67,
188,242,254,28,94,
124,66,227,40,113,
218,104,37,58,39,
245,227,27,40,98,
77,122,27,37,28,
138,65,116,50,105,
243,59,245,56,60,
61,31,186,3,36,
85,59,18,21,51,
150,95,239,2,56,
252,238,141,28,95,
217,33,32,33,78,
15,82,152,70,121,
82,139,15,28,19,
42,20,247,3,122,
226,135,39,19,45,
45,197,99,2,59,
83,212,153,2,60,
85,59,130,51,41,
4,177,119,2,61,
62,216,141,2,62,
116,36,215,2,65,
0,238,213,2,118,
151,238,84,3,38,
116,185,133,3,39,
164,174,64,70,103,
174,84,112,71,86,
188,135,31,42,127,
56,121,35,56,8,
121,66,106,58,25,
112,19,237,4,124,
172,46,72,40,1,
70,21,25,40,4,
108,120,192,3,40,
70,229,195,3,52,
51,23,97,45,108,
128,239,88,3,53,
161,199,242,28,96,
181,180,82,3,60,
181,23,214,6,13,
200,35,111,35,43,
154,133,121,3,61,
150,106,64,45,86,
125,9,163,7,11,
141,181,90,3,62,
80,15,126,40,15,
71,72,33,35,114,
233,137,155,3,120,
104,126,2,41,40,
181,226,22,50,113,
75,113,73,21,53,
45,26,41,38,40,
123,66,215,3,121,
223,197,120,28,97,
163,224,143,4,18,
12,106,9,68,121,
119,162,214,28,98,
200,226,23,4,123,
229,182,186,28,104,
231,66,6,39,24,
241,223,64,29,91,
147,126,82,5,124,
224,32,189,51,36,
197,107,38,41,11,
42,202,55,5,125,
111,181,4,22,22,
28,162,105,6,14,
178,39,14,35,117,
206,151,160,6,15,
25,177,224,6,16,
148,77,145,7,12,
209,227,160,53,66,
139,238,53,7,16,
238,42,52,50,48,
110,220,185,8,12,
14,89,96,54,37,
172,165,201,55,125,
151,235,8,8,16,
66,5,221,9,6,
76,42,25,13,29,
102,209,57,8,17,
96,55,196,9,12,
125,131,192,9,13,
253,250,63,55,126,
74,71,151,9,15,
234,42,235,10,4,
16,217,27,53,37,
101,117,96,10,5,
11,184,89,51,59,
87,229,9,54,45,
170,222,77,56,26,
116,174,58,56,45,
47,25,67,38,75,
57,240,149,57,44,
11,191,53,17,54,
46,52,37,39,45,
245,88,136,37,77,
170,234,176,53,65,
191,28,9,15,20,
137,93,147,60,2,
225,136,55,51,106,
192,163,238,29,85,
236,123,68,51,110,
24,16,67,48,124,
33,201,217,60,14,
253,142,116,61,12,
101,29,5,20,87,
103,246,207,63,75,
170,77,144,65,106,
86,164,84,65,113,
154,222,155,65,115,
199,201,94,65,116,
204,252,199,29,87,
129,226,92,65,117,
136,65,237,66,113,
19,225,235,21,56,
183,207,139,67,112,
235,15,239,11,3,
137,141,82,68,117,
207,68,245,12,2,
188,72,171,14,0,
168,122,44,69,85,
152,42,157,39,74,
180,99,209,39,77,
222,159,205,29,88,
187,168,236,53,67,
33,223,14,61,6,
125,138,85,44,75,
43,46,192,53,45,
226,220,2,51,116,
166,163,39,46,77,
225,248,237,29,83,
207,201,16,51,117,
223,103,125,57,18,
11,236,119,54,27,
139,62,235,55,26,
54,108,193,55,49,
27,221,116,62,54,
172,58,12,39,119,
62,150,98,62,55,
110,140,236,64,91,
25,26,114,23,13,
64,127,44,28,48,
166,62,154,64,92,
69,108,237,64,94,
208,203,191,29,89,
233,151,162,65,99,
230,106,56,52,87,
215,34,153,40,31,
218,199,63,19,7,
18,217,54,65,100,
135,253,97,65,110,
123,157,0,43,86,
95,70,173,65,114,
155,90,21,38,89,
25,109,38,26,27,
75,8,246,66,102,
107,238,224,30,123,
117,184,161,66,108,
32,198,139,67,86,
94,23,95,37,57,
231,249,113,48,65,
5,245,98,67,107,
254,91,224,67,111,
176,166,128,68,83,
123,247,221,29,86,
104,34,161,68,111,
180,77,237,68,125,
181,175,198,69,105,
150,165,8,32,95,
139,254,54,70,100,
14,88,143,53,85,
52,113,211,71,91,
2,197,247,38,64,
58,148,60,57,20,
44,120,39,17,26,
37,182,108,3,25,
254,59,225,71,88,
80,71,253,3,29,
171,177,121,3,30,
145,76,212,3,35,
222,60,191,71,101,
18,105,10,45,121,
124,220,102,5,126,
13,235,20,67,114,
41,131,237,8,8,
225,186,157,28,105,
60,244,123,54,25,
35,60,161,54,26,
54,91,152,55,45,
47,237,131,55,47,
151,232,204,52,66,
166,152,122,61,9,
56,39,88,0,10,
89,195,134,61,11,
203,114,79,23,28,
200,226,202,29,80,
99,197,229,42,115,
99,94,218,61,13,
71,76,18,66,125,
53,109,18,16,31,
133,45,144,61,14,
65,82,187,61,31,
110,245,13,61,40,
197,11,21,14,49,
163,238,250,29,81,
40,76,234,62,35,
225,169,202,29,90,
0,133,84,23,47,
113,61,149,63,70,
69,231,191,63,72,
244,2,231,28,46,
191,64,190,63,73,
42,16,22,42,116,
157,83,56,63,6,
123,112,110,63,74,
206,25,135,34,41,
56,134,97,64,76,
231,126,31,25,33,
234,228,37,31,47,
226,247,135,29,100,
29,53,250,64,89,
150,240,214,54,97,
33,230,187,64,90,
21,90,82,30,95,
30,45,92,31,54,
171,15,12,14,25,
252,203,73,23,66,
187,231,129,64,93,
74,22,207,0,53,
83,189,164,65,77,
113,230,251,15,18,
128,37,186,65,101,
170,242,80,65,102,
245,212,27,36,51,
203,15,26,21,52,
234,73,197,65,108,
53,28,141,20,58,
235,216,197,53,71,
77,14,61,33,79,
25,244,90,65,109,
58,173,153,66,93,
189,69,158,66,104,
