R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
113,173,197,65,72,
207,245,79,62,74,
163,189,57,51,98,
182,219,37,51,40,
203,35,98,43,56,
18,92,43,38,112,
114,247,231,75,28,
5,50,238,58,129,
10,145,1,39,133,
226,34,120,43,57,
72,54,21,77,60,
218,254,176,71,67,
179,34,165,43,58,
31,202,171,47,108,
188,20,224,28,65,
168,97,118,57,76,
74,136,118,50,107,
107,104,43,28,136,
230,97,166,37,58,
153,250,124,58,90,
86,86,84,41,118,
75,96,49,45,102,
47,11,18,77,62,
14,109,29,40,8,
186,85,228,27,69,
128,208,210,65,71,
6,194,50,26,8,
32,210,250,55,135,
120,167,236,61,70,
83,67,149,71,72,
45,113,186,48,113,
108,180,70,46,134,
191,97,191,37,59,
20,137,180,65,117,
105,212,115,56,19,
254,211,142,37,60,
73,196,248,63,22,
17,180,187,38,16,
190,135,108,61,57,
180,210,219,54,66,
53,21,70,47,21,
107,91,97,44,116,
84,244,127,44,135,
178,120,254,27,71,
56,203,137,58,32,
254,41,136,39,59,
209,60,232,27,72,
30,146,152,36,17,
59,145,197,49,10,
242,193,216,29,72,
165,142,105,61,61,
204,37,56,72,66,
51,3,65,32,55,
169,14,148,43,59,
163,10,47,75,83,
85,130,144,63,49,
210,130,40,55,79,
213,111,7,54,58,
96,135,166,71,73,
124,243,100,53,18,
13,231,83,52,17,
13,57,110,68,119,
24,241,177,47,133,
78,39,191,64,63,
192,1,250,28,66,
43,243,243,63,104,
128,100,119,66,73,
99,208,62,28,3,
71,96,219,66,74,
148,240,79,60,44,
118,113,32,29,130,
158,4,111,71,66,
60,91,121,53,84,
109,98,75,49,49,
241,126,12,55,75,
89,126,5,38,111,
208,194,201,29,73,
74,198,23,44,10,
10,102,128,74,132,
57,137,148,55,49,
205,5,121,45,55,
253,15,250,30,64,
227,152,172,37,61,
218,16,60,43,60,
208,175,118,53,77,
121,166,120,49,43,
167,161,14,24,136,
153,109,137,60,58,
202,109,106,56,73,
120,227,123,47,19,
109,164,80,54,97,
110,151,106,54,103,
143,49,105,60,79,
184,83,114,60,77,
54,112,85,53,2,
207,108,198,29,74,
194,241,230,27,66,
118,66,131,66,79,
207,87,236,29,75,
11,247,34,32,16,
44,148,237,65,7,
137,158,43,29,129,
134,242,59,27,122,
176,198,67,74,78,
181,56,122,54,60,
244,212,173,29,76,
10,66,176,48,126,
145,83,96,61,56,
56,3,174,72,64,
30,58,234,65,80,
64,123,125,61,43,
254,20,60,43,63,
35,164,87,39,21,
251,193,204,29,60,
201,98,238,29,62,
220,226,249,29,66,
14,120,28,41,132,
105,217,137,62,103,
15,154,68,35,23,
239,177,168,37,62,
149,171,155,61,62,
242,2,198,30,60,
30,202,145,73,5,
187,247,147,61,63,
231,76,94,43,64,
26,210,137,36,18,
219,254,157,57,66,
102,142,251,54,71,
172,74,182,37,63,
251,109,142,37,64,
13,247,204,74,14,
26,41,159,73,65,
188,131,66,63,54,
32,240,20,52,8,
123,183,154,64,87,
63,73,26,43,1,
177,84,218,31,58,
249,153,144,37,65,
125,173,186,70,65,
126,3,93,74,75,
156,205,208,58,63,
129,233,97,56,18,
44,211,219,59,106,
227,158,193,29,70,
36,196,130,64,116,
182,144,18,60,83,
219,246,26,46,94,
81,116,196,62,73,
56,219,205,50,28,
18,163,127,69,135,
148,33,221,40,83,
102,143,210,59,63,
26,129,59,47,13,
69,163,89,50,25,
143,43,172,56,58,
35,187,202,60,117,
89,153,208,58,82,
46,14,120,64,75,
48,94,178,51,108,
7,22,139,66,132,
33,174,59,30,5,
95,201,25,32,113,
45,20,6,77,63,
184,247,129,57,81,
145,25,107,69,58,
223,111,174,37,66,
192,47,246,28,67,
170,112,110,55,77,
222,34,64,43,65,
47,2,147,74,72,
90,199,196,61,26,
15,88,178,68,100,
8,159,42,54,7,
214,124,48,59,57,
191,65,191,37,67,
239,135,113,43,66,
93,99,49,34,109,
239,98,45,43,67,
230,120,72,43,68,
85,178,217,34,118,
158,164,170,55,76,
147,171,10,56,1,
35,60,88,31,114,
218,160,210,31,59,
132,167,69,55,87,
238,23,76,43,70,
36,139,126,60,27,
165,36,234,28,68,
78,241,174,61,16,
162,76,162,60,78,
206,150,241,31,60,
190,65,154,43,71,
217,36,22,54,59,
89,70,233,57,77,
61,144,76,43,136,
218,242,251,31,61,
32,36,173,71,81,
141,127,173,63,57,
160,152,151,59,56,
202,73,235,30,66,
56,37,162,62,67,
187,29,21,67,81,
135,53,141,57,74,
72,126,107,53,101,
73,56,11,41,101,
175,131,195,37,68,
210,45,60,43,72,
106,102,96,48,104,
160,61,32,48,92,
217,115,107,43,73,
168,86,27,53,82,
7,53,208,51,132,
195,15,79,43,74,
150,72,85,56,77,
156,190,64,54,85,
131,77,135,61,69,
65,196,48,30,124,
97,162,90,55,30,
95,157,193,65,88,
82,214,82,42,116,
142,60,76,56,79,
91,26,226,57,73,
198,127,173,37,69,
232,57,199,31,62,
156,150,254,28,69,
186,179,68,40,107,
237,90,124,43,75,
246,140,47,43,76,
242,32,107,43,77,
40,231,97,37,22,
106,116,59,36,12,
4,152,196,68,14,
230,51,182,32,57,
50,210,143,72,7,
21,79,206,49,32,
98,68,101,74,49,
1,5,120,65,135,
78,239,183,71,19,
143,69,253,28,70,
39,174,211,72,105,
123,3,78,75,85,
251,94,226,30,67,
27,173,160,70,126,
8,166,49,27,8,
171,187,76,59,61,
137,103,184,61,64,
102,46,233,53,78,
72,29,245,58,62,
68,35,110,47,93,
235,33,126,43,78,
124,133,216,66,60,
240,24,125,43,79,
59,130,64,38,8,
106,178,19,48,13,
1,104,81,29,9,
75,225,197,51,23,
53,192,133,59,22,
225,53,146,43,80,
170,74,136,55,78,
44,179,77,25,8,
147,29,69,62,78,
224,181,104,37,70,
244,218,20,66,80,
213,198,33,74,50,
250,192,191,31,63,
80,175,125,55,28,
225,232,147,37,71,
152,35,196,43,81,
56,111,141,55,43,
215,234,10,46,98,
136,207,161,65,70,
204,213,211,31,65,
227,118,231,31,67,
228,94,146,37,72,
200,49,172,43,82,
114,112,57,37,13,
137,9,146,75,58,
145,221,35,36,116,
209,252,77,66,72,
23,66,132,62,85,
193,39,147,45,56,
39,141,31,36,126,
27,222,87,44,112,
122,156,27,41,28,
153,201,32,55,1,
202,234,5,27,123,
84,74,174,62,70,
201,206,152,61,65,
92,122,164,71,74,
215,239,50,61,55,
76,65,25,40,32,
194,100,97,54,67,
159,31,90,71,61,
19,35,72,47,9,
219,125,8,61,54,
65,199,28,39,28,
29,61,197,71,56,
99,19,139,72,65,
161,156,162,57,78,
1,23,5,51,0,
178,143,118,66,65,
106,164,169,58,83,
93,248,220,57,33,
90,13,81,67,83,
88,90,214,61,66,
243,86,206,31,69,
104,35,10,40,104,
249,54,42,45,57,
18,220,239,70,10,
135,90,6,39,32,
42,183,61,33,16,
149,218,165,62,69,
58,154,208,49,9,
219,239,7,43,108,
65,51,197,62,71,
126,203,22,27,124,
164,118,179,59,58,
18,76,78,39,112,
238,54,142,39,60,
157,4,190,45,58,
188,62,64,53,60,
85,121,54,29,125,
102,232,54,37,133,
28,68,35,46,3,
24,24,4,26,137,
12,122,232,66,129,
195,184,4,48,98,
119,199,129,56,88,
47,130,226,36,122,
75,48,165,62,72,
148,84,18,26,136,
57,247,165,63,113,
122,192,164,71,75,
181,92,180,37,73,
223,136,131,37,74,
39,241,155,74,4,
131,43,57,67,82,
71,253,3,31,121,
86,197,121,37,120,
53,157,141,64,38,
78,188,13,28,2,
192,168,186,37,75,
62,87,85,45,123,
8,134,227,46,24,
78,133,55,28,124,
35,67,165,48,123,
15,8,100,71,51,
38,167,196,65,128,
251,110,15,45,59,
249,246,239,31,71,
83,149,152,55,15,
136,157,15,38,29,
176,155,148,59,62,
38,158,45,34,22,
63,114,115,44,107,
195,24,81,45,60,
242,92,36,45,61,
221,52,16,56,76,
180,89,232,31,72,
103,15,149,57,67,
9,173,236,73,106,
104,134,55,39,11,
44,71,157,50,122,
52,157,1,34,3,
91,160,100,43,116,
55,16,235,54,70,
87,31,249,57,72,
210,222,167,37,76,
209,126,230,31,73,
1,58,69,47,4,
147,229,151,76,87,
118,213,121,54,123,
102,88,212,59,73,
131,170,26,54,2,
165,64,190,37,77,
26,194,26,29,8,
199,74,113,45,62,
220,147,203,31,75,
165,96,52,58,58,
233,52,87,45,63,
128,76,88,66,81,
45,214,156,62,111,
62,231,248,57,96,
122,70,70,55,84,
237,224,232,31,77,
178,100,200,37,78,
213,198,235,31,78,
103,34,247,60,80,
136,149,230,59,59,
62,118,116,55,29,
95,41,66,44,95,
180,167,34,62,51,
91,116,52,37,12,
23,64,90,46,111,
59,133,158,71,43,
134,81,111,59,55,
74,34,205,57,79,
170,136,178,37,79,
191,181,228,32,58,
32,245,168,75,136,
194,245,90,65,81,
157,51,119,75,53,
220,226,192,32,59,
207,91,120,37,80,
66,4,160,74,73,
91,226,221,69,22,
65,139,174,58,46,
161,168,71,55,86,
251,239,47,60,57,
233,205,215,32,60,
181,242,5,35,119,
133,237,134,52,36,
17,184,211,48,20,
237,130,215,30,69,
12,102,4,44,111,
153,57,64,60,82,
101,68,115,73,76,
37,141,119,44,36,
207,91,197,32,61,
39,58,11,77,18,
134,243,239,64,56,
101,74,103,55,52,
241,40,52,45,64,
235,105,101,39,61,
243,128,93,37,82,
118,235,57,24,2,
54,144,209,51,109,
160,122,156,57,80,
207,143,229,30,71,
118,69,136,58,59,
93,180,116,43,35,
56,98,128,53,33,
208,130,136,39,62,
178,86,27,56,80,
64,141,171,62,41,
248,108,246,30,73,
99,208,104,52,43,
238,24,252,30,74,
219,143,244,30,75,
216,46,165,39,63,
14,212,67,32,11,
228,241,103,61,67,
172,97,3,48,47,
213,49,102,45,65,
31,190,208,71,103,
170,206,115,62,66,
117,124,222,64,64,
130,8,199,40,54,
208,74,190,32,62,
215,166,124,39,64,
80,96,55,39,120,
171,199,44,55,16,
120,170,217,57,60,
185,220,201,32,63,
4,45,218,54,111,
71,95,2,39,118,
168,202,134,63,58,
79,233,191,64,20,
81,95,49,38,31,
121,46,64,52,56,
51,246,133,75,0,
98,123,195,65,69,
187,9,143,45,66,
204,170,202,32,64,
2,36,212,68,136,
78,241,151,61,33,
230,232,62,57,70,
202,185,75,54,69,
53,174,236,66,118,
28,122,207,72,130,
51,229,74,35,5,
218,72,188,32,65,
51,126,59,53,8,
252,242,19,66,71,
191,174,89,57,71,
208,69,41,60,81,
30,19,80,43,101,
82,113,176,71,76,
42,180,92,23,3,
217,116,115,39,66,
184,147,250,28,71,
102,227,77,27,2,
46,209,123,55,22,
129,113,1,38,123,
252,11,156,39,67,
58,182,131,75,108,
148,45,21,75,80,
144,78,245,28,72,
205,56,226,28,73,
81,40,132,56,82,
129,59,143,56,78,
125,4,105,69,59,
139,90,140,57,69,
238,70,122,39,68,
213,109,252,28,74,
119,215,206,44,121,
195,76,58,65,57,
199,219,110,65,82,
43,202,184,69,136,
8,20,119,66,133,
206,138,145,39,69,
115,90,24,27,130,
212,118,11,58,56,
226,171,98,39,70,
249,193,21,59,54,
32,214,42,30,9,
182,106,20,61,53,
71,118,79,38,125,
65,147,116,55,93,
60,32,104,50,38,
127,43,4,47,104,
20,237,136,35,17,
28,121,91,36,125,
157,125,187,38,54,
251,24,188,30,61,
109,158,109,46,26,
139,129,98,65,83,
8,103,141,66,36,
76,146,219,50,123,
111,44,247,35,56,
224,191,77,58,57,
15,62,87,41,3,
230,238,27,60,56,
32,185,213,63,123,
185,227,235,32,66,
47,35,122,73,85,
217,248,77,64,65,
47,3,243,58,71,
21,132,218,53,111,
178,139,162,39,71,
35,78,95,42,27,
29,220,204,56,109,
209,3,47,45,67,
208,65,117,45,68,
203,6,134,45,69,
92,51,118,66,82,
97,15,165,66,66,
232,38,26,45,70,
115,91,3,27,125,
189,76,149,39,72,
249,152,123,39,74,
205,137,45,58,55,
15,59,152,65,5,
186,148,121,63,53,
63,55,144,68,66,
171,152,120,70,66,
218,232,135,32,67,
23,118,249,56,134,
240,11,82,45,71,
230,57,197,32,68,
238,75,153,39,75,
47,44,174,68,65,
95,119,199,66,59,
66,13,232,59,74,
42,119,196,67,36,
172,29,33,66,67,
187,181,39,74,80,
36,127,146,61,93,
68,152,191,69,102,
149,228,161,76,81,
19,44,56,36,112,
48,174,65,36,5,
155,36,6,38,106,
208,248,213,32,69,
130,238,48,44,30,
87,184,102,48,32,
186,177,233,32,70,
233,240,16,35,116,
46,108,52,38,11,
145,178,33,57,0,
237,65,127,39,76,
11,10,99,0,1,
125,45,158,52,57,
237,168,182,32,71,
82,94,169,71,77,
22,199,231,55,112,
171,227,102,71,83,
67,113,183,76,88,
42,247,191,57,26,
131,190,81,40,25,
145,44,46,62,63,
28,68,80,31,124,
250,113,207,30,65,
108,15,111,65,63,
181,26,153,45,72,
52,94,176,47,95,
65,6,126,62,61,
8,184,243,66,16,
113,91,105,54,57,
147,45,60,69,54,
235,90,57,45,73,
3,16,244,56,128,
190,19,212,30,77,
150,113,79,64,55,
211,84,210,32,72,
182,113,130,39,77,
207,21,26,75,82,
90,98,233,64,66,
28,157,128,75,109,
51,240,153,65,17,
117,185,176,71,82,
3,69,193,76,109,
157,178,110,70,54,
230,244,152,32,73,
65,137,153,54,91,
248,167,60,39,78,
214,107,3,67,80,
237,117,198,32,74,
113,2,45,47,43,
64,63,153,71,84,
213,181,225,32,75,
163,14,102,65,65,
6,213,124,39,1,
114,234,24,45,30,
184,7,108,45,74,
103,66,166,74,76,
134,232,110,55,31,
77,19,167,71,60,
79,65,201,58,72,
155,216,147,43,24,
46,244,47,35,132,
120,66,192,54,82,
188,129,24,56,83,
219,27,57,45,75,
191,127,124,39,79,
102,72,74,51,51,
177,42,12,75,79,
70,110,107,53,90,
171,162,97,76,86,
15,220,216,65,127,
158,8,211,35,57,
205,62,37,62,52,
190,75,207,32,76,
90,164,129,29,121,
239,25,5,45,76,
168,118,68,69,53,
203,11,138,45,77,
35,187,85,48,25,
69,89,224,68,64,
164,91,190,38,55,
226,141,42,60,55,
229,210,43,65,84,
61,183,45,34,23,
12,218,221,68,111,
239,106,109,39,80,
169,206,139,70,53,
184,106,96,65,67,
224,250,236,32,77,
127,118,40,34,123,
16,53,95,37,21,
187,101,225,32,78,
140,83,232,38,56,
105,175,89,51,91,
30,137,224,56,27,
123,92,115,69,52,
217,236,197,32,79,
172,100,249,30,72,
104,250,11,44,127,
45,36,31,42,40,
36,184,172,63,114,
126,94,31,49,89,
220,161,240,30,68,
48,194,36,46,4,
45,23,189,56,56,
69,240,173,36,121,
74,99,232,71,78,
222,202,166,39,81,
162,179,173,39,82,
136,67,77,56,84,
37,249,116,44,8,
80,223,66,37,125,
230,218,254,30,70,
193,159,212,30,76,
192,29,193,44,54,
44,172,104,59,132,
197,194,90,66,83,
160,190,15,42,28,
204,19,115,45,78,
172,137,21,50,51,
84,63,208,57,59,
104,145,131,59,52,
136,110,139,58,73,
3,165,173,74,134,
204,2,26,72,74,
64,147,177,64,39,
182,52,181,44,56,
156,33,236,30,78,
252,148,14,44,57,
144,245,182,58,113,
160,152,200,38,57,
18,175,166,55,21,
1,89,40,29,122,
87,104,127,71,79,
204,243,136,44,58,
115,247,245,75,27,
181,177,62,50,94,
110,202,147,70,45,
222,179,19,52,54,
81,156,57,37,11,
144,6,70,65,64,
195,126,184,44,59,
2,233,93,38,0,
190,221,247,38,58,
67,223,23,28,9,
20,141,180,74,41,
47,55,31,39,33,
214,158,158,44,62,
37,194,195,67,110,
216,18,134,45,79,
245,5,83,45,80,
56,247,1,36,120,
196,140,204,34,56,
195,122,212,34,57,
195,100,4,52,55,
237,72,227,34,58,
113,209,149,55,99,
243,154,114,44,63,
187,1,209,33,56,
3,115,251,60,9,
123,66,99,74,85,
122,164,102,41,117,
8,173,146,68,121,
7,51,79,46,6,
44,2,120,62,55,
130,95,6,43,34,
107,56,171,69,60,
13,78,112,38,1,
79,187,174,59,114,
213,217,119,44,66,
169,109,5,50,87,
157,46,1,39,113,
18,163,201,69,113,
239,124,10,65,66,
223,7,103,45,81,
163,176,250,38,59,
120,169,11,31,7,
198,25,14,66,69,
82,66,17,42,99,
167,184,14,37,8,
194,244,94,76,89,
115,231,152,60,108,
155,100,243,38,60,
91,214,19,38,5,
150,161,250,38,61,
3,26,175,55,129,
121,180,215,68,63,
61,196,144,66,27,
8,202,106,37,0,
33,121,55,52,5,
90,83,234,68,69,
190,146,49,63,81,
133,220,112,54,44,
242,241,209,34,59,
233,109,83,44,67,
47,34,66,28,129,
175,150,112,64,54,
2,82,65,34,120,
163,17,247,33,57,
125,93,133,63,52,
0,161,181,58,105,
122,112,48,50,95,
113,46,232,38,62,
193,171,47,69,51,
66,24,201,67,63,
134,160,23,40,124,
244,164,202,34,60,
18,213,192,69,114,
172,244,76,52,47,
177,133,86,63,80,
236,210,55,44,68,
205,78,192,44,69,
254,176,91,44,70,
208,188,177,44,71,
201,111,151,44,72,
142,82,0,28,125,
37,123,227,66,48,
238,117,243,34,61,
31,185,239,61,15,
216,217,66,65,85,
179,190,157,44,73,
221,60,11,75,77,
1,48,239,42,136,
8,33,154,66,131,
135,197,242,38,63,
197,168,35,60,54,
85,83,15,40,30,
199,192,184,44,74,
229,106,162,44,75,
21,107,49,29,1,
6,33,125,54,109,
227,79,173,44,76,
58,161,87,45,35,
137,131,253,38,64,
139,110,192,38,65,
116,106,158,66,58,
1,136,217,62,122,
242,116,107,44,77,
98,214,138,52,99,
24,47,103,44,97,
56,167,244,49,134,
223,101,40,45,82,
186,223,59,44,96,
195,82,244,33,58,
125,78,245,38,66,
67,139,124,56,94,
98,13,205,62,65,
235,114,51,46,54,
22,222,226,56,20,
136,120,167,63,60,
212,80,47,46,55,
157,202,86,57,48,
213,208,221,34,62,
60,24,32,37,107,
145,200,225,38,67,
15,100,12,27,134,
198,45,163,44,78,
105,155,199,48,119,
90,67,129,48,44,
161,58,237,38,68,
247,248,226,34,63,
14,132,181,63,12,
185,179,115,70,52,
152,99,180,44,79,
79,37,96,75,86,
77,201,251,48,96,
104,236,212,62,14,
216,145,125,44,80,
196,50,111,46,56,
17,38,165,73,66,
13,0,64,28,77,
145,233,218,59,45,
172,95,47,54,55,
99,101,225,63,64,
45,116,216,73,62,
221,34,82,46,57,
134,237,234,54,17,
220,233,14,46,97,
78,28,63,49,94,
26,15,37,40,103,
165,50,156,46,58,
10,87,248,57,133,
233,2,150,46,59,
232,132,250,34,64,
153,96,247,38,69,
216,142,208,34,65,
22,133,122,60,134,
88,17,195,66,70,
166,144,28,53,50,
58,44,245,63,79,
82,114,199,68,62,
8,64,11,77,6,
104,99,67,50,46,
176,156,116,54,51,
115,223,80,43,107,
205,92,11,54,83,
204,231,84,47,94,
63,51,163,63,63,
100,188,191,59,21,
162,50,74,62,64,
160,249,204,54,102,
82,229,252,61,101,
84,17,67,55,116,
20,100,21,28,1,
181,225,232,38,70,
200,3,119,46,63,
199,237,168,44,82,
221,1,114,46,65,
26,171,208,69,0,
235,48,222,34,66,
10,156,202,64,8,
96,13,251,35,58,
141,176,215,38,71,
237,101,176,34,67,
210,88,64,46,66,
109,187,72,34,116,
141,84,163,46,67,
69,209,136,59,99,
129,50,75,76,84,
239,245,186,34,68,
136,44,161,46,70,
222,103,98,46,72,
113,19,68,65,54,
49,130,197,45,121,
9,180,143,38,21,
53,185,254,66,98,
219,181,49,66,84,
57,170,178,56,42,
204,174,211,34,69,
70,113,166,73,61,
252,104,43,46,76,
173,79,52,72,75,
205,83,89,46,82,
203,2,98,39,57,
174,41,207,38,72,
10,133,242,47,24,
77,199,227,51,121,
35,59,115,43,104,
235,149,29,39,65,
47,235,195,67,25,
12,208,63,31,9,
197,176,202,34,71,
6,216,93,56,10,
5,220,104,36,0,
167,56,229,38,73,
65,250,192,47,38,
119,30,220,38,74,
241,240,169,34,72,
167,92,74,58,79,
104,213,50,56,9,
236,203,132,36,55,
187,243,207,38,75,
23,117,190,63,124,
143,9,174,40,55,
199,103,124,36,56,
135,240,18,43,28,
66,25,206,62,53,
208,175,245,34,73,
93,198,59,33,15,
20,3,191,71,59,
78,83,194,68,61,
68,67,19,36,111,
42,8,44,36,108,
47,211,149,66,108,
97,30,235,35,59,
220,191,250,34,74,
16,144,79,33,136,
93,237,20,29,5,
130,23,190,40,56,
94,86,114,73,86,
182,14,21,62,62,
81,74,17,47,103,
76,31,192,73,77,
135,201,97,48,35,
81,93,242,63,62,
127,66,61,56,85,
78,69,140,63,65,
75,175,19,39,29,
132,222,176,36,117,
140,191,174,73,60,
163,201,138,53,85,
38,14,0,77,64,
157,156,20,43,39,
101,59,223,38,76,
174,16,238,33,59,
141,216,142,43,120,
121,27,254,35,60,
235,37,103,39,73,
222,132,210,34,75,
52,207,107,49,25,
0,20,183,55,123,
85,131,23,35,24,
125,71,118,76,85,
245,224,18,52,52,
91,209,246,73,64,
103,113,102,65,86,
116,151,117,54,14,
113,170,143,48,115,
16,91,73,39,128,
2,244,21,25,4,
24,155,134,64,21,
167,120,147,36,57,
5,105,168,71,33,
211,58,98,41,55,
152,22,33,73,78,
212,237,136,36,58,
142,58,175,40,57,
125,63,120,69,61,
77,206,52,38,116,
138,120,137,58,74,
120,243,70,38,119,
115,62,55,49,95,
85,226,158,56,101,
79,117,12,37,121,
81,70,139,63,61,
194,16,166,41,56,
171,197,174,36,59,
176,154,183,36,60,
66,36,140,64,67,
22,155,182,68,0,
59,51,47,41,38,
204,87,102,41,61,
22,140,191,64,19,
248,162,52,36,61,
109,68,254,38,77,
49,86,215,73,63,
233,237,18,51,92,
142,107,166,38,78,
113,82,208,38,79,
23,49,239,57,126,
185,71,160,36,62,
109,68,213,38,80,
73,227,242,55,106,
0,101,241,50,104,
31,206,222,49,132,
179,15,191,40,58,
107,173,71,51,96,
173,162,113,71,85,
200,123,78,41,62,
38,72,208,73,59,
172,195,97,73,87,
17,44,46,40,12,
53,120,183,49,122,
228,30,99,41,63,
169,209,61,36,21,
21,211,194,53,22,
174,21,222,33,60,
10,158,131,35,0,
202,105,181,36,63,
91,159,18,39,31,
15,119,135,75,1,
158,100,75,74,48,
65,85,27,30,0,
252,33,31,41,65,
17,97,210,45,28,
209,11,111,41,67,
44,228,189,58,112,
35,151,100,40,7,
65,62,143,63,78,
22,157,18,33,112,
51,197,90,36,133,
87,44,202,70,67,
82,227,95,41,108,
163,216,124,70,44,
160,46,211,38,81,
144,26,246,35,61,
173,229,208,38,82,
121,227,172,54,98,
14,68,55,27,133,
164,8,183,40,59,
99,131,153,76,90,
42,27,72,42,19,
19,139,60,34,133,
251,32,71,41,68,
162,104,86,58,52,
56,48,181,68,70,
96,9,62,62,60,
140,75,93,58,78,
183,116,176,36,64,
43,92,56,38,14,
46,8,200,75,76,
248,0,92,41,71,
223,145,248,34,76,
81,51,92,49,96,
202,146,213,34,77,
175,135,0,43,98,
145,66,215,35,62,
36,7,38,40,84,
227,187,207,34,78,
2,100,184,76,108,
140,56,37,49,47,
153,190,72,53,95,
238,12,245,33,61,
120,68,45,49,46,
143,128,158,64,53,
106,97,161,58,77,
244,172,13,53,83,
206,120,29,58,80,
11,160,226,76,95,
227,150,197,34,79,
137,241,230,51,117,
63,151,166,65,108,
239,78,240,34,80,
249,235,124,36,65,
13,35,55,51,14,
15,117,13,30,1,
224,198,188,34,81,
44,150,110,58,24,
22,196,66,34,134,
73,121,208,71,55,
182,10,84,40,60,
245,69,105,41,72,
241,14,46,41,75,
103,218,165,62,40,
233,209,15,51,38,
89,81,171,57,58,
4,201,137,34,0,
172,27,253,33,62,
134,208,110,53,34,
197,243,12,39,125,
31,185,201,54,32,
32,22,211,61,83,
136,235,234,64,48,
43,13,220,72,63,
158,196,64,35,117,
174,144,238,34,55,
71,153,111,56,36,
110,117,83,56,87,
23,230,227,70,116,
116,183,174,73,88,
145,107,169,36,66,
19,223,166,70,102,
246,78,203,34,70,
81,250,154,62,102,
40,186,186,67,24,
137,141,6,43,110,
147,252,128,55,37,
172,144,239,36,80,
16,117,34,31,134,
65,28,121,72,76,
253,133,24,41,78,
168,123,250,33,63,
217,13,114,41,79,
129,228,132,51,44,
220,61,9,75,51,
154,50,252,33,64,
208,164,184,36,67,
18,221,251,70,114,
26,45,84,36,20,
61,108,209,76,91,
123,132,24,42,0,
135,86,225,35,63,
222,90,218,36,68,
140,211,219,36,69,
70,164,200,50,106,
120,31,124,62,79,
27,101,151,60,118,
62,212,104,41,4,
35,107,178,46,28,
233,67,116,41,82,
178,196,50,50,90,
198,4,251,33,65,
113,83,124,46,41,
214,105,121,36,70,
123,246,46,32,19,
40,123,144,63,23,
84,51,28,40,101,
196,214,126,36,71,
174,113,66,60,85,
111,216,17,45,8,
47,204,205,64,9,
199,88,245,33,66,
143,194,233,36,72,
131,242,80,43,38,
243,13,6,40,61,
221,63,166,36,73,
38,144,65,35,133,
230,52,21,40,62,
198,193,192,36,74,
239,248,138,36,75,
165,207,254,36,76,
48,248,97,35,134,
171,215,210,36,77,
88,53,140,54,54,
249,136,188,36,78,
7,150,82,34,132,
20,73,237,45,134,
31,168,154,65,28,
232,64,210,36,79,
202,161,73,69,50,
152,232,223,36,81,
8,253,117,57,11,
144,133,128,70,51,
191,156,235,36,82,
183,112,16,55,85,
101,137,48,38,24,
224,89,213,37,81,
22,167,143,52,117,
47,212,127,65,18,
232,237,207,39,55,
210,158,151,40,63,
176,174,57,48,37,
3,39,28,77,133,
195,50,21,75,87,
167,62,146,40,64,
231,36,212,33,67,
188,168,182,40,65,
48,188,48,33,133,
94,229,222,61,17,
18,59,8,77,45,
182,19,71,40,66,
147,214,233,35,64,
196,135,254,33,68,
225,234,173,40,67,
74,165,138,62,0,
108,75,60,52,85,
180,236,9,32,127,
154,93,254,33,69,
215,28,22,40,68,
81,229,199,62,24,
55,40,169,59,77,
85,90,109,43,118,
202,137,191,40,69,
195,103,16,54,53,
241,209,107,40,70,
209,217,55,50,50,
10,115,101,34,16,
201,105,10,54,52,
24,117,66,33,134,
124,179,92,51,97,
244,6,77,40,71,
181,143,14,42,23,
146,118,98,63,82,
217,62,188,40,72,
42,242,125,69,123,
47,118,41,32,133,
231,10,18,40,73,
133,143,83,39,24,
74,71,233,68,60,
130,118,164,68,83,
38,98,183,44,118,
59,167,232,73,135,
24,84,186,67,14,
12,122,130,72,6,
31,36,251,56,55,
154,67,182,40,74,
187,94,0,54,84,
254,12,83,40,75,
200,248,74,66,89,
158,142,135,45,95,
223,42,104,40,76,
100,54,34,45,103,
48,131,106,42,108,
41,134,248,67,100,
124,243,183,69,91,
191,91,37,72,77,
27,143,169,69,125,
48,218,60,33,135,
117,247,119,56,35,
133,176,203,68,59,
156,117,173,40,77,
138,186,77,52,88,
100,187,53,38,6,
217,121,54,40,78,
55,88,96,37,114,
90,101,1,29,0,
237,52,41,40,79,
27,233,105,49,24,
139,146,158,68,82,
157,139,187,40,80,
133,153,4,39,27,
12,235,22,36,128,
13,133,62,32,136,
246,25,235,33,70,
27,94,149,57,102,
86,114,165,32,119,
245,180,132,40,81,
92,128,161,50,118,
132,113,176,57,83,
218,125,94,40,82,
53,174,86,55,12,
125,171,233,35,65,
41,9,207,62,54,
245,99,237,33,71,
213,5,82,41,54,
171,12,43,62,58,
223,254,78,55,117,
226,118,126,41,57,
154,143,102,66,85,
78,142,181,49,118,
