R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
178,160,246,58,96,
106,183,75,10,34,
79,211,45,52,92,
236,126,127,28,50,
109,210,14,32,108,
7,15,77,18,24,
36,24,118,39,73,
68,3,28,24,69,
75,242,156,34,19,
137,234,169,64,56,
98,236,116,7,57,
88,189,70,42,61,
193,148,92,1,59,
134,240,37,49,17,
20,70,109,0,80,
235,91,87,29,68,
73,199,73,0,73,
152,86,81,31,89,
254,174,241,44,92,
110,4,99,70,18,
193,47,111,65,89,
21,3,121,44,88,
97,18,194,40,97,
145,242,83,58,45,
41,7,105,17,40,
71,66,70,51,100,
226,106,225,28,59,
56,119,65,22,109,
43,249,38,14,52,
171,140,201,30,19,
161,144,205,56,94,
163,136,32,24,117,
162,231,231,70,64,
219,166,84,20,105,
48,208,4,49,121,
180,126,41,24,118,
230,117,81,16,47,
96,48,13,9,15,
34,103,4,34,54,
176,3,133,45,16,
70,143,16,10,1,
20,56,22,39,54,
118,66,210,24,122,
89,94,128,45,68,
229,24,59,22,79,
88,45,212,27,34,
180,99,1,26,77,
66,28,195,60,51,
85,254,223,62,14,
178,13,136,37,78,
13,27,121,26,113,
51,199,52,23,15,
128,38,208,13,66,
10,83,100,20,43,
178,184,24,36,75,
102,174,92,55,88,
120,45,182,64,66,
8,49,233,71,114,
210,0,175,60,48,
97,50,29,65,117,
51,239,153,21,84,
102,161,87,13,56,
108,153,123,44,33,
84,141,166,44,39,
24,232,158,19,12,
197,175,196,23,19,
123,54,58,59,81,
228,35,68,28,111,
227,117,52,35,91,
56,19,8,53,19,
108,229,9,34,98,
182,42,163,41,39,
232,250,158,34,61,
71,164,111,37,40,
88,106,219,35,46,
78,3,219,36,110,
28,70,31,24,105,
17,127,178,68,83,
230,180,116,7,113,
73,210,185,11,68,
208,191,100,29,63,
7,46,204,7,70,
171,86,198,40,40,
127,58,157,50,9,
109,103,70,71,64,
222,156,107,14,38,
88,224,112,16,90,
245,121,195,31,110,
212,112,0,18,78,
26,219,135,0,120,
78,173,98,46,30,
253,44,218,41,125,
53,45,250,8,93,
77,4,28,10,87,
234,98,34,25,86,
4,214,212,41,6,
122,46,225,35,105,
86,120,148,40,101,
47,140,78,26,56,
146,6,26,67,23,
159,84,79,27,68,
202,36,123,28,68,
38,239,8,15,115,
63,173,176,30,47,
180,228,192,63,30,
215,224,203,61,11,
7,48,19,24,100,
88,39,86,33,100,
28,88,85,24,9,
189,156,78,34,24,
194,200,191,58,47,
222,95,121,40,80,
31,109,247,16,87,
28,234,135,11,114,
185,32,226,37,119,
30,3,225,4,15,
168,130,19,21,76,
69,232,188,68,107,
37,149,224,9,12,
30,117,65,64,76,
143,251,116,71,41,
188,101,254,41,21,
93,235,40,46,114,
64,122,204,42,66,
252,250,6,26,84,
56,230,183,50,22,
55,68,94,67,71,
109,254,18,65,60,
234,17,101,35,87,
85,12,131,63,16,
102,5,112,58,76,
245,113,181,25,38,
66,214,129,12,110,
72,251,151,51,27,
119,250,197,67,102,
224,246,42,22,110,
4,123,229,26,60,
208,69,245,8,45,
121,236,189,63,62,
109,167,128,63,53,
33,183,237,36,11,
151,11,201,37,15,
204,141,160,15,67,
201,119,175,26,55,
185,145,153,19,98,
3,92,49,45,75,
47,111,244,46,72,
123,76,61,21,58,
10,161,81,12,111,
145,114,62,29,72,
115,121,167,54,11,
111,129,189,48,46,
102,125,71,54,104,
19,67,119,2,55,
241,121,52,27,79,
224,8,144,33,96,
92,238,147,42,80,
162,42,253,38,116,
162,154,153,58,28,
24,81,79,0,13,
103,73,165,40,25,
240,197,92,59,122,
180,179,198,69,53,
217,196,215,43,43,
166,162,47,33,103,
157,228,35,43,123,
13,156,116,18,82,
108,159,193,63,69,
134,25,53,25,18,
203,170,25,28,74,
64,134,253,43,111,
195,101,140,1,102,
94,133,56,8,11,
126,240,121,71,54,
32,93,10,23,122,
165,72,80,29,92,
243,117,131,31,65,
123,7,60,23,34,
46,236,136,54,82,
76,73,187,59,10,
124,160,16,44,119,
199,231,29,11,11,
57,151,2,60,112,
251,249,62,14,46,
109,231,51,18,95,
150,115,45,30,70,
116,137,114,49,44,
132,158,184,68,66,
6,57,245,6,46,
128,130,152,57,51,
28,37,10,17,25,
61,110,254,47,69,
180,171,104,25,60,
116,223,20,35,1,
46,125,98,10,21,
224,131,78,12,25,
202,197,209,48,1,
34,181,68,37,42,
156,205,61,45,116,
22,159,19,43,68,
186,78,98,28,116,
197,2,244,2,120,
152,223,143,63,8,
75,244,214,51,94,
165,23,63,33,36,
42,29,68,24,61,
161,103,231,42,28,
139,224,75,59,44,
9,61,70,46,73,
103,226,135,61,16,
97,226,103,45,118,
228,0,165,6,117,
32,185,157,30,109,
233,250,150,57,115,
10,152,19,69,122,
4,179,18,27,117,
210,193,234,46,1,
241,100,232,41,57,
87,146,105,49,111,
58,105,126,45,61,
153,73,76,41,36,
248,164,1,24,86,
218,96,130,3,115,
146,79,75,48,25,
79,183,109,64,92,
14,186,245,24,21,
157,70,83,42,29,
28,16,129,32,60,
73,56,131,24,64,
170,143,240,42,17,
144,138,205,60,70,
44,162,33,69,38,
111,121,239,40,23,
65,136,191,31,38,
174,100,151,11,22,
97,20,182,37,5,
132,41,88,14,104,
162,60,177,39,42,
125,70,59,71,99,
32,142,89,50,82,
67,74,5,3,20,
135,85,183,49,10,
169,7,132,32,89,
42,226,249,27,57,
227,143,144,23,124,
76,212,26,43,47,
195,143,78,22,48,
16,5,84,21,115,
0,167,222,7,42,
88,244,213,28,48,
89,201,3,61,114,
131,217,23,45,114,
220,166,186,33,54,
221,17,170,61,42,
37,97,234,14,53,
153,133,132,67,101,
68,92,110,5,60,
1,139,16,38,66,
181,121,133,41,61,
133,20,132,41,100,
30,246,194,40,46,
150,38,148,36,38,
224,67,142,17,44,
100,102,22,48,113,
36,96,160,63,47,
164,227,179,60,68,
128,212,138,53,6,
28,171,71,24,0,
84,84,98,66,78,
189,130,4,25,93,
120,253,155,64,57,
85,142,188,55,17,
179,164,234,52,45,
38,180,21,1,58,
137,238,227,8,62,
85,212,126,60,19,
190,225,26,36,7,
45,185,16,56,124,
169,31,235,34,47,
205,254,31,15,64,
26,199,207,42,49,
62,9,83,30,48,
236,23,228,47,99,
165,184,163,65,63,
7,224,88,18,92,
130,155,31,14,33,
208,3,91,37,76,
173,65,171,36,118,
206,171,176,59,107,
250,236,121,11,76,
74,177,8,71,88,
118,129,118,44,32,
120,219,77,69,58,
103,10,108,45,42,
37,180,208,4,107,
226,191,118,39,62,
142,153,200,55,38,
253,181,97,19,105,
48,203,107,19,53,
124,124,71,66,57,
34,142,249,46,88,
220,157,236,34,43,
187,223,103,63,33,
148,105,189,41,29,
148,84,137,41,30,
65,172,7,32,7,
158,46,103,37,111,
113,59,104,67,99,
49,153,123,5,82,
211,1,70,54,58,
224,2,0,32,53,
113,100,34,21,90,
164,58,43,27,77,
95,210,160,31,19,
189,210,8,18,50,
156,192,236,57,30,
115,5,50,68,75,
164,189,115,65,69,
142,56,92,0,68,
154,247,186,47,18,
59,249,25,31,103,
198,238,74,59,8,
35,50,160,48,103,
29,74,107,23,18,
1,44,254,68,36,
197,124,177,22,55,
141,163,162,58,24,
223,245,223,58,107,
79,7,128,5,49,
84,20,82,15,125,
0,190,92,6,19,
74,122,95,51,57,
156,61,128,37,52,
51,203,134,36,35,
107,195,42,10,23,
103,59,99,37,21,
100,168,206,52,11,
35,159,106,47,90,
167,39,228,34,52,
10,201,11,0,89,
13,193,152,26,43,
99,64,202,42,111,
214,60,228,23,22,
217,89,204,66,104,
44,73,75,37,84,
82,163,246,58,20,
220,94,47,31,92,
233,9,250,11,25,
69,78,172,17,18,
181,215,4,18,48,
122,139,85,44,29,
125,188,171,65,64,
173,44,232,3,92,
57,237,229,56,14,
163,70,50,39,26,
57,114,164,36,114,
253,125,140,34,65,
137,22,94,33,124,
70,232,201,62,85,
47,236,75,47,105,
232,236,252,58,105,
12,228,194,58,9,
209,42,109,24,75,
6,172,144,4,18,
14,118,190,22,82,
241,184,135,5,74,
208,161,156,42,53,
70,219,239,48,28,
209,52,121,31,79,
175,17,185,33,122,
21,66,3,20,41,
60,164,187,39,110,
130,109,160,49,23,
31,188,184,38,55,
188,201,8,23,75,
63,26,126,1,36,
51,182,31,7,28,
90,131,59,0,49,
125,96,182,38,19,
49,9,188,9,81,
50,149,35,56,64,
32,77,131,30,9,
5,182,15,54,120,
216,32,68,26,118,
236,108,138,24,39,
230,67,109,32,96,
94,208,187,71,110,
248,162,156,20,120,
0,116,124,40,68,
21,108,136,54,66,
210,8,120,28,78,
220,80,133,24,13,
38,17,76,63,102,
188,1,98,30,94,
204,157,140,10,72,
14,56,40,56,19,
105,19,36,3,58,
63,50,74,4,82,
156,235,178,69,57,
111,151,177,45,79,
56,220,77,36,71,
121,147,132,69,93,
155,219,222,49,5,
189,126,163,16,68,
115,191,234,43,39,
160,254,145,53,90,
6,64,162,54,48,
44,124,131,8,13,
12,75,116,27,116,
121,70,184,13,93,
190,219,179,55,28,
17,224,48,7,14,
250,196,11,21,103,
58,176,17,63,84,
131,84,207,38,118,
85,23,107,49,113,
240,15,56,48,54,
94,80,110,50,90,
6,14,145,29,90,
201,252,34,1,68,
215,231,50,32,28,
230,191,139,58,126,
250,209,10,23,102,
216,233,47,25,99,
125,93,233,38,8,
241,37,31,32,95,
71,53,18,47,127,
197,108,130,59,124,
200,28,174,41,40,
247,17,9,29,100,
40,21,170,25,7,
32,202,35,25,74,
143,35,75,33,118,
15,81,158,13,124,
199,164,86,30,53,
119,63,78,37,48,
161,163,172,71,53,
61,65,10,20,0,
29,214,3,62,84,
208,160,156,64,107,
51,28,8,23,23,
45,185,0,65,122,
24,24,21,26,106,
189,35,5,54,101,
33,171,236,35,104,
80,152,59,24,36,
191,204,153,57,50,
25,34,184,19,0,
207,93,231,17,62,
82,10,37,47,122,
40,36,243,56,120,
43,21,251,15,39,
227,154,112,32,65,
45,142,210,16,96,
230,163,85,24,94,
89,95,196,35,24,
102,24,67,69,88,
4,36,10,42,52,
49,215,16,64,96,
180,99,69,24,78,
57,211,250,2,30,
247,93,118,18,20,
214,164,109,63,105,
212,128,183,60,6,
216,63,127,56,5,
117,122,68,63,66,
219,39,30,27,102,
176,134,46,26,91,
7,19,60,47,71,
236,89,110,29,60,
3,38,133,24,114,
38,173,77,52,15,
218,240,48,47,106,
12,31,213,45,43,
180,184,241,62,9,
3,85,147,2,78,
156,244,82,63,37,
229,91,80,34,76,
72,49,171,21,122,
185,79,232,30,23,
171,63,128,42,39,
16,39,139,29,94,
158,218,102,52,51,
169,123,171,12,101,
137,249,84,68,53,
120,120,117,62,63,
133,219,154,64,63,
141,19,180,38,113,
15,202,38,10,85,
216,155,33,25,101,
223,215,50,17,39,
2,38,246,10,78,
185,206,244,69,92,
137,42,135,9,104,
169,232,136,49,16,
73,71,87,25,32,
142,93,178,67,107,
5,112,94,52,105,
63,87,114,59,76,
106,185,159,43,22,
22,183,7,27,17,
120,89,102,47,25,
59,174,99,28,54,
164,244,191,70,50,
21,141,233,6,120,
172,236,245,66,50,
106,159,224,51,91,
101,157,3,70,55,
64,164,183,32,38,
74,118,221,44,107,
13,99,200,12,86,
143,230,17,32,4,
62,4,52,33,59,
47,236,139,31,64,
132,208,216,61,68,
225,36,250,35,127,
16,39,198,35,54,
171,182,30,29,79,
200,20,174,57,36,
51,2,194,60,99,
184,195,181,52,7,
170,7,81,37,70,
206,225,109,22,126,
147,28,86,10,57,
223,134,253,61,119,
19,74,146,43,83,
236,154,83,27,16,
31,6,57,20,119,
220,172,32,21,102,
228,192,171,10,76,
200,204,117,32,36,
246,149,131,15,46,
210,216,171,44,55,
93,40,216,15,100,
128,160,163,70,107,
104,138,15,8,12,
48,230,168,48,48,
25,209,48,16,32,
114,202,42,61,10,
29,28,8,2,73,
139,14,45,37,94,
128,48,237,52,13,
207,115,77,22,41,
60,81,236,64,79,
8,28,137,31,85,
172,149,166,52,1,
239,213,221,20,104,
158,143,106,19,116,
50,125,85,59,73,
179,133,166,14,26,
137,247,197,71,59,
247,227,222,22,122,
44,55,55,12,125,
64,122,15,0,31,
24,253,232,51,23,
226,198,36,21,100,
156,173,6,27,93,
6,41,202,51,1,
143,49,126,32,125,
186,63,221,25,83,
64,204,153,38,36,
249,91,52,19,73,
185,238,155,70,25,
20,24,103,25,71,
162,92,76,33,69,
162,78,129,36,79,
156,117,11,25,95,
75,120,28,58,16,
20,49,122,34,95,
15,158,28,54,115,
176,150,182,48,52,
241,232,5,22,92,
232,188,208,10,66,
191,163,69,23,51,
191,182,69,11,55,
1,9,69,30,60,
122,9,145,69,77,
182,58,236,8,103,
204,229,140,51,89,
237,167,232,33,48,
93,116,200,13,63,
212,226,253,35,35,
216,145,124,18,41,
146,100,125,57,99,
189,148,198,60,117,
94,12,117,25,30,
137,107,175,46,29,
55,135,233,31,118,
40,105,20,29,34,
179,105,137,6,38,
204,184,5,18,73,
75,139,171,6,70,
134,87,235,51,75,
93,136,43,28,112,
22,163,58,29,37,
171,18,15,45,39,
45,147,70,35,27,
207,52,56,31,98,
138,90,162,56,99,
180,56,195,56,97,
11,160,82,1,23,
176,142,33,31,86,
233,237,181,9,71,
148,9,198,40,34,
38,85,10,41,60,
187,195,42,23,56,
154,31,11,26,72,
9,66,47,32,104,
71,22,136,45,37,
34,112,58,46,14,
216,101,193,18,61,
133,191,128,55,97,
22,205,61,31,66,
206,68,198,47,93,
55,99,212,40,7,
165,13,112,47,36,
220,108,45,33,92,
17,105,76,11,81,
38,204,129,24,41,
208,164,142,16,66,
13,44,74,19,44,
236,220,237,57,105,
205,76,137,48,61,
10,62,17,36,81,
91,4,200,68,86,
134,193,5,28,11,
9,203,98,14,116,
41,222,127,35,37,
106,183,189,39,30,
249,163,49,17,76,
252,73,116,23,12,
79,44,15,11,96,
132,202,17,55,36,
230,140,132,43,89,
39,10,193,5,47,
254,222,131,13,75,
220,56,244,17,57,
246,21,209,36,102,
112,103,203,47,46,
199,105,184,44,0,
114,206,57,54,93,
38,236,117,1,107,
54,32,9,19,67,
153,246,242,48,14,
249,195,167,25,37,
189,70,118,21,125,
112,20,235,28,41,
80,151,111,14,84,
191,229,187,68,69,
153,147,106,60,69,
250,97,138,29,13,
34,182,182,32,47,
116,122,80,67,105,
126,144,103,62,58,
56,219,18,53,66,
17,38,7,24,95,
145,75,49,37,67,
140,143,121,51,77,
32,32,221,46,59,
39,115,78,69,81,
0,251,196,22,65,
236,58,20,27,127,
153,198,19,34,103,
50,202,159,64,83,
176,108,117,18,97,
56,58,222,4,83,
21,166,101,10,54,
131,132,136,62,55,
206,224,11,32,14,
154,33,45,24,25,
148,247,206,54,39,
118,86,28,24,70,
18,245,147,4,92,
140,94,152,35,51,
88,84,35,20,85,
85,168,220,29,122,
193,194,166,55,100,
211,188,45,56,11,
200,23,200,42,116,
231,93,206,59,104,
142,233,85,70,59,
51,184,231,18,120,
65,171,147,58,21,
210,55,219,39,122,
139,110,95,53,72,
16,169,148,30,4,
186,43,57,32,68,
88,47,233,45,91,
114,123,220,46,47,
218,115,8,31,88,
167,160,125,56,67,
48,120,96,49,102,
196,206,27,14,41,
10,198,211,40,5,
146,128,13,26,90,
2,219,54,23,3,
78,64,88,35,113,
168,37,181,39,37,
61,52,64,11,91,
10,140,37,9,127,
240,245,10,20,27,
111,186,29,48,121,
180,243,221,69,25,
200,28,149,55,53,
56,239,47,51,71,
235,141,32,24,93,
59,90,34,70,101,
205,101,198,40,59,
97,31,119,61,30,
186,9,98,68,22,
150,171,238,70,105,
29,116,39,66,9,
207,205,88,15,74,
193,26,198,39,45,
147,133,159,56,69,
13,137,55,64,24,
11,63,249,7,84,
212,6,56,33,105,
199,46,97,37,68,
77,2,6,2,122,
158,61,62,26,88,
88,44,156,59,57,
72,214,135,18,126,
128,142,217,56,34,
33,231,27,11,63,
77,54,114,56,2,
82,150,237,13,90,
159,211,213,59,65,
109,69,69,50,119,
239,71,152,63,103,
234,203,129,14,75,
6,99,117,60,27,
18,96,178,12,78,
88,239,18,23,16,
103,51,83,62,91,
250,164,123,15,48,
225,244,15,14,74,
92,186,42,7,66,
217,15,36,24,102,
92,159,112,39,41,
40,45,116,43,81,
58,45,176,14,59,
132,138,23,52,76,
160,201,219,50,12,
69,143,162,13,104,
130,11,94,14,90,
93,87,121,20,124,
8,30,249,15,29,
222,80,84,51,51,
243,15,168,67,25,
159,207,198,64,70,
53,80,219,66,80,
221,60,203,34,110,
152,72,134,56,96,
46,74,194,62,125,
251,196,77,30,83,
62,50,26,3,85,
159,0,14,31,84,
54,9,49,26,86,
235,73,42,35,68,
234,6,150,71,68,
25,148,234,7,35,
185,235,110,56,55,
66,213,34,13,21,
211,155,184,23,58,
251,180,149,41,59,
44,195,119,19,84,
117,134,106,49,3,
174,56,78,36,91,
179,233,160,58,51,
145,72,22,27,90,
89,46,43,69,22,
42,26,113,0,79,
59,109,14,58,58,
13,87,52,31,48,
113,174,194,5,69,
103,170,187,25,26,
44,129,124,22,60,
211,213,49,1,37,
55,182,160,18,93,
213,253,53,59,82,
41,207,82,12,17,
102,83,9,56,127,
83,173,96,7,94,
210,170,144,27,126,
211,207,101,13,40,
42,19,123,1,79,
193,45,123,70,111,
62,137,49,43,69,
220,99,28,22,100,
74,48,176,51,84,
175,118,83,45,62,
126,73,41,3,45,
196,87,61,33,74,
48,215,193,29,36,
94,196,221,28,44,
37,189,46,11,37,
111,77,18,68,99,
184,12,75,25,73,
196,54,116,70,38,
112,63,241,6,69,
60,123,141,29,33,
36,127,215,32,50,
55,168,241,56,9,
44,85,243,0,2,
235,132,213,25,63,
10,172,129,31,44,
212,130,43,32,92,
205,85,201,46,94,
3,118,176,0,34,
63,200,229,34,39,
248,129,104,10,40,
158,106,161,43,32,
239,21,44,31,97,
79,105,149,28,45,
249,124,38,19,47,
23,72,42,30,114,
42,146,235,67,72,
14,44,187,33,34,
88,216,34,14,43,
218,150,11,26,75,
125,228,30,70,58,
149,224,95,60,73,
229,157,125,33,65,
138,96,214,62,89,
179,222,202,60,57,
243,64,119,37,81,
33,4,40,14,40,
42,213,108,11,43,
163,164,165,54,95,
182,83,5,33,90,
8,53,106,26,103,
138,155,174,71,60,
143,13,178,37,123,
243,234,74,11,73,
68,106,63,6,36,
115,74,220,60,7,
248,187,91,18,46,
12,4,203,44,67,
136,176,28,35,72,
82,110,106,50,83,
232,69,195,24,22,
232,10,239,45,0,
221,240,233,56,73,
224,120,116,43,91,
210,249,189,60,20,
88,79,222,42,45,
162,16,147,30,37,
34,52,61,24,116,
100,10,124,58,56,
125,190,129,43,31,
113,76,107,40,113,
126,224,107,57,53,
246,248,124,64,106,
1,207,247,3,13,
15,169,164,45,59,
189,92,103,59,123,
62,226,8,46,12,
8,135,230,18,85,
180,98,62,32,86,
150,200,192,49,11,
81,23,6,22,7,
238,77,25,25,115,
228,121,211,19,61,
250,85,111,42,91,
47,170,155,1,71,
175,146,74,44,49,
120,148,182,40,32,
228,77,11,29,115,
216,18,54,36,95,
95,122,166,49,77,
146,22,93,43,36,
83,35,235,65,77,
39,207,32,44,43,
237,98,51,28,80,
98,56,201,59,11,
93,77,135,52,12,
127,246,83,60,88,
206,34,165,69,83,
143,99,5,29,73,
232,51,117,61,41,
229,200,110,11,75,
173,182,126,64,115,
78,168,0,12,39,
99,168,38,30,6,
245,170,149,26,63,
173,35,226,38,117,
251,71,209,16,38,
10,11,221,36,56,
243,106,6,14,72,
58,41,108,56,60,
147,252,31,44,120,
240,109,2,23,90,
31,49,96,38,94,
64,160,91,31,51,
147,0,222,41,50,
3,78,200,43,54,
186,137,252,36,29,
138,86,52,35,80,
56,244,62,40,65,
18,168,211,2,14,
75,153,139,28,43,
235,98,153,42,63,
76,91,81,6,94,
216,178,3,30,92,
5,103,183,70,113,
180,140,165,7,65,
226,114,125,24,58,
122,103,98,63,68,
167,75,17,22,68,
128,188,160,45,27,
118,31,5,56,45,
114,146,60,46,28,
242,76,176,42,92,
69,109,209,41,120,
165,149,184,50,10,
110,2,245,18,125,
1,252,113,31,6,
214,134,59,45,36,
165,8,190,40,36,
211,73,140,55,2,
185,167,6,32,102,
236,145,208,40,54,
170,211,90,47,109,
187,227,113,65,49,
227,25,19,25,119,
128,81,1,15,114,
12,161,46,51,104,
64,166,109,16,111,
191,40,215,9,46,
27,195,30,15,124,
92,61,112,54,7,
80,74,124,23,13,
220,215,128,59,108,
108,193,105,71,108,
185,213,223,53,95,
37,86,125,56,79,
180,73,127,54,83,
229,239,248,60,115,
195,103,27,20,78,
27,187,84,33,28,
179,172,230,39,24,
42,129,95,31,70,
84,31,228,67,96,
215,113,78,31,29,
181,167,212,54,70,
150,189,19,33,89,
169,74,123,65,85,
214,145,103,14,49,
27,170,234,16,105,
88,73,120,45,9,
158,148,158,68,65,
150,117,192,53,74,
16,171,118,55,116,
239,13,64,28,71,
11,245,85,12,55,
54,113,70,67,83,
152,228,223,64,62,
9,230,152,45,77,
166,205,191,67,108,
77,128,48,68,35,
122,28,114,47,59,
231,5,243,40,102,
215,64,50,27,91,
48,124,68,19,52,
58,75,242,59,80,
13,59,234,12,45,
137,25,43,31,111,
223,91,17,36,87,
161,229,215,63,60,
213,217,54,25,4,
144,83,231,37,20,
239,34,123,69,43,
195,43,229,49,39,
10,36,43,34,81,
53,8,234,9,5,
231,148,13,26,74,
123,210,239,55,19,
252,253,145,64,105,
99,228,193,41,25,
108,70,118,38,114,
238,166,120,32,59,
61,111,9,68,78,
47,95,6,25,69,
1,244,13,5,15,
88,115,150,15,104,
215,165,123,41,54,
234,145,182,42,59,
85,50,221,40,60,
82,51,91,61,92,
154,112,50,27,74,
118,94,61,33,95,
71,25,95,2,83,
216,164,158,47,72,
59,199,249,39,107,
27,71,76,22,78,
209,48,165,56,43,
107,228,90,44,30,
219,116,173,22,24,
251,222,200,48,72,
252,89,161,38,61,
80,118,168,19,127,
174,157,13,28,117,
46,165,64,4,58,
58,124,244,49,74,
220,30,93,31,72,
151,158,142,61,71,
21,198,173,57,9,
22,212,143,32,41,
163,144,186,53,71,
123,195,205,65,65,
142,162,84,60,67,
209,75,120,56,89,
1,251,190,27,35,
113,120,61,18,58,
115,140,68,62,56,
190,143,29,33,101,
229,152,224,35,15,
16,227,197,36,48,
179,225,40,14,58,
83,87,226,43,59,
88,25,122,60,49,
11,72,146,17,80,
111,66,92,64,80,
117,92,237,36,115,
142,144,175,68,56,
61,237,40,53,69,
171,41,117,33,77,
128,62,104,36,125,
231,220,179,28,126,
154,108,155,43,35,
212,118,126,6,59,
84,44,186,44,5,
140,64,54,37,112,
6,192,97,56,6,
212,187,47,9,48,
151,166,67,45,109,
132,104,103,67,104,
158,200,66,50,103,
146,105,223,67,56,
205,41,143,69,33,
18,168,40,11,118,
241,129,79,25,105,
145,133,173,51,15,
62,3,236,61,82,
14,222,186,34,46,
114,27,92,59,7,
152,12,215,12,10,
138,238,150,62,57,
14,79,60,43,108,
145,243,195,55,35,
77,93,140,28,47,
245,99,132,36,61,
130,235,53,56,35,
52,214,207,37,106,
113,5,147,45,93,
210,111,126,55,112,
22,104,50,45,70,
228,29,240,33,4,
251,115,198,30,55,
94,104,25,47,42,
90,175,33,9,59,
76,112,127,14,89,
247,88,254,32,20,
146,194,89,60,64,
235,199,105,37,64,
136,90,1,24,24,
186,74,193,17,98,
36,65,16,22,117,
251,253,14,28,85,
53,132,240,43,58,
190,145,75,12,65,
237,43,121,70,13,
176,8,194,36,49,
136,42,95,66,93,
127,37,197,52,41,
178,210,150,71,26,
160,80,54,23,76,
126,24,171,13,99,
228,113,169,19,43,
171,250,18,29,5,
103,239,31,63,94,
238,208,0,21,92,
143,217,237,69,63,
43,153,1,53,103,
78,178,87,36,120,
12,102,100,0,3,
232,133,1,26,102,
236,96,150,15,68,
37,246,82,50,30,
234,243,116,58,120,
120,226,152,61,69,
252,93,157,17,68,
231,128,40,22,95,
172,4,172,37,38,
223,135,60,18,76,
24,150,231,26,35,
244,141,220,24,19,
110,15,63,58,32,
124,245,132,47,20,
180,154,60,13,19,
164,8,122,60,54,
158,68,7,36,16,
236,65,136,28,9,
29,226,84,6,87,
121,183,51,63,70,
86,228,186,38,31,
211,34,41,31,90,
144,44,77,39,99,
0,68,163,26,67,
132,13,199,33,49,
197,93,228,60,9,
73,39,95,66,127,
71,220,31,4,64,
177,233,92,64,65,
12,218,126,9,36,
42,167,110,26,108,
203,245,95,31,13,
84,251,107,51,12,
26,97,55,35,95,
238,253,181,48,70,
125,11,155,35,125,
171,205,13,48,102,
84,174,15,4,11,
181,162,208,37,27,
25,54,87,41,78,
218,209,131,19,113,
5,168,216,0,36,
52,248,146,32,52,
244,118,91,33,61,
246,46,216,40,122,
145,17,211,17,92,
194,53,25,27,69,
170,133,36,25,68,
208,231,20,13,55,
150,1,31,32,67,
78,209,101,19,92,
93,71,6,51,82,
147,98,226,1,91,
56,50,157,11,120,
46,67,211,9,29,
86,216,14,2,35,
120,253,106,64,67,
14,37,95,29,105,
52,70,222,46,87,
185,54,248,30,22,
36,158,51,58,36,
5,223,176,10,27,
81,232,253,1,86,
60,127,217,42,112,
97,204,92,63,67,
2,140,232,10,86,
133,187,166,53,44,
204,155,237,54,18,
121,215,29,56,29,
81,137,50,31,101,
193,73,14,28,88,
100,222,31,53,86,
64,98,116,21,20,
57,19,96,12,20,
252,131,165,35,53,
99,167,108,50,18,
41,35,97,10,3,
95,240,229,37,23,
192,25,117,31,71,
35,0,27,41,88,
81,155,154,36,117,
0,128,183,18,30,
24,187,32,68,40,
136,187,144,66,67,
213,29,244,44,111,
216,248,221,54,72,
155,159,48,1,69,
75,75,250,43,10,
198,85,191,27,21,
177,31,93,31,69,
246,6,21,19,26,
160,1,194,40,52,
28,127,23,3,18,
23,244,71,66,72,
84,205,99,48,88,
113,229,7,21,15,
5,110,103,53,53,
214,128,209,23,38,
216,251,139,50,73,
82,113,184,16,69,
183,197,242,47,6,
133,68,211,52,90,
148,204,26,45,119,
100,170,33,47,22,
198,60,120,23,1,
139,141,51,27,75,
181,156,170,47,7,
20,131,175,46,61,
104,1,167,26,62,
48,209,76,53,11,
16,90,234,65,93,
121,83,249,35,40,
145,57,148,47,75,
161,7,237,43,27,
181,111,31,25,91,
234,205,197,48,92,
158,198,98,60,71,
20,129,254,12,70,
232,163,20,19,40,
141,140,224,68,58,
237,146,129,31,57,
178,157,53,59,100,
218,246,204,54,97,
131,32,103,12,1,
160,236,114,62,64,
31,16,67,29,84,
240,1,63,28,72,
60,62,230,28,123,
205,176,69,21,35,
238,82,72,9,40,
183,16,160,37,116,
27,91,104,8,127,
90,195,63,47,9,
98,115,250,9,102,
5,113,33,7,69,
70,77,82,41,104,
191,29,147,54,76,
97,188,225,38,37,
253,79,120,20,24,
82,13,33,16,122,
187,151,50,61,113,
70,173,217,49,28,
201,215,12,40,109,
182,48,241,6,106,
60,37,223,71,87,
44,171,198,38,14,
234,209,11,24,92,
50,157,53,16,109,
193,64,16,32,70,
61,220,229,44,8,
117,197,198,55,98,
68,185,228,37,113,
95,128,58,47,88,
218,208,21,19,48,
74,217,124,61,90,
212,203,212,38,7,
139,241,118,61,66,
77,209,111,38,38,
125,19,160,0,92,
134,253,226,66,89,
205,186,179,51,22,
194,196,30,39,4,
238,1,162,62,1,
120,113,109,40,35,
17,99,82,4,6,
180,162,221,8,72,
147,159,37,34,72,
172,14,215,47,29,
71,91,204,55,9,
65,140,220,27,33,
193,68,71,32,101,
239,251,38,22,40,
74,171,158,3,108,
30,214,244,29,49,
81,24,10,5,25,
75,93,104,8,90,
110,147,244,54,12,
48,11,24,30,112,
168,81,226,43,28,
252,246,247,23,39,
5,34,109,24,71,
10,27,243,12,49,
136,248,182,63,64,
