R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
48,41,39,17,59,
58,23,158,40,95,
30,57,52,46,69,
39,241,29,18,3,
247,26,79,40,85,
46,44,145,37,79,
202,174,142,51,73,
94,181,56,67,0,
28,19,204,65,46,
221,231,98,14,26,
101,153,107,41,90,
120,95,172,13,63,
74,25,187,42,83,
217,85,231,16,13,
24,125,50,44,36,
53,232,224,6,7,
163,51,107,51,1,
144,19,135,34,93,
46,129,28,47,70,
185,46,31,62,2,
196,148,251,5,94,
40,225,158,53,77,
148,47,206,13,68,
16,142,100,2,79,
147,13,23,32,65,
129,66,9,25,82,
186,214,251,49,111,
157,26,185,42,29,
189,154,186,10,119,
98,211,103,11,114,
222,212,45,17,102,
85,155,149,9,91,
42,194,49,36,69,
198,21,64,19,82,
236,140,95,33,85,
184,204,143,46,116,
129,224,62,54,14,
178,135,82,1,30,
130,108,22,18,51,
145,8,161,48,43,
182,99,89,62,24,
52,35,156,32,93,
250,246,105,12,27,
218,156,40,40,97,
19,102,50,55,56,
221,234,19,14,51,
245,52,1,70,1,
21,61,199,22,33,
249,44,125,8,47,
6,5,0,35,16,
104,38,66,55,31,
236,175,94,46,124,
40,194,158,29,8,
3,67,101,62,120,
105,106,100,44,42,
123,153,176,24,46,
180,41,28,38,62,
242,175,109,39,113,
82,3,135,26,78,
21,4,122,57,50,
197,9,160,5,48,
117,98,98,45,49,
87,109,223,57,125,
155,190,92,5,11,
35,12,190,66,82,
1,77,166,66,104,
177,249,118,65,105,
55,212,159,33,38,
207,12,52,35,62,
246,75,241,7,88,
139,249,171,66,85,
229,173,181,11,16,
158,90,202,53,90,
238,207,121,55,14,
143,219,72,7,15,
169,39,33,59,4,
80,162,170,25,59,
145,207,110,24,27,
59,182,25,19,97,
185,111,7,35,58,
246,172,72,15,109,
88,82,23,50,36,
210,129,249,57,88,
208,26,203,43,0,
25,99,223,16,100,
115,82,176,8,21,
16,84,184,61,59,
106,249,92,52,50,
148,91,180,11,119,
178,141,91,25,50,
100,161,116,61,8,
102,171,8,52,37,
132,35,191,12,121,
237,233,15,15,115,
225,246,61,16,12,
129,119,97,11,24,
189,145,168,49,116,
74,211,85,47,110,
25,26,71,45,73,
109,207,223,63,119,
31,143,180,54,123,
119,108,9,57,121,
239,236,92,31,114,
118,59,52,41,50,
202,173,67,64,115,
111,136,251,43,2,
15,249,56,63,100,
207,252,200,60,36,
100,48,233,67,38,
42,162,212,2,5,
79,206,76,39,111,
244,63,38,43,81,
55,20,238,64,9,
98,172,247,33,14,
154,145,14,50,5,
69,188,159,9,35,
236,125,219,46,15,
187,202,37,35,76,
248,115,148,54,18,
95,204,80,26,15,
6,196,234,37,46,
106,33,248,67,58,
84,87,29,57,35,
181,59,157,48,22,
232,71,66,46,122,
200,16,81,47,87,
133,183,180,54,60,
109,240,105,48,24,
158,140,144,17,84,
250,124,126,32,111,
239,103,141,38,50,
117,58,36,50,94,
225,139,145,34,23,
204,69,85,51,25,
13,22,92,52,106,
126,155,226,58,76,
242,144,98,37,70,
5,71,107,70,68,
144,246,81,29,107,
215,148,14,65,14,
117,205,89,24,13,
129,210,226,53,52,
58,233,113,5,38,
14,73,37,21,51,
103,183,245,29,41,
26,174,89,15,18,
6,8,69,56,41,
252,166,143,52,89,
168,148,183,13,7,
82,86,238,33,71,
168,142,122,16,107,
19,114,128,37,95,
172,170,21,38,0,
168,169,116,61,103,
196,18,150,37,111,
233,63,21,45,83,
24,72,4,71,42,
95,89,22,56,32,
74,254,168,51,37,
7,165,243,60,4,
158,152,184,20,100,
254,63,20,41,62,
6,110,98,7,124,
121,183,105,49,25,
111,174,184,47,59,
222,248,49,16,25,
103,171,189,60,85,
99,94,17,31,88,
152,106,93,7,26,
143,40,170,4,34,
61,196,234,28,84,
215,232,72,31,104,
24,173,248,35,17,
148,1,71,22,118,
115,224,13,39,57,
45,191,78,71,84,
64,168,204,38,34,
138,163,19,18,9,
215,49,144,36,94,
31,155,1,30,9,
133,98,92,45,81,
65,78,105,25,84,
11,239,68,12,12,
117,151,44,38,118,
237,148,47,20,10,
175,34,93,62,4,
106,48,99,24,81,
50,137,85,41,119,
35,37,196,68,34,
200,43,242,68,113,
40,153,138,7,65,
82,200,99,4,100,
107,244,37,25,9,
139,206,187,60,50,
101,239,129,65,99,
160,24,212,17,115,
187,91,204,57,76,
104,251,199,55,106,
2,73,9,37,19,
183,16,166,47,109,
103,83,231,64,46,
92,155,97,40,7,
68,27,80,40,38,
56,68,40,27,96,
201,161,130,14,4,
174,82,96,64,28,
44,45,144,41,106,
171,127,63,36,104,
175,112,158,14,76,
53,244,82,5,57,
141,212,251,28,36,
230,0,248,16,86,
117,205,231,54,85,
32,131,196,8,46,
221,155,11,27,40,
103,240,111,48,56,
91,180,101,49,33,
67,172,134,56,13,
80,15,251,65,31,
25,124,85,70,77,
33,146,4,51,46,
227,97,152,33,2,
120,158,247,50,33,
250,186,157,31,94,
35,9,27,31,36,
80,123,214,55,2,
144,110,3,42,45,
35,92,237,0,5,
81,53,134,30,90,
36,85,140,41,124,
33,195,108,25,58,
204,115,183,6,71,
166,200,231,7,98,
27,203,56,49,56,
150,73,70,59,6,
34,198,59,42,112,
81,81,77,27,31,
220,67,106,42,0,
180,120,31,15,36,
133,70,103,20,111,
125,223,204,51,49,
104,97,194,6,12,
152,122,41,31,56,
230,81,74,46,100,
244,184,155,21,41,
0,253,238,20,0,
199,0,233,59,106,
13,18,127,37,22,
54,220,105,17,113,
77,56,233,65,38,
60,95,179,14,50,
234,70,190,30,20,
67,210,157,34,39,
62,40,160,4,69,
180,24,243,43,1,
181,192,219,26,17,
236,163,1,28,83,
147,214,73,41,86,
19,83,85,55,48,
184,180,53,17,120,
106,19,183,1,73,
133,123,151,14,65,
38,120,38,50,72,
110,27,71,57,34,
192,27,201,13,64,
224,190,68,2,63,
123,5,197,48,55,
195,17,75,52,79,
203,175,117,66,113,
89,38,215,7,112,
154,88,168,16,108,
47,146,197,55,91,
101,167,171,65,47,
1,183,124,3,59,
207,74,230,4,75,
80,70,107,46,39,
179,196,89,63,18,
21,174,215,62,10,
189,249,223,66,75,
251,79,180,13,110,
186,23,17,30,54,
184,81,54,32,118,
184,113,96,4,17,
220,190,162,48,21,
133,196,143,37,59,
16,23,86,50,90,
56,78,217,63,37,
236,237,154,10,120,
20,107,188,65,121,
179,156,237,2,87,
154,38,4,26,108,
202,249,97,41,73,
114,194,97,35,73,
212,181,101,11,50,
146,212,49,65,12,
139,154,39,16,2,
133,153,204,2,95,
188,135,51,45,121,
155,121,34,49,10,
125,168,159,31,43,
243,57,26,66,31,
244,247,58,55,70,
229,189,239,37,17,
148,248,57,71,35,
0,151,147,13,120,
160,226,240,52,43,
146,33,213,14,107,
69,152,177,58,73,
191,179,147,38,30,
199,173,103,31,100,
49,40,80,33,74,
157,127,234,46,76,
107,150,88,65,3,
124,221,219,13,8,
121,178,7,15,45,
128,238,78,15,88,
245,250,42,67,19,
223,51,5,67,4,
40,147,165,63,122,
196,214,166,57,87,
62,34,26,46,45,
93,63,84,31,64,
103,66,55,54,33,
70,91,118,55,15,
161,85,245,10,89,
171,183,245,6,100,
215,165,112,62,105,
29,120,227,18,119,
103,160,60,64,22,
203,144,105,49,20,
189,110,127,30,113,
62,18,101,46,10,
69,217,249,50,19,
134,230,161,57,64,
228,242,46,44,21,
202,100,103,44,103,
124,11,28,57,111,
166,2,69,52,114,
96,87,80,21,99,
166,38,109,49,122,
240,88,118,5,58,
247,151,173,28,20,
57,87,192,31,91,
184,155,15,44,82,
112,21,69,55,33,
180,182,166,32,39,
32,92,27,56,56,
15,250,36,21,93,
3,62,203,3,1,
207,239,153,42,7,
14,243,79,19,24,
221,215,86,16,85,
141,251,58,13,57,
220,109,36,37,105,
160,112,242,71,126,
40,54,163,41,3,
33,146,14,23,100,
149,12,225,23,123,
28,2,9,53,39,
73,123,25,51,32,
34,168,197,40,61,
83,250,220,35,0,
192,24,152,21,38,
112,163,88,60,29,
21,70,56,50,74,
84,40,134,36,49,
162,191,101,21,16,
46,198,102,7,110,
70,132,179,17,93,
245,137,159,15,80,
217,87,205,8,24,
160,216,200,59,84,
74,87,1,26,88,
130,169,211,71,85,
53,60,185,13,1,
164,172,12,1,18,
233,124,51,34,92,
236,108,145,55,72,
196,52,54,66,1,
203,85,16,50,4,
152,134,89,28,114,
118,196,123,67,55,
126,213,160,68,38,
130,174,60,44,73,
81,184,238,38,18,
199,63,55,45,79,
217,238,120,4,1,
14,10,103,51,67,
53,101,150,25,101,
7,242,250,11,13,
19,102,98,3,119,
47,239,157,48,99,
196,192,16,25,37,
90,218,56,41,60,
40,191,1,29,82,
126,139,40,35,2,
201,61,142,40,66,
107,168,245,50,108,
55,7,38,37,43,
182,163,191,23,29,
108,66,61,46,47,
213,197,30,69,28,
220,67,195,52,68,
167,22,92,50,11,
140,57,238,44,37,
39,116,136,66,22,
228,87,56,38,8,
160,166,115,30,115,
10,138,237,7,41,
99,74,106,29,102,
216,244,244,25,70,
88,132,100,35,98,
69,77,7,29,6,
120,120,88,43,103,
8,3,163,46,2,
21,179,200,26,52,
107,202,113,10,40,
127,35,143,63,12,
163,3,171,33,35,
190,57,186,62,107,
114,242,204,21,33,
44,140,131,13,29,
168,60,42,60,5,
135,125,240,64,43,
82,156,175,61,62,
80,213,86,31,15,
222,9,247,7,22,
135,199,19,10,24,
135,207,7,68,124,
153,68,21,45,46,
17,26,168,23,119,
208,48,73,38,1,
10,153,106,27,116,
61,211,169,54,105,
189,253,68,29,49,
250,220,95,37,27,
201,181,251,30,17,
211,181,197,11,103,
254,56,213,50,91,
122,122,139,57,27,
219,73,135,35,6,
181,101,113,25,124,
45,67,32,16,51,
25,171,249,56,1,
65,228,214,58,120,
170,182,110,15,91,
77,56,18,40,44,
11,235,191,59,7,
104,32,53,49,18,
133,147,19,59,1,
213,105,227,21,10,
18,89,241,61,114,
10,28,68,34,16,
226,243,149,47,13,
83,188,139,65,78,
97,22,117,24,106,
208,176,129,13,66,
9,208,150,27,84,
19,83,53,44,67,
35,146,233,8,39,
127,246,132,10,27,
33,137,17,30,34,
70,148,45,33,9,
164,70,174,16,66,
16,201,87,6,82,
131,172,192,45,32,
24,220,55,18,18,
223,67,210,5,71,
128,38,89,52,35,
84,72,215,0,19,
186,217,222,52,63,
254,90,250,12,95,
65,94,171,10,64,
80,114,208,64,32,
37,26,135,49,55,
200,203,36,10,31,
71,232,127,57,0,
208,16,5,54,5,
176,27,8,52,81,
38,18,246,10,47,
18,93,16,1,2,
18,238,174,26,95,
20,63,166,52,86,
32,81,112,49,79,
209,5,133,65,27,
206,140,196,52,100,
76,163,142,5,105,
231,241,173,10,77,
217,173,174,27,82,
24,22,254,39,61,
7,165,198,21,60,
109,37,79,57,31,
167,194,20,43,114,
209,154,125,15,100,
11,203,175,0,15,
232,159,23,0,26,
47,3,95,52,42,
34,39,121,71,70,
36,144,129,24,35,
216,234,54,28,21,
111,21,149,38,76,
145,116,73,51,86,
5,184,222,61,9,
35,2,51,31,44,
13,220,157,17,64,
232,239,135,40,29,
29,86,111,55,125,
110,74,144,2,45,
80,104,239,46,6,
197,62,85,38,82,
163,186,206,70,119,
115,123,158,15,59,
147,241,83,14,77,
232,230,169,61,33,
56,90,105,39,97,
107,250,53,54,90,
109,197,166,62,31,
208,41,158,12,38,
243,125,82,7,45,
5,52,142,67,77,
102,10,169,62,25,
87,139,9,48,47,
147,84,199,29,43,
180,157,198,21,12,
25,175,26,29,86,
243,29,35,44,80,
229,4,131,5,33,
101,169,136,56,40,
56,248,102,58,107,
250,166,237,22,50,
250,74,68,1,26,
50,224,187,19,75,
46,46,155,50,14,
3,101,94,50,78,
245,218,137,46,114,
202,141,19,42,111,
186,3,39,36,38,
103,163,113,35,115,
229,69,9,54,100,
169,174,34,70,21,
202,42,192,14,108,
231,139,215,17,18,
248,198,28,52,22,
12,88,25,43,96,
160,43,84,31,14,
209,48,168,20,68,
67,66,166,7,125,
206,34,162,41,18,
164,191,117,17,24,
44,148,4,60,118,
43,18,165,69,91,
100,21,60,59,120,
83,212,22,70,25,
6,193,97,31,112,
15,188,188,53,4,
114,240,29,47,89,
138,32,250,48,4,
121,17,189,30,96,
116,7,134,27,6,
117,191,218,51,56,
205,254,124,60,95,
125,165,223,47,35,
109,161,73,68,2,
178,72,91,35,67,
97,76,113,49,89,
61,138,179,9,44,
116,105,37,45,16,
248,39,160,55,16,
106,49,68,38,42,
233,25,131,2,40,
112,217,240,23,53,
170,192,87,14,75,
222,210,167,6,77,
136,199,22,16,24,
173,83,220,11,110,
192,236,79,32,95,
202,13,243,37,58,
193,232,16,44,105,
60,208,144,48,103,
35,88,58,21,32,
102,133,1,53,35,
86,80,10,53,30,
177,185,158,49,82,
78,77,27,53,95,
185,33,25,61,2,
182,30,225,53,72,
19,175,199,6,1,
5,50,181,34,77,
115,180,60,21,121,
160,22,13,25,77,
162,82,53,62,5,
46,230,167,26,9,
203,111,225,2,103,
131,95,207,27,22,
35,123,36,48,36,
20,131,100,1,75,
7,201,242,27,32,
97,69,132,31,106,
181,146,51,44,26,
32,129,127,50,118,
106,22,48,40,31,
212,3,157,5,61,
23,72,84,49,31,
178,241,71,51,22,
6,77,201,60,88,
249,247,102,30,21,
64,10,185,69,74,
3,67,141,40,108,
130,45,107,44,96,
191,165,32,34,2,
77,190,245,58,121,
178,73,155,53,122,
167,249,204,67,71,
245,3,9,64,7,
145,212,57,13,125,
195,20,174,22,105,
81,47,164,49,26,
12,158,185,24,6,
201,23,193,18,67,
214,69,67,43,86,
176,4,177,11,20,
13,145,230,5,39,
51,201,94,48,57,
17,129,16,47,36,
133,26,32,40,37,
9,30,166,7,20,
252,240,230,13,14,
202,115,246,9,124,
244,98,14,67,28,
149,161,220,51,90,
241,246,162,58,90,
120,240,61,5,37,
80,220,205,7,1,
20,146,127,36,71,
15,99,93,70,83,
33,216,155,60,119,
6,40,189,64,121,
75,207,81,12,21,
250,222,75,2,69,
243,2,166,3,69,
78,57,28,35,63,
194,16,224,25,41,
74,222,144,0,22,
122,141,120,38,121,
154,78,65,50,10,
212,139,132,33,106,
40,87,216,21,69,
166,132,107,4,59,
215,117,29,20,125,
181,109,201,18,44,
100,213,172,4,10,
103,115,36,27,29,
52,193,43,53,53,
16,203,108,1,45,
165,219,201,60,86,
28,148,98,2,113,
16,67,232,16,87,
232,169,178,52,67,
17,68,180,15,34,
195,141,220,12,75,
31,141,3,24,44,
90,55,143,52,64,
245,237,157,37,127,
165,222,235,64,120,
42,2,214,69,110,
111,236,20,26,40,
183,90,156,14,113,
32,230,86,60,64,
104,182,41,46,96,
96,61,10,36,42,
225,185,9,49,126,
184,15,245,20,11,
207,38,112,25,127,
232,39,3,64,1,
100,218,47,65,18,
143,203,221,54,47,
124,122,143,45,117,
137,245,147,59,80,
254,236,87,51,115,
148,205,33,59,23,
242,64,0,66,8,
130,81,252,71,26,
248,111,99,2,41,
160,76,3,42,66,
196,174,219,27,17,
75,170,237,15,16,
102,250,10,57,1,
78,163,218,25,49,
199,226,45,41,21,
236,248,216,10,96,
204,144,215,43,19,
43,197,104,5,60,
30,229,98,41,77,
44,32,102,35,12,
169,236,194,60,78,
90,195,118,45,44,
154,58,193,8,27,
207,150,46,60,26,
208,183,105,45,119,
50,217,19,5,17,
9,129,205,65,120,
104,76,209,67,76,
233,139,188,68,112,
176,219,30,21,119,
185,98,130,29,23,
40,230,131,70,6,
251,176,1,2,26,
191,32,97,42,73,
145,204,8,3,16,
140,216,154,10,83,
146,166,233,45,52,
27,194,34,37,5,
154,233,78,27,125,
23,31,23,61,124,
121,145,76,57,2,
92,203,224,49,67,
246,173,105,8,66,
249,137,219,9,69,
74,152,34,17,50,
57,13,98,22,108,
95,155,41,51,33,
100,62,11,51,39,
160,98,51,68,3,
2,126,209,25,25,
60,4,225,13,122,
171,89,251,10,88,
143,240,151,57,81,
76,142,90,65,23,
182,75,45,51,4,
134,172,108,11,124,
158,175,209,27,111,
239,39,213,12,114,
183,104,97,21,19,
246,175,107,36,100,
42,160,135,65,107,
21,119,152,39,31,
108,68,139,36,121,
9,178,33,71,68,
157,194,6,39,58,
244,146,32,3,34,
221,109,113,18,20,
250,142,23,59,24,
231,164,148,1,52,
171,253,212,68,74,
233,182,247,65,103,
38,15,79,28,59,
188,206,47,38,86,
130,31,11,32,8,
47,222,242,50,103,
120,161,223,50,57,
150,100,218,42,53,
68,251,69,16,97,
107,35,143,49,125,
73,97,42,12,13,
110,10,161,59,125,
86,239,98,22,113,
171,219,240,6,6,
203,140,58,43,8,
174,247,76,50,22,
96,246,237,18,96,
206,198,142,55,68,
71,103,117,48,125,
53,103,93,35,46,
48,86,218,67,10,
99,246,121,29,106,
206,184,32,20,122,
240,48,180,60,105,
13,28,84,48,32,
47,19,82,56,46,
89,80,205,65,64,
91,19,110,50,49,
143,19,172,42,95,
85,114,85,17,15,
201,52,84,18,53,
210,143,81,34,98,
54,229,53,49,75,
173,237,204,62,73,
194,124,137,41,92,
187,90,88,56,24,
31,110,188,4,43,
169,188,152,41,4,
32,64,253,18,32,
228,133,155,13,109,
189,25,175,9,52,
196,47,43,31,77,
39,159,248,20,108,
31,177,49,27,63,
129,236,135,44,34,
122,96,205,24,48,
197,57,214,15,50,
233,92,102,51,119,
124,84,186,49,54,
204,111,11,35,48,
17,231,179,27,53,
126,92,30,52,115,
35,3,247,71,43,
72,138,89,46,72,
175,162,123,5,67,
214,174,139,9,65,
9,142,194,5,0,
0,169,32,56,59,
97,166,192,47,69,
167,23,227,41,82,
73,243,205,53,34,
233,174,133,45,19,
118,140,138,3,100,
31,136,57,36,61,
26,218,180,31,0,
117,241,39,34,115,
111,29,89,54,119,
214,101,248,12,87,
138,51,79,29,99,
44,94,156,8,118,
165,211,46,8,16,
191,98,19,71,1,
68,188,22,35,31,
247,239,15,65,25,
191,14,42,69,5,
84,172,178,61,30,
127,80,132,42,25,
75,232,246,46,11,
225,85,9,49,0,
236,190,123,2,12,
234,152,33,7,35,
149,10,80,44,98,
84,143,64,25,78,
156,137,123,6,58,
190,85,243,21,6,
83,119,176,16,91,
45,43,31,46,43,
140,174,232,2,120,
250,232,51,12,49,
236,163,187,5,70,
108,179,172,65,82,
11,167,224,21,53,
64,41,224,13,90,
153,254,241,52,59,
225,107,224,6,90,
172,195,145,13,74,
185,101,232,5,85,
237,122,83,18,80,
60,250,73,27,78,
169,65,149,6,52,
60,192,91,44,127,
188,55,189,6,13,
123,27,162,58,28,
173,150,39,38,112,
80,183,175,14,11,
186,159,226,9,70,
73,116,106,34,112,
242,144,112,43,110,
80,31,29,21,50,
99,168,81,35,117,
131,80,67,31,126,
67,244,230,57,32,
196,93,57,67,29,
224,67,41,44,85,
253,148,136,50,88,
251,171,177,4,99,
120,133,96,20,23,
200,43,232,45,104,
128,169,153,5,76,
150,222,204,21,29,
102,142,95,37,88,
245,118,215,12,100,
222,144,130,31,108,
175,19,79,13,43,
188,253,177,6,78,
164,251,65,14,69,
116,10,45,25,81,
146,163,165,63,101,
87,95,118,37,91,
55,9,38,24,75,
45,45,8,26,99,
87,216,175,52,11,
179,157,102,33,88,
51,1,64,44,71,
128,218,152,54,43,
233,236,159,3,102,
20,196,101,57,55,
221,174,234,31,46,
230,194,177,42,10,
223,61,219,23,11,
36,248,71,58,63,
236,191,4,22,124,
172,98,52,37,78,
118,227,50,56,14,
148,101,0,22,78,
149,69,138,37,13,
169,167,112,57,23,
152,156,219,11,1,
97,225,239,22,76,
185,70,246,18,0,
119,238,47,17,119,
238,66,178,24,118,
210,153,21,52,126,
98,209,132,8,126,
32,92,192,63,40,
5,74,72,7,5,
101,224,144,71,83,
243,8,189,4,84,
33,231,223,67,52,
129,254,194,31,63,
60,156,33,51,78,
78,47,54,24,93,
127,18,120,43,29,
138,8,242,50,106,
6,210,207,57,103,
34,110,145,67,96,
55,7,73,51,89,
171,86,209,37,28,
192,203,94,14,70,
111,217,200,64,119,
206,86,250,5,88,
140,101,89,24,49,
110,31,15,20,116,
16,146,172,32,40,
225,136,235,13,85,
251,9,65,39,66,
80,57,150,45,26,
188,233,145,4,93,
251,144,69,33,95,
14,204,182,26,75,
12,18,205,17,17,
91,130,139,27,37,
21,9,195,2,43,
202,181,102,11,49,
25,249,103,16,21,
103,161,184,58,39,
56,188,56,17,4,
233,221,32,3,47,
125,118,25,47,28,
229,228,18,44,25,
156,147,32,43,106,
61,56,230,44,95,
19,253,117,25,121,
34,3,113,25,94,
208,143,19,37,104,
54,186,128,63,86,
160,187,110,7,77,
219,235,201,5,84,
58,19,68,13,10,
238,50,2,70,2,
185,17,132,37,103,
218,247,132,26,117,
227,200,112,34,42,
37,162,73,42,102,
234,89,126,18,92,
179,11,10,58,4,
110,105,55,19,100,
201,177,251,39,22,
22,211,227,31,85,
202,235,4,66,121,
127,231,115,50,73,
93,125,143,46,90,
113,161,66,42,110,
127,199,76,31,27,
114,243,56,45,58,
219,86,124,19,5,
1,118,84,56,52,
97,177,133,60,107,
57,147,79,67,13,
51,134,193,3,33,
68,45,151,30,93,
155,122,166,22,110,
8,119,7,51,48,
168,196,3,44,106,
179,77,215,3,105,
165,60,114,30,95,
25,215,48,20,56,
252,119,120,39,125,
113,68,181,33,29,
132,219,238,27,71,
242,25,237,54,69,
7,7,111,39,28,
190,180,95,10,52,
62,45,215,21,71,
99,33,75,28,3,
51,211,69,36,98,
210,244,243,3,108,
8,127,0,45,37,
91,22,124,48,37,
164,49,184,13,54,
153,161,134,47,10,
109,176,225,44,19,
182,249,198,54,54,
222,135,251,24,37,
252,155,219,17,32,
31,213,87,62,34,
28,151,112,71,114,
163,159,3,26,38,
192,74,85,65,29,
185,70,179,17,96,
241,200,219,9,88,
182,54,167,50,86,
247,95,185,61,101,
131,33,231,63,104,
137,47,238,31,83,
196,83,120,55,19,
205,210,5,42,78,
237,187,62,2,62,
129,110,69,42,106,
207,169,97,51,21,
103,165,21,54,35,
114,220,133,70,64,
235,169,42,19,67,
205,235,180,70,52,
84,38,204,14,24,
63,61,242,17,103,
10,94,138,65,73,
97,209,5,23,37,
20,142,201,6,44,
168,208,62,2,59,
207,240,2,7,14,
23,84,157,64,58,
95,212,250,71,59,
71,184,220,27,60,
40,122,232,14,47,
117,192,235,26,26,
206,240,0,18,118,
174,146,87,38,17,
89,10,67,47,103,
213,192,194,20,113,
13,49,223,20,25,
143,58,45,25,104,
219,8,97,29,127,
22,177,41,43,95,
116,163,108,43,71,
40,4,71,51,64,
64,248,42,58,25,
124,200,242,52,44,
142,105,81,38,81,
80,176,28,33,48,
231,252,219,59,37,
144,22,116,50,62,
108,92,8,24,113,
119,238,196,53,99,
232,128,187,42,3,
136,152,114,20,120,
94,229,153,35,21,
154,136,76,28,118,
137,148,157,55,75,
235,100,47,41,102,
38,190,82,53,15,
32,156,116,1,61,
57,214,61,23,84,
54,77,27,19,29,
223,66,41,43,77,
38,0,84,47,54,
87,171,231,35,11,
59,127,0,25,89,
5,41,158,47,24,
12,205,163,18,105,
174,16,199,14,59,
77,92,98,26,81,
40,236,68,3,120,
98,50,156,3,63,
155,166,50,45,89,
84,44,216,13,56,
193,167,99,15,69,
22,107,12,64,125,
51,157,224,27,45,
48,102,64,27,106,
35,225,179,70,51,
24,66,134,3,112,
181,186,98,30,117,
193,61,233,21,107,
133,248,23,17,122,
24,185,137,3,46,
247,81,217,17,3,
218,58,157,15,111,
169,128,177,62,127,
237,100,189,59,98,
112,61,64,55,30,
125,10,216,25,32,
252,131,75,42,113,
132,119,48,33,114,
95,115,208,65,40,
102,123,151,54,51,
3,242,88,0,43,
59,124,64,13,47,
13,156,204,67,50,
42,238,178,35,34,
231,132,6,13,32,
142,126,17,54,2,
3,170,93,10,123,
90,209,169,25,19,
0,130,15,53,51,
163,68,129,20,126,
99,101,38,34,33,
23,134,155,3,42,
226,215,194,71,23,
84,2,139,8,4,
210,214,220,3,104,
35,6,226,29,100,
71,26,10,51,105,
87,120,53,33,16,
192,151,74,4,36,
52,93,20,46,7,
192,159,193,40,26,
253,237,177,55,62,
64,33,64,46,111,
8,162,77,23,69,
3,111,222,58,97,
140,111,54,51,7,
4,1,63,45,69,
3,69,190,23,19,
159,54,189,22,39,
27,209,67,69,90,
7,254,158,70,57,
233,136,181,11,65,
224,79,141,63,111,
51,125,2,21,78,
150,58,142,61,21,
9,33,110,0,115,
5,45,31,33,53,
158,234,146,70,115,
135,21,191,71,8,
236,25,108,5,34,
217,57,43,46,103,
121,128,209,53,54,
218,182,127,14,96,
43,203,128,55,90,
49,239,59,58,126,
168,9,85,13,44,
189,114,76,64,12,
227,194,90,15,97,
32,242,224,63,116,
199,228,89,65,108,
228,184,137,0,64,
94,70,115,36,34,
147,249,53,57,16,
204,244,182,66,105,
205,204,57,8,48,
68,220,140,6,29,
194,37,73,42,46,
232,83,224,65,34,
114,216,181,67,127,
103,34,58,25,110,
160,75,191,61,106,
204,78,213,23,31,
176,77,117,21,123,
91,228,79,52,58,
133,79,223,54,39,
76,94,158,22,19,
29,173,77,35,93,
180,26,67,28,12,
16,18,6,18,127,
205,217,28,59,105,
50,21,179,44,11,
74,130,152,11,64,
194,132,237,9,79,
184,91,241,24,14,
246,207,129,37,23,
166,118,43,41,109,
60,69,24,47,45,
211,24,207,66,115,
213,17,171,32,24,
101,71,179,71,91,
118,67,123,43,66,
114,216,241,33,39,
118,134,161,14,97,
254,234,24,25,13,
206,216,88,66,114,
217,187,73,30,112,
185,208,219,62,96,
89,6,6,45,43,
128,69,11,38,38,
163,6,81,34,63,
224,74,133,5,62,
88,45,76,30,8,
13,90,65,46,71,
231,98,50,21,124,
147,227,130,14,6,
130,237,155,66,90,
63,58,2,30,41,
59,246,202,28,55,
168,128,54,48,96,
179,150,9,52,71,
249,107,79,19,78,
7,225,10,39,37,
90,240,140,0,109,
84,68,226,64,85,
145,227,32,13,30,
225,93,91,26,23,
118,157,109,36,92,
137,35,111,32,55,
196,46,137,12,32,
91,18,130,30,6,
240,153,133,36,115,
163,45,234,5,86,
24,55,5,41,78,
147,52,204,63,107,
0,225,172,11,44,
57,96,158,5,79,
70,43,136,48,127,
194,59,94,32,116,
202,78,146,15,63,
147,44,191,25,117,
235,46,178,12,52,
172,174,34,32,123,
94,205,222,28,72,
48,223,6,26,71,
10,121,133,8,89,
3,68,92,20,85,
164,157,193,39,20,
39,230,127,25,123,
8,229,28,30,56,
199,73,29,1,20,
21,6,117,49,76,
217,234,197,47,8,
132,4,244,69,81,
77,118,249,4,5,
66,149,244,22,11,
54,84,243,19,119,
156,136,225,29,45,
156,197,244,1,114,
62,194,39,68,13,
23,209,130,17,117,
217,46,36,45,87,
26,76,188,63,45,
116,18,11,43,32,
0,112,139,11,73,
208,140,193,12,98,
66,57,94,48,63,
114,79,185,15,67,
190,203,112,44,1,
158,242,57,5,51,
239,199,212,44,7,
80,47,19,41,35,
199,85,166,50,116,
47,189,201,53,8,
75,95,12,46,48,
217,63,79,43,102,
205,121,48,15,1,
191,125,35,35,121,
28,89,181,26,33,
254,252,171,11,99,
36,150,60,2,127,
138,7,19,25,2,
97,182,8,43,45,
172,86,156,25,119,
98,10,143,33,82,
230,123,205,12,104,
153,242,237,19,98,
67,159,99,41,87,
86,94,111,48,26,
16,187,4,31,75,
144,48,148,34,81,
4,118,63,71,71,
81,140,55,32,5,
232,139,99,62,12,
87,178,234,30,60,
157,125,118,6,45,
247,156,41,65,118,
205,159,64,28,115,
218,236,253,65,68,
118,72,209,18,68,
123,18,85,24,80,
133,14,239,59,3,
47,171,144,60,37,
38,76,250,70,0,
154,106,208,14,80,
27,37,148,32,104,
107,163,53,35,87,
245,248,215,70,117,
41,179,220,9,38,
76,145,151,66,76,
47,70,167,43,89,
